Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Ball In Play,87,,222,220,,74,21,1,0,29,,,0,0,0.336,0.333,0.441,0.774,97,13,0,0,2,0,1,0.333,97,133,52
Hit Location,Not in Play,86,,174,124,,14,0,0,14,31,,,41,110,0.113,0.353,0.452,0.805,56,0,5,0,0,0,0,,105,95,0
Hit Location,Fair Terr,87,,231,229,,88,21,1,14,59,,,0,0,0.384,0.381,0.668,1.049,153,13,0,0,2,0,1,0.341,162,137,52
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,40,,52,51,,17,5,0,0,6,,,0,0,0.333,0.327,0.431,0.758,22,2,0,0,1,0,0,0.327,93,37,12
Hit Location,Up Mdle-RHB,76,,142,141,,56,11,1,12,40,,,0,0,0.397,0.394,0.745,1.139,105,11,0,0,1,0,1,0.339,183,197,32
Hit Location,Opp Fld-RHB,36,,42,42,,15,5,0,2,13,,,0,0,0.357,0.357,0.619,0.976,26,0,0,0,0,0,0,0.325,144,178,8
Hit Trajectory,Ground Balls,64,,93,93,,23,2,0,0,6,,,0,0,0.247,0.247,0.269,0.516,25,13,0,0,0,0,1,0.247,33,100,21
Hit Trajectory,Fly Balls,64,,88,86,,26,8,1,14,38,,,0,0,0.302,0.296,0.907,1.203,78,0,0,0,2,0,0,0.162,190,193,3
Hit Trajectory,Line Drives,39,,55,55,,39,11,0,0,15,,,0,0,0.709,0.709,0.909,1.618,50,0,0,0,0,0,0,0.709,312,117,28
Opponent,Inter-League,30,29,124,104,9,21,6,0,3,16,0,0,15,33,0.202,0.312,0.346,0.658,36,3,2,0,1,0,0,0.261,69,89,12
Opponent,Los Angeles Angels,3,3,14,11,1,3,0,0,1,5,0,0,2,3,0.273,0.385,0.546,0.93,6,0,0,0,0,0,0,0.286,135,153,2
Opponent,Arizona Diamondbacks,4,4,18,15,4,6,1,1,2,4,0,0,3,2,0.4,0.5,1.0,1.5,15,0,0,0,0,0,0,0.364,271,291,2
Opponent,Atlanta Braves,6,6,24,24,2,5,0,0,2,5,0,0,0,9,0.208,0.208,0.458,0.667,11,0,0,0,0,0,0,0.231,64,89,3
Opponent,Baltimore Orioles,2,2,8,8,2,2,0,0,2,5,0,0,0,3,0.25,0.25,1.0,1.25,8,0,0,0,0,0,0,0.0,198,240,0
Opponent,Chicago Cubs,7,6,27,25,3,9,2,0,1,5,0,0,1,6,0.36,0.385,0.56,0.945,14,1,0,0,0,0,1,0.444,138,175,6
