Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, ---",81,,111,98,6,32,8,0,6,6,0,0,12,12,0.327,0.405,0.592,0.997,58,0,1,0,0,0,0,0.325,111,194,18
Bases Occupied,"2 out, 1--",35,,31,27,4,8,1,1,2,5,0,0,3,4,0.296,0.387,0.63,1.017,17,0,1,0,0,0,0,0.286,113,177,4
Bases Occupied,"2 out, -2-",22,,23,19,7,7,1,0,1,7,0,0,4,1,0.368,0.478,0.579,1.057,11,0,0,0,0,3,0,0.353,128,186,5
Bases Occupied,"2 out, --3",11,,11,10,1,2,1,0,0,2,0,0,1,1,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.222,24,66,1
Bases Occupied,"2 out, 12-",14,,14,12,5,3,1,0,1,6,0,0,2,2,0.25,0.357,0.583,0.94,7,0,0,0,0,0,0,0.222,97,166,1
Bases Occupied,"2 out, 1-3",6,,5,5,5,2,0,0,1,4,2,0,0,0,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.25,184,262,1
Bases Occupied,"2 out, -23",7,,6,6,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",6,,7,7,1,4,1,0,1,11,0,0,0,1,0.571,0.571,1.143,1.714,8,0,0,0,0,0,0,0.6,254,372,2
Clutch Stats,"2 outs, RISP",55,,66,59,20,18,4,0,4,30,2,0,7,7,0.305,0.379,0.576,0.955,34,0,0,0,0,3,0,0.292,102,163,10
Clutch Stats,Late & Close,47,,59,50,7,10,2,0,3,6,0,0,8,11,0.2,0.305,0.42,0.725,21,1,0,0,1,3,0,0.189,54,112,5
Clutch Stats,Tie Game,114,,175,154,17,50,13,0,7,27,1,1,19,17,0.325,0.4,0.546,0.946,84,7,1,0,1,1,1,0.328,101,164,30
Clutch Stats,Within 1 R,120,,275,242,36,80,20,0,12,39,1,1,29,32,0.331,0.404,0.562,0.966,136,7,2,0,2,3,1,0.34,105,169,48
Clutch Stats,Within 2 R,123,,343,301,47,99,24,0,13,46,1,2,38,44,0.329,0.405,0.538,0.943,162,7,2,0,2,4,1,0.35,101,164,62
Clutch Stats,Within 3 R,124,,418,369,57,120,28,0,18,58,2,2,44,62,0.325,0.397,0.547,0.945,202,9,2,0,3,4,1,0.349,101,164,74
Clutch Stats,Within 4 R,125,,466,412,61,134,30,1,19,65,2,2,47,70,0.325,0.397,0.541,0.938,223,10,4,0,3,4,1,0.353,100,162,84
Clutch Stats,Margin > 4 R,49,,80,72,12,20,3,0,7,16,0,0,7,9,0.278,0.35,0.611,0.961,44,3,1,0,0,0,1,0.232,100,163,10
Clutch Stats,Ahead,72,,191,169,30,52,13,1,10,34,0,1,17,35,0.308,0.377,0.574,0.951,97,2,3,0,2,2,0,0.333,101,155,28
Clutch Stats,Behind,75,,180,161,26,52,7,0,9,20,1,0,18,27,0.323,0.394,0.534,0.929,86,4,1,0,0,1,1,0.344,98,169,36
Leverage,High Lvrge,55,,73,64,27,21,5,0,5,26,2,0,9,13,0.328,0.411,0.641,1.052,41,6,0,0,0,3,0,0.348,122,190,11
Leverage,Medium Lvrge,102,,180,156,25,49,9,0,6,23,0,2,19,22,0.314,0.394,0.487,0.882,76,4,3,0,2,1,0,0.331,89,146,34
