Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,WP >= .500,67,67,302,272,61,97,17,7,17,50,13,7,23,50,0.357,0.411,0.658,1.069,179,1,4,0,3,3,1,0.385,111,201,56
Game Conditions,Night,80,80,354,319,69,111,26,4,17,62,18,7,26,53,0.348,0.401,0.614,1.016,196,1,5,0,4,3,1,0.372,101,181,64
Game Conditions,Day,48,48,211,192,41,67,11,7,8,30,8,5,15,32,0.349,0.393,0.604,0.998,116,2,1,0,3,3,4,0.381,98,177,41
Game Conditions,Open,119,119,524,476,102,168,36,11,23,85,25,11,37,76,0.353,0.401,0.62,1.021,295,3,5,0,6,5,5,0.379,102,182,98
Game Conditions,Dome,3,3,16,14,2,4,0,0,2,3,0,0,2,4,0.286,0.375,0.714,1.089,10,0,0,0,0,1,0,0.25,111,215,2
Game Conditions,Retract,6,6,25,21,6,6,1,0,0,4,1,1,2,5,0.286,0.36,0.333,0.693,7,0,1,0,1,0,0,0.353,45,99,5
Game Conditions,Grass,119,119,525,475,104,169,36,11,23,87,25,11,38,77,0.356,0.404,0.623,1.027,296,3,5,0,7,5,5,0.382,104,185,99
Game Conditions,Artif. Turf,9,9,40,36,6,9,1,0,2,5,1,1,3,8,0.25,0.325,0.444,0.769,16,0,1,0,0,1,0,0.269,54,115,6
Ballparks,LAA-Angel Stad,4,4,18,17,1,2,0,0,0,1,2,1,1,3,0.118,0.167,0.118,0.284,2,0,0,0,0,0,2,0.143,-39,-18,2
Ballparks,STL-Busch Stad 3,2,2,9,8,2,3,0,0,0,1,0,0,0,2,0.375,0.333,0.375,0.708,3,0,0,0,1,0,0,0.429,45,103,3
Ballparks,BAL-Camden Yards,3,3,15,14,2,4,1,0,1,1,2,1,0,4,0.286,0.333,0.571,0.905,8,0,1,0,0,0,0,0.333,77,139,2
Ballparks,NYM-Citi Field,3,3,14,13,4,3,1,1,0,0,0,0,1,2,0.231,0.286,0.462,0.747,6,0,0,0,0,0,1,0.273,48,110,1
Ballparks,DET-Comerica Pk,7,7,34,31,5,9,1,1,1,8,2,0,1,7,0.29,0.294,0.484,0.778,15,0,0,0,2,0,0,0.32,53,124,6
Ballparks,COL-Coors Fld,3,3,13,13,3,6,1,0,1,3,0,0,0,2,0.462,0.462,0.769,1.231,10,0,0,0,0,0,0,0.5,142,206,4
Ballparks,LAD-Dodger Stad,3,3,13,12,0,3,0,0,0,1,2,0,1,2,0.25,0.308,0.25,0.558,3,0,0,0,0,0,0,0.3,18,60,3
Ballparks,BOS-Fenway Pk,3,3,13,12,1,3,0,0,1,1,0,0,0,3,0.25,0.308,0.5,0.808,6,0,1,0,0,0,0,0.25,59,115,2
Ballparks,TEX-GlbLifeField,3,3,11,11,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,3,3,15,12,5,5,2,0,1,2,0,0,3,0,0.417,0.533,0.833,1.367,10,0,0,0,0,2,0,0.364,170,270,2
Ballparks,CHW-Guaranteed,6,6,26,23,7,10,1,0,1,5,2,0,3,3,0.435,0.5,0.609,1.109,14,1,0,0,0,0,0,0.474,125,222,8
Ballparks,KCR-KauffmanStad,67,67,290,260,66,103,27,9,12,50,13,8,25,34,0.396,0.448,0.708,1.156,184,2,2,0,3,3,2,0.419,128,206,55
Ballparks,OAK-Oakland Col.,3,3,13,13,1,3,1,0,1,2,0,0,0,2,0.231,0.231,0.539,0.769,7,0,0,0,0,0,0,0.2,46,114,1
Ballparks,CLE-Progressive,2,2,10,9,2,4,0,0,2,4,2,0,1,4,0.444,0.5,1.111,1.611,10,0,0,0,0,0,0,0.667,208,333,2
Ballparks,TOR-Rogers Ctr,3,3,13,11,4,5,1,0,0,2,1,1,1,2,0.455,0.539,0.546,1.084,6,0,1,0,0,0,0,0.556,124,206,4
Ballparks,SEA-T-Mobile Pk,3,3,12,10,2,1,0,0,0,2,0,0,1,3,0.1,0.167,0.1,0.267,1,0,0,0,1,0,0,0.125,-42,-10,1
Ballparks,MIN-Target Field,7,7,30,28,3,10,1,0,2,6,0,1,1,6,0.357,0.4,0.607,1.007,17,0,1,0,0,0,0,0.4,100,172,7
Ballparks,TBR-TropicanaFld,3,3,16,14,2,4,0,0,2,3,0,0,2,4,0.286,0.375,0.714,1.089,10,0,0,0,0,1,0,0.25,111,217,2
