Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,40,,81,75,,20,5,0,6,15,,,4,11,0.267,0.296,0.573,0.87,43,1,0,0,2,0,0,0.233,87,140,9
Swung or Took First Pitch of PA,Took 1st Pitch,48,,119,101,,27,5,0,9,23,,,16,32,0.267,0.361,0.584,0.946,59,2,0,0,2,2,0,0.29,109,161,13
Count/Balls-Strikes,First Pitch,25,,35,35,5,13,2,0,4,11,0,0,0,0,0.371,0.371,0.771,1.143,27,1,0,0,0,0,0,0.29,144,146,7
Count/Balls-Strikes,1-0 Count,9,,9,9,3,4,1,0,1,3,0,0,0,0,0.444,0.444,0.889,1.333,8,0,0,0,0,0,0,0.375,186,185,2
Count/Balls-Strikes,2-0 Count,2,,2,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,5,,5,0,,0,0,0,0,0,0,0,5,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,10,,11,10,6,2,0,0,1,2,0,0,0,0,0.2,0.182,0.5,0.682,5,0,0,0,1,0,0,0.1,41,53,1
Count/Balls-Strikes,1-1 Count,20,,22,21,3,8,3,0,3,5,0,0,0,0,0.381,0.364,0.952,1.316,20,1,0,0,1,0,0,0.263,173,193,2
Count/Balls-Strikes,2-1 Count,7,,8,8,2,4,1,0,0,1,0,0,0,0,0.5,0.5,0.625,1.125,5,0,0,0,0,0,0,0.5,157,153,3
Count/Balls-Strikes,3-1 Count,7,,9,6,1,3,2,0,1,4,0,0,3,0,0.5,0.667,1.333,2.0,8,0,0,0,0,0,0,0.4,329,205,0
Count/Balls-Strikes,0-2 Count,14,,14,14,3,3,0,0,2,3,0,0,0,5,0.214,0.214,0.643,0.857,9,0,0,0,0,0,0,0.143,75,323,1
Count/Balls-Strikes,1-2 Count,18,,23,22,,2,1,0,0,2,0,0,0,15,0.091,0.087,0.136,0.223,3,1,0,0,1,0,0,0.25,-51,7,1
Count/Balls-Strikes,2-2 Count,23,,28,27,4,4,0,0,1,3,0,0,0,13,0.148,0.143,0.259,0.402,7,0,0,0,1,0,0,0.214,-13,76,3
Count/Balls-Strikes,Full Count,23,,34,22,4,4,0,0,2,4,0,0,12,10,0.182,0.471,0.455,0.925,10,0,0,0,0,0,0,0.2,119,141,2
Count/Balls-Strikes,After 1-0,39,,76,62,,21,4,0,6,17,,,13,15,0.339,0.447,0.694,1.141,43,1,0,0,1,2,0,0.357,153,181,11
Count/Balls-Strikes,After 2-0,20,,27,17,,6,1,0,2,5,,,10,5,0.353,0.593,0.765,1.357,13,0,0,0,0,2,0,0.4,209,184,3
Count/Balls-Strikes,After 3-0,12,,12,2,,0,0,0,0,0,,,10,1,0.0,0.833,0.0,0.833,0,0,0,0,0,2,0,0.0,149,13,0
