Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. SP, 3rd",11,,11,9,,1,0,0,0,0,0,0,2,3,0.111,0.273,0.111,0.384,1,0,0,0,0,0,0,0.167,20,9,1
Times Facing Opponent in Game,"vs. RP, 1st",53,,82,72,,15,3,0,3,9,0,0,7,27,0.208,0.293,0.375,0.668,27,2,2,0,1,0,1,0.279,92,92,9
Times Facing Opponent in Game,"vs. RP, 2nd",7,,7,7,,2,0,0,0,0,0,0,0,1,0.286,0.286,0.286,0.571,2,0,0,0,0,0,1,0.333,67,56,2
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,1,1,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,732,539,0
vs. Power/Finesse Pitchers,vs. Power,27,,42,40,,10,4,0,1,4,,,1,19,0.25,0.286,0.425,0.711,17,1,1,0,0,0,0,0.45,102,109,5
vs. Power/Finesse Pitchers,vs. avg.P/F,35,,68,61,,15,3,0,4,6,,,4,20,0.246,0.309,0.492,0.801,30,1,2,0,1,0,1,0.29,126,124,8
vs. Power/Finesse Pitchers,vs. Finesse,31,,73,64,,12,2,0,2,6,,,6,22,0.188,0.288,0.313,0.6,20,1,3,0,0,0,1,0.25,75,65,8
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,46,,91,84,,18,5,0,3,7,,,3,34,0.214,0.264,0.381,0.645,32,1,3,0,1,0,1,0.313,83,80,10
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,36,,68,59,,15,3,0,3,6,,,7,23,0.254,0.353,0.458,0.811,27,1,2,0,0,0,1,0.364,133,127,9
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,17,,24,22,,4,1,0,1,3,,,1,4,0.182,0.25,0.364,0.614,8,1,1,0,0,0,0,0.177,74,72,2
Hit Location,To Infield,31,,43,43,,4,0,0,0,1,,,0,0,0.093,0.093,0.093,0.186,4,3,0,0,0,0,2,0.093,-46,128,4
Hit Location,To Outfield,36,,62,61,,33,9,0,7,15,,,0,0,0.541,0.532,1.033,1.565,63,0,0,0,1,0,0,0.473,335,115,17
Hit Location,Ball In Play,51,,98,97,,30,9,0,0,7,,,0,0,0.309,0.306,0.402,0.708,39,3,0,0,1,0,2,0.306,103,114,21
Hit Location,Not in Play,46,,85,68,,7,0,0,7,9,,,11,61,0.103,0.282,0.412,0.694,28,0,6,0,0,0,0,,97,67,0
Hit Location,Fair Terr,51,,102,101,,37,9,0,7,16,,,0,0,0.366,0.363,0.663,1.026,67,3,0,0,1,0,2,0.316,186,130,21
Hit Location,Foul Terr,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,26,,37,37,,13,6,0,1,3,,,0,0,0.351,0.351,0.595,0.946,22,1,0,0,0,0,2,0.333,166,64,6
Hit Location,Up Mdle-RHB,39,,52,52,,19,3,0,4,10,,,0,0,0.365,0.365,0.654,1.019,34,2,0,0,0,0,0,0.313,185,168,12
Hit Location,Opp Fld-RHB,15,,16,15,,5,0,0,2,3,,,0,0,0.333,0.313,0.733,1.046,11,0,0,0,1,0,0,0.214,187,191,3
Hit Trajectory,Ground Balls,30,,41,41,,9,2,0,0,2,,,0,0,0.22,0.22,0.268,0.488,11,3,0,0,0,0,2,0.22,41,89,7
Hit Trajectory,Fly Balls,27,,35,34,,11,1,0,7,10,,,0,0,0.324,0.314,0.971,1.285,33,0,0,0,1,0,0,0.143,246,213,3
Hit Trajectory,Line Drives,26,,29,29,,17,6,0,0,4,,,0,0,0.586,0.586,0.793,1.379,23,0,0,0,0,0,0,0.586,294,84,11
Opponent,Inter-League,14,10,42,39,5,11,4,0,3,6,0,0,1,12,0.282,0.31,0.615,0.925,24,2,1,0,1,0,1,0.32,157,157,4
Opponent,Los Angeles Angels,6,5,21,18,3,5,1,0,3,4,0,0,2,5,0.278,0.381,0.833,1.214,15,1,1,0,0,0,0,0.2,234,223,1
