Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 3rd,15,15,66,63,13,22,4,0,3,12,0,0,3,7,0.349,0.379,0.556,0.934,35,1,0,0,0,0,1,0.359,130,138,15
Batting Order Positions,Batting 4th,2,2,8,8,0,2,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.4,25,38,2
Batting Order Positions,Batting 5th,15,12,51,47,5,9,1,0,1,3,0,0,3,6,0.192,0.255,0.277,0.532,13,0,1,0,0,0,1,0.2,33,49,7
Batting Order Positions,Batting 6th,33,33,138,118,14,39,7,0,3,21,1,0,12,16,0.331,0.42,0.466,0.886,55,1,7,0,1,0,0,0.36,121,160,29
Batting Order Positions,Batting 7th,5,5,21,20,2,6,0,0,1,4,0,0,1,4,0.3,0.333,0.45,0.783,9,1,0,0,0,0,0,0.333,94,127,5
Batting Order Positions,Batting 8th,2,0,4,3,2,2,1,0,1,2,0,0,1,0,0.667,0.75,2.0,2.75,6,0,0,0,0,0,0,0.5,562,702,0
Batting Order Positions,Batting 9th,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,0,0,1,0,0,0,0,,,,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,38,,51,50,,20,2,0,4,15,,,0,8,0.4,0.412,0.68,1.092,34,0,1,0,0,0,0,0.421,168,207,14
Swung or Took First Pitch of PA,Took 1st Pitch,78,,264,229,,62,11,0,5,30,,,24,34,0.271,0.36,0.384,0.744,88,3,9,0,2,0,2,0.297,86,109,46
Count/Balls-Strikes,First Pitch,24,,33,28,8,14,1,0,4,9,0,0,0,0,0.5,0.576,0.964,1.54,27,0,5,0,0,0,0,0.417,277,241,9
Count/Balls-Strikes,1-0 Count,18,,23,19,4,5,2,0,0,3,0,0,0,0,0.263,0.304,0.368,0.673,7,1,2,0,2,0,0,0.238,67,53,3
Count/Balls-Strikes,2-0 Count,9,,10,10,3,5,0,0,0,6,0,0,0,0,0.5,0.5,0.5,1.0,5,0,0,0,0,0,0,0.5,150,126,5
Count/Balls-Strikes,3-0 Count,4,,4,0,,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,26,,29,28,3,5,0,0,1,2,0,0,0,0,0.179,0.207,0.286,0.493,8,1,1,0,0,0,1,0.148,22,18,4
Count/Balls-Strikes,1-1 Count,26,,28,26,4,10,3,0,1,7,1,0,0,0,0.385,0.429,0.615,1.044,16,0,2,0,0,0,0,0.36,157,149,6
Count/Balls-Strikes,2-1 Count,19,,21,21,,10,1,0,0,4,0,0,0,0,0.476,0.476,0.524,1.0,11,1,0,0,0,0,0,0.476,149,129,9
Count/Balls-Strikes,3-1 Count,16,,20,11,2,3,0,0,2,4,0,0,9,0,0.273,0.6,0.818,1.418,9,0,0,0,0,0,0,0.111,250,114,1
Count/Balls-Strikes,0-2 Count,16,,18,18,4,2,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,2,0,0,0,0,0,0,0.154,-44,20,2
Count/Balls-Strikes,1-2 Count,43,,50,50,2,11,1,0,0,4,0,0,0,16,0.22,0.22,0.24,0.46,12,0,0,0,0,0,0,0.324,15,127,10
Count/Balls-Strikes,2-2 Count,32,,40,40,4,11,4,0,0,3,0,0,0,13,0.275,0.275,0.375,0.65,15,0,0,0,0,0,1,0.407,61,193,7
Count/Balls-Strikes,Full Count,34,,39,28,4,6,1,0,1,3,0,0,11,8,0.214,0.436,0.357,0.793,10,0,0,0,0,0,0,0.263,100,104,4
Count/Balls-Strikes,After 1-0,69,,149,124,,34,5,0,2,20,,,20,17,0.274,0.383,0.363,0.746,45,2,3,0,2,0,0,0.299,87,87,27
Count/Balls-Strikes,After 2-0,40,,57,45,,17,2,0,2,13,,,12,4,0.378,0.509,0.556,1.064,25,1,0,0,0,0,0,0.385,166,122,13
Count/Balls-Strikes,After 3-0,14,,15,8,,4,1,0,2,4,,,7,2,0.5,0.733,1.375,2.108,11,0,0,0,0,0,0,0.5,414,269,1
Count/Balls-Strikes,After 0-1,69,,132,126,,34,7,0,3,16,,,4,25,0.27,0.303,0.397,0.7,50,1,2,0,0,0,2,0.316,73,131,24
Count/Balls-Strikes,After 1-1,66,,116,103,,28,6,0,1,15,,,11,18,0.272,0.353,0.359,0.713,37,0,2,0,0,0,0,0.321,78,117,21
Count/Balls-Strikes,After 2-1,51,,76,61,,17,2,0,0,7,,,15,6,0.279,0.421,0.312,0.733,19,1,0,0,0,0,0,0.309,86,87,15
Count/Balls-Strikes,After 3-1,28,,33,21,,5,1,0,2,4,,,12,4,0.238,0.515,0.571,1.087,12,0,0,0,0,0,0,0.2,171,117,2
Count/Balls-Strikes,After 0-2,46,,56,55,,13,2,0,1,3,,,1,20,0.236,0.25,0.327,0.577,18,0,0,0,0,0,1,0.353,43,154,10
Count/Balls-Strikes,After 1-2,57,,83,81,,20,4,0,1,7,,,2,29,0.247,0.265,0.333,0.598,27,0,0,0,0,0,1,0.373,48,141,15
Count/Balls-Strikes,After 2-2,46,,66,58,,15,4,0,1,6,,,8,17,0.259,0.349,0.379,0.728,22,0,0,0,0,0,1,0.35,81,150,10
Count/Balls-Strikes,Zero Balls,55,,80,74,15,21,1,0,5,11,0,0,0,5,0.284,0.338,0.5,0.838,37,1,6,0,0,0,1,0.25,106,135,15
Count/Balls-Strikes,Zero Strikes,47,,70,57,15,24,3,0,4,18,0,0,4,0,0.421,0.5,0.684,1.184,39,1,7,0,2,0,0,0.364,192,148,17
Count/Balls-Strikes,Three Balls,48,,63,39,6,9,1,0,3,7,0,0,24,8,0.231,0.524,0.487,1.011,19,0,0,0,0,0,0,0.214,154,121,5
Count/Balls-Strikes,Two Strikes,69,,147,136,14,30,6,0,1,10,0,0,11,42,0.221,0.279,0.287,0.566,39,0,0,0,0,0,1,0.312,42,122,23
Count/Balls-Strikes,Batter Ahead,65,,117,89,13,29,4,0,3,20,0,0,24,8,0.326,0.47,0.472,0.942,42,2,2,0,2,0,0,0.325,136,97,22
Count/Balls-Strikes,Even Count,59,,101,94,16,35,8,0,5,19,1,0,0,13,0.372,0.416,0.617,1.033,58,0,7,0,0,0,1,0.395,154,199,22
Count/Balls-Strikes,Pitcher Ahead,65,,97,96,9,18,1,0,1,6,0,0,0,21,0.188,0.196,0.229,0.425,22,1,1,0,0,0,1,0.23,6,67,16
Number of Outs in Inning,0 outs,57,,104,91,7,27,3,0,3,9,0,0,7,15,0.297,0.365,0.429,0.794,39,1,4,0,2,0,1,0.32,97,122,21
Number of Outs in Inning,1 out,59,,101,93,11,25,6,0,2,13,1,0,4,11,0.269,0.327,0.398,0.725,37,2,4,0,0,0,0,0.288,80,103,17
Number of Outs in Inning,2 outs,62,,110,95,20,30,4,0,4,23,0,0,13,16,0.316,0.409,0.484,0.893,46,0,2,0,0,0,1,0.347,122,156,22
Bases Occupied,RISP,52,,88,72,27,22,2,0,2,33,0,0,11,9,0.306,0.409,0.417,0.826,30,0,3,0,2,0,0,0.318,107,123,18
Bases Occupied,---,73,,172,156,2,41,8,0,2,2,0,0,11,29,0.263,0.331,0.353,0.684,55,0,5,0,0,0,2,0.312,71,101,31
Bases Occupied,Men On,69,,143,123,36,41,5,0,7,43,1,0,13,13,0.333,0.413,0.545,0.957,67,3,5,0,2,0,0,0.324,137,156,29
Bases Occupied,1--,55,,55,51,9,19,3,0,5,10,1,0,2,4,0.373,0.418,0.726,1.144,37,3,2,0,0,0,0,0.333,180,202,11
