Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Inter-League,31,26,94,85,7,11,2,0,2,5,3,1,8,41,0.129,0.213,0.224,0.436,19,1,1,0,0,0,0,0.214,36,26,7
Opponent,Los Angeles Angels,3,2,9,9,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Arizona Diamondbacks,6,5,21,17,1,3,1,0,1,2,1,1,3,11,0.177,0.333,0.412,0.745,7,0,1,0,0,0,0,0.4,129,100,1
Opponent,Atlanta Braves,2,2,7,6,1,3,1,0,1,1,2,0,1,2,0.5,0.571,1.167,1.738,7,0,0,0,0,0,0,0.667,412,396,1
Opponent,Baltimore Orioles,3,2,7,6,1,0,0,0,0,0,0,0,1,4,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-48,-53,0
Opponent,Boston Red Sox,3,3,10,8,0,0,0,0,0,0,0,0,1,4,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-27,-35,0
Opponent,Chicago Cubs,9,6,22,18,3,5,2,0,1,5,1,0,3,9,0.278,0.381,0.556,0.937,10,0,0,1,0,0,0,0.5,184,172,2
Opponent,Chicago White Sox,2,2,12,7,2,2,1,0,0,0,2,0,5,2,0.286,0.583,0.429,1.012,3,1,0,0,0,0,0,0.4,224,174,1
Opponent,Cleveland Guardians,2,2,4,4,1,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,56,44,1
Opponent,Colorado Rockies,6,4,18,16,5,6,2,1,1,6,0,0,1,6,0.375,0.389,0.813,1.201,13,0,0,0,1,0,0,0.5,254,184,2
Opponent,Detroit Tigers,3,3,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.5,4,0,1
Opponent,Miami Marlins,4,3,11,10,0,2,1,0,0,2,1,0,1,4,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.333,78,54,1
Opponent,Kansas City Royals,3,2,6,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Los Angeles Dodgers,6,6,19,16,2,3,0,0,2,2,0,1,3,5,0.188,0.316,0.563,0.878,9,1,0,0,0,0,0,0.111,162,148,1
Opponent,Milwaukee Brewers,7,6,21,20,2,2,1,0,1,2,1,0,1,9,0.1,0.143,0.3,0.443,6,0,0,0,0,0,0,0.1,30,23,0
Opponent,New York Mets,3,2,10,9,0,1,0,1,0,0,0,0,1,3,0.111,0.2,0.333,0.533,3,0,0,0,0,0,0,0.167,60,49,0
Opponent,New York Yankees,2,2,6,6,1,1,0,0,1,2,0,0,0,2,0.167,0.167,0.667,0.833,4,0,0,0,0,0,0,0.0,135,121,0
Opponent,Philadelphia Phillies,6,6,25,23,2,4,1,0,1,3,1,0,2,12,0.174,0.24,0.348,0.588,8,0,0,0,0,0,0,0.3,78,70,2
