Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,12,6,32,30,3,8,3,0,0,4,0,1,1,7,0.267,0.281,0.367,0.648,11,0,0,0,1,0,1,0.333,85,86,5
Months,June,18,12,54,48,9,18,6,0,3,6,0,0,2,14,0.375,0.444,0.688,1.132,33,0,4,0,0,0,0,0.484,219,211,9
Months,July,19,14,61,55,5,14,5,0,1,6,2,0,2,14,0.255,0.3,0.4,0.7,22,0,2,1,1,0,1,0.317,99,91,8
Months,August,6,6,21,21,2,6,1,0,0,0,0,0,0,5,0.286,0.286,0.333,0.619,7,1,0,0,0,0,0,0.375,78,73,5
Game Outcome for Team,in Wins,40,22,107,102,14,28,9,0,3,11,1,1,3,25,0.275,0.308,0.451,0.759,46,1,2,0,0,1,2,0.338,115,81,16
Game Outcome for Team,in Losses,34,27,111,97,9,23,6,0,1,7,1,0,6,26,0.237,0.309,0.33,0.639,32,1,5,1,2,0,0,0.306,84,118,16
Starter or Substitute,as Starter,49,49,191,175,19,41,11,0,4,15,2,1,8,42,0.234,0.284,0.366,0.65,64,2,5,1,2,1,2,0.282,85,82,26
Starter or Substitute,as Sub,25,0,27,24,4,10,4,0,0,3,0,0,1,9,0.417,0.482,0.583,1.065,14,0,2,0,0,0,0,0.667,204,223,6
Defensive Positions,as LF,58,,201,184,20,44,12,0,4,15,2,1,8,45,0.239,0.29,0.37,0.66,68,2,6,1,2,1,2,0.292,88,86,28
Defensive Positions,as RF,1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Defensive Positions,as DH,3,,4,4,,2,1,0,0,1,0,0,0,1,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.667,253,231,1
Defensive Positions,as PH,15,,15,13,3,6,2,0,0,3,0,0,1,5,0.462,0.533,0.615,1.149,8,0,1,0,0,0,0,0.75,229,258,4
Defensive Positions,as PH for DH,3,,3,3,,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,93,73,1
Leading Off Inning,Leadoff Inn.,37,,48,43,,14,3,0,1,2,,,3,10,0.326,0.396,0.465,0.861,20,0,2,0,0,0,1,0.406,147,148,10
Batting Order Positions,Batting 2nd,1,1,5,5,1,1,1,0,0,0,0,0,0,1,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.25,67,54,0
Batting Order Positions,Batting 3rd,7,0,7,7,1,4,2,0,0,2,0,0,0,2,0.571,0.571,0.857,1.429,6,0,0,0,0,0,0,0.8,303,262,2
Batting Order Positions,Batting 4th,4,0,3,3,0,1,1,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.5,178,163,0
Batting Order Positions,Batting 5th,6,4,20,17,4,6,1,0,0,1,0,0,2,6,0.353,0.45,0.412,0.862,7,0,1,0,0,0,0,0.546,151,144,5
Batting Order Positions,Batting 6th,27,24,90,82,4,15,7,0,0,3,0,1,5,19,0.183,0.247,0.268,0.516,22,1,2,1,0,1,1,0.238,48,51,8
Batting Order Positions,Batting 7th,10,7,33,29,4,7,1,0,0,2,0,0,2,6,0.241,0.303,0.276,0.579,8,1,1,0,1,0,1,0.292,69,71,6
Batting Order Positions,Batting 8th,10,6,32,29,6,9,1,0,3,6,0,0,0,9,0.31,0.344,0.655,0.999,19,0,2,0,1,0,0,0.333,178,196,5
Batting Order Positions,Batting 9th,9,7,28,27,3,8,1,0,1,4,2,0,0,7,0.296,0.321,0.444,0.766,12,0,1,0,0,0,0,0.368,117,144,6
Swung or Took First Pitch of PA,Swung at 1st Pitch,56,,87,81,,21,9,0,1,6,,,1,15,0.259,0.279,0.407,0.687,33,0,2,1,2,0,1,0.299,94,95,11
Swung or Took First Pitch of PA,Took 1st Pitch,58,,131,118,,30,6,0,3,12,,,8,36,0.254,0.328,0.381,0.71,45,2,5,0,0,1,1,0.342,103,99,21
Count/Balls-Strikes,First Pitch,32,,42,39,2,7,3,0,1,2,0,0,0,0,0.18,0.195,0.333,0.528,13,0,1,1,1,0,1,0.154,48,17,3
Count/Balls-Strikes,1-0 Count,13,,13,13,2,6,1,0,0,1,0,0,0,0,0.462,0.462,0.539,1.0,7,0,0,0,0,0,0,0.462,187,129,5
Count/Balls-Strikes,2-0 Count,5,,5,5,,2,0,0,0,2,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.4,132,81,2
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,1,0,,,,0
