Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Miami Marlins,3,3,13,13,1,4,2,0,0,2,0,0,0,3,0.308,0.308,0.462,0.769,6,2,0,0,0,0,0,0.4,87,103,2
Opponent,Houston Astros,2,1,5,5,0,3,1,0,0,1,0,0,0,1,0.6,0.6,0.8,1.4,4,1,0,0,0,0,0,0.75,242,303,2
Opponent,Kansas City Royals,6,4,19,17,0,4,2,0,0,0,0,1,2,4,0.235,0.316,0.353,0.669,6,2,0,0,0,1,1,0.308,65,92,2
Opponent,Milwaukee Brewers,3,1,6,6,1,1,0,0,1,1,0,0,0,1,0.167,0.167,0.667,0.833,4,0,0,0,0,0,0,0.0,94,125,0
Opponent,Minnesota Twins,7,6,25,19,5,6,0,0,3,6,1,0,4,3,0.316,0.48,0.79,1.27,15,1,2,0,0,0,0,0.231,207,266,3
Opponent,New York Mets,3,2,9,6,3,4,0,0,1,4,1,0,2,0,0.667,0.778,1.167,1.945,7,0,1,0,0,0,0,0.6,372,445,3
Opponent,New York Yankees,3,2,13,11,2,3,1,1,0,3,0,0,2,4,0.273,0.385,0.546,0.93,6,0,0,0,0,0,0,0.429,126,160,1
Opponent,Oakland Athletics,4,4,20,13,5,6,1,0,0,3,1,0,4,4,0.462,0.55,0.539,1.089,7,0,1,0,2,1,0,0.546,170,201,5
Opponent,Philadelphia Phillies,3,3,11,10,1,4,0,0,0,1,0,0,1,1,0.4,0.455,0.4,0.855,4,1,0,0,0,0,0,0.444,113,156,4
Opponent,San Diego Padres,3,2,8,6,2,3,0,0,0,1,0,0,2,2,0.5,0.625,0.5,1.125,3,0,0,0,0,0,0,0.75,182,234,3
Opponent,Seattle Mariners,5,3,15,15,0,3,1,0,0,0,0,0,0,5,0.2,0.2,0.267,0.467,4,0,0,0,0,0,0,0.3,14,43,2
Opponent,San Francisco Giants,2,2,8,7,0,3,1,0,0,0,0,0,1,2,0.429,0.5,0.571,1.071,4,0,0,0,0,0,0,0.6,164,200,2
Opponent,Tampa Bay Rays,3,1,8,6,0,0,0,0,0,0,0,0,0,2,0.0,0.143,0.0,0.143,0,0,1,0,0,0,0,0.0,-61,-53,0
Opponent,Texas Rangers,2,1,5,4,0,1,0,0,0,0,0,0,1,0,0.25,0.4,0.25,0.65,1,1,0,0,0,0,0,0.25,65,90,1
Opponent,Toronto Blue Jays,4,3,10,10,0,3,0,0,0,1,0,0,0,0,0.3,0.3,0.3,0.6,3,2,0,0,0,0,0,0.3,49,65,3
Opponent,Washington Nationals,2,2,8,5,1,2,1,0,1,3,0,0,2,1,0.4,0.625,1.2,1.825,6,0,1,0,0,0,0,0.333,337,383,0
Opponent,WP,43,37,155,130,21,32,5,0,5,22,2,0,18,33,0.246,0.348,0.4,0.748,52,7,4,0,3,2,1,0.284,84,106,22
Opponent,WP >= .500,55,38,177,152,18,43,9,1,7,23,2,1,19,36,0.283,0.381,0.493,0.874,75,5,5,0,0,2,1,0.33,114,150,26
Game Conditions,Night,64,49,219,193,26,55,11,1,7,32,3,1,21,47,0.285,0.361,0.461,0.822,89,7,3,0,2,1,2,0.34,101,130,36
Game Conditions,Day,34,26,113,89,13,20,3,0,5,13,1,0,16,22,0.225,0.375,0.427,0.802,38,5,6,0,1,3,0,0.238,97,127,12
Game Conditions,Open,82,67,289,241,37,65,11,1,11,41,4,1,37,62,0.27,0.381,0.461,0.841,111,7,8,0,3,4,2,0.316,107,136,42
Game Conditions,Dome,3,1,8,6,0,0,0,0,0,0,0,0,0,2,0.0,0.143,0.0,0.143,0,0,1,0,0,0,0,0.0,-61,-53,0
Game Conditions,Retract,13,7,35,35,2,10,3,0,1,4,0,0,0,5,0.286,0.286,0.457,0.743,16,5,0,0,0,0,0,0.31,80,107,6
Game Conditions,Grass,87,68,297,250,38,68,12,1,12,43,4,1,36,64,0.272,0.377,0.472,0.849,118,7,8,0,3,4,2,0.316,108,138,43
Game Conditions,Artif. Turf,11,7,35,32,1,7,2,0,0,2,0,0,1,5,0.219,0.265,0.281,0.546,9,5,1,0,0,0,0,0.259,35,56,5
Ballparks,MIL-Am Fam Field,3,1,6,6,1,1,0,0,1,1,0,0,0,1,0.167,0.167,0.667,0.833,4,0,0,0,0,0,0,0.0,94,122,0
Ballparks,LAA-Angel Stad,2,2,10,7,2,2,0,0,1,1,0,0,3,3,0.286,0.5,0.714,1.214,5,0,0,0,0,0,0,0.333,195,237,1
Ballparks,BAL-Camden Yards,3,2,9,9,0,2,2,0,0,1,0,0,0,3,0.222,0.222,0.444,0.667,4,0,0,0,0,0,0,0.333,59,74,0
Ballparks,PHI-CitizensBank,3,3,11,10,1,4,0,0,0,1,0,0,1,1,0.4,0.455,0.4,0.855,4,1,0,0,0,0,0,0.444,113,144,4
Ballparks,DET-Comerica Pk,5,4,16,14,0,0,0,0,0,0,0,0,2,4,0.0,0.125,0.0,0.125,0,1,0,0,0,0,0,0.0,-66,-59,0
Ballparks,COL-Coors Fld,3,3,13,12,4,5,0,0,1,5,1,0,0,0,0.417,0.462,0.667,1.128,8,0,1,0,0,0,0,0.364,175,183,4
Ballparks,BOS-Fenway Pk,1,1,4,3,1,1,1,0,0,0,0,0,0,0,0.333,0.5,0.667,1.167,2,0,1,0,0,0,0,0.333,185,215,0
Ballparks,TEX-GlbLifeField,2,1,5,4,0,1,0,0,0,0,0,0,1,0,0.25,0.4,0.25,0.65,1,1,0,0,0,0,0,0.25,65,103,1
Ballparks,CIN-GreatAmer BP,2,2,7,5,0,0,0,0,0,1,0,0,2,1,0.0,0.286,0.0,0.286,0,0,0,0,0,0,0,0.0,-22,-9,0
Ballparks,CHW-Guaranteed,4,3,14,11,3,3,1,0,1,2,0,0,3,4,0.273,0.429,0.636,1.065,7,0,0,0,0,1,0,0.333,159,205,1
Ballparks,KCR-KauffmanStad,4,3,13,11,0,4,2,0,0,0,0,1,2,4,0.364,0.462,0.546,1.007,6,1,0,0,0,1,0,0.571,147,171,2
Ballparks,MIA-loanDepot pk,3,3,13,13,1,4,2,0,0,2,0,0,0,3,0.308,0.308,0.462,0.769,6,2,0,0,0,0,0,0.4,87,112,2
Ballparks,HOU-MinuteMaidPk,2,1,5,5,0,3,1,0,0,1,0,0,0,1,0.6,0.6,0.8,1.4,4,1,0,0,0,0,0,0.75,242,284,2
Ballparks,OAK-Oakland Col.,2,2,11,6,3,4,1,0,0,3,1,0,2,0,0.667,0.636,0.833,1.47,5,0,1,0,2,0,0,0.5,259,320,3
Ballparks,CLE-Progressive,42,35,145,122,20,32,4,0,6,19,2,0,18,37,0.262,0.372,0.443,0.815,54,2,4,0,1,2,2,0.325,100,128,22
Ballparks,TOR-Rogers Ctr,3,2,9,9,0,2,0,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,2,2,0,0,0,0,0,0.222,10,27,2
Ballparks,SEA-T-Mobile Pk,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,5,4,17,14,2,3,0,0,2,4,0,0,2,2,0.214,0.353,0.643,0.996,9,1,1,0,0,0,0,0.1,139,164,1
Ballparks,TBR-TropicanaFld,3,1,8,6,0,0,0,0,0,0,0,0,0,2,0.0,0.143,0.0,0.143,0,0,1,0,0,0,0,0.0,-61,-52,0
Ballparks,ATL-Truist Pk,3,2,9,9,0,3,0,0,0,1,0,0,0,3,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.5,65,87,3
Ballparks,NYY-Yankee Stad3,1,0,5,4,1,1,0,1,0,3,0,0,1,0,0.25,0.4,0.75,1.15,3,0,0,0,0,0,0,0.25,176,204,0
