Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. SP, 4th+",2,,2,2,,1,0,0,1,2,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,451,614,0
Times Facing Opponent in Game,"vs. RP, 1st",110,,168,139,,47,13,0,7,28,0,0,20,24,0.338,0.443,0.583,1.026,81,3,7,1,1,2,0,0.367,138,194,27
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,3,,2,1,0,0,3,0,0,2,0,0.667,0.8,1.0,1.8,3,1,0,0,0,1,0,0.667,318,383,1
vs. Power/Finesse Pitchers,vs. Power,65,,110,89,,30,5,0,8,20,,,17,20,0.337,0.464,0.663,1.127,59,1,4,0,0,2,0,0.361,160,232,17
vs. Power/Finesse Pitchers,vs. avg.P/F,68,,152,138,,37,6,0,1,14,,,10,22,0.268,0.336,0.333,0.669,46,4,4,0,0,0,0,0.313,57,92,30
vs. Power/Finesse Pitchers,vs. Finesse,92,,259,218,,62,11,0,11,42,,,30,34,0.284,0.385,0.486,0.871,106,7,7,2,2,1,1,0.291,102,136,40
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,83,,199,171,,44,7,0,12,29,,,25,29,0.257,0.359,0.509,0.867,87,4,2,1,0,2,1,0.246,100,142,25
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,79,,222,190,,59,11,0,6,31,,,22,30,0.311,0.401,0.463,0.864,88,4,8,0,2,1,0,0.34,101,143,42
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,48,,100,84,,26,4,0,2,16,,,10,17,0.31,0.414,0.429,0.843,36,4,5,1,0,0,0,0.369,98,139,20
Hit Location,To Infield,101,,170,168,,11,0,0,0,5,,,0,0,0.066,0.066,0.066,0.131,11,12,0,2,0,0,1,0.066,-70,60,11
Hit Location,To Outfield,110,,203,201,,118,22,0,20,70,,,0,0,0.587,0.581,0.995,1.576,200,0,0,0,2,0,0,0.536,260,121,76
Hit Location,Ball In Play,122,,353,349,,109,22,0,0,38,,,0,0,0.312,0.311,0.375,0.686,131,12,0,2,2,0,1,0.311,60,108,87
Hit Location,Not in Play,97,,168,96,,20,0,0,20,38,,,57,76,0.208,0.548,0.833,1.381,80,0,15,0,0,3,0,,217,231,0
Hit Location,Fair Terr,122,,364,360,,129,22,0,20,75,,,0,0,0.358,0.356,0.586,0.943,211,12,0,2,2,0,1,0.319,116,114,87
Hit Location,Foul Terr,6,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,25,,29,29,,11,3,0,4,9,,,0,0,0.379,0.379,0.897,1.276,26,3,0,0,0,0,0,0.28,187,111,4
Hit Location,Up Mdle-RHB,41,,64,64,,24,1,0,4,16,,,0,0,0.375,0.375,0.578,0.953,37,2,0,0,0,0,0,0.333,119,154,19
