Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,High Lvrge,66,,93,78,23,21,7,0,2,21,1,0,12,24,0.269,0.355,0.436,0.791,34,4,0,0,3,7,0,0.346,72,121,12
Leverage,Medium Lvrge,106,,207,188,31,59,13,3,15,33,1,0,18,51,0.314,0.372,0.654,1.026,123,4,0,0,1,1,1,0.358,114,180,28
Leverage,Low Lvrge,99,,201,172,26,48,13,2,10,23,0,0,26,45,0.279,0.378,0.552,0.93,95,2,2,0,1,5,1,0.322,98,161,23
Times Facing Opponent in Game,vs. SP,114,,301,267,49,85,20,3,18,45,1,0,31,73,0.318,0.389,0.618,1.007,165,8,1,0,2,2,2,0.376,112,175,44
Times Facing Opponent in Game,vs. RP,111,,200,171,31,43,13,2,9,32,1,0,25,47,0.252,0.345,0.509,0.854,87,2,1,0,3,11,0,0.288,82,142,19
Times Facing Opponent in Game,"vs. SP, 1st",114,,114,105,,27,8,0,6,17,0,0,8,32,0.257,0.316,0.505,0.821,53,3,1,0,0,0,1,0.313,73,133,13
Times Facing Opponent in Game,"vs. SP, 2nd",111,,111,97,,45,9,3,8,23,0,0,13,17,0.464,0.523,0.866,1.389,84,3,0,0,1,0,1,0.507,192,276,25
Times Facing Opponent in Game,"vs. SP, 3rd",76,,76,65,,13,3,0,4,5,0,0,10,24,0.2,0.303,0.431,0.733,28,2,0,0,1,2,0,0.237,57,91,6
Times Facing Opponent in Game,"vs. RP, 1st",111,,196,167,,42,12,2,9,32,0,0,25,46,0.252,0.347,0.509,0.856,85,2,1,0,3,11,0,0.287,82,144,19
Times Facing Opponent in Game,"vs. RP, 2nd",4,,4,4,,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,54,93,0
vs. Power/Finesse Pitchers,vs. Power,67,,142,119,,32,6,1,10,26,,,22,42,0.269,0.38,0.588,0.969,70,2,0,0,1,6,0,0.324,105,185,15
vs. Power/Finesse Pitchers,vs. avg.P/F,72,,158,137,,39,8,1,8,19,,,17,34,0.285,0.367,0.533,0.9,73,3,2,0,2,5,2,0.32,92,153,22
vs. Power/Finesse Pitchers,vs. Finesse,81,,201,182,,57,19,3,9,32,,,17,44,0.313,0.368,0.599,0.967,109,5,0,0,2,2,0,0.366,103,158,26
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,75,,189,161,,40,9,2,10,31,,,25,60,0.248,0.349,0.516,0.865,83,1,1,0,2,2,1,0.323,84,141,19
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,89,,228,203,,63,18,1,13,32,,,24,45,0.31,0.386,0.601,0.987,122,5,1,0,0,9,1,0.345,109,172,31
