Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-1,66,,95,73,,16,4,0,5,10,,,22,21,0.219,0.4,0.48,0.88,35,5,0,0,0,0,0,0.234,145,123,7
Count/Balls-Strikes,After 3-1,41,,46,26,,7,1,0,4,7,,,19,5,0.269,0.587,0.769,1.356,20,1,1,0,0,0,0,0.177,275,174,2
Count/Balls-Strikes,After 0-2,65,,93,88,,15,1,0,4,12,,,4,45,0.171,0.215,0.318,0.533,28,2,1,0,0,0,0,0.282,46,133,10
Count/Balls-Strikes,After 1-2,81,,139,128,,24,5,0,3,14,,,8,65,0.188,0.252,0.297,0.549,38,0,3,0,0,0,0,0.35,53,121,16
Count/Balls-Strikes,After 2-2,80,,128,110,,24,9,0,4,15,,,16,46,0.218,0.328,0.409,0.737,45,3,2,0,0,0,0,0.333,105,153,11
Count/Balls-Strikes,Zero Balls,76,,106,100,15,22,1,0,5,26,1,0,0,20,0.22,0.217,0.38,0.597,38,3,1,0,5,0,1,0.213,61,64,16
Count/Balls-Strikes,Zero Strikes,53,,59,48,11,15,0,0,4,18,0,0,5,0,0.313,0.373,0.563,0.935,27,1,2,0,4,1,1,0.229,156,94,11
Count/Balls-Strikes,Three Balls,67,,97,56,8,14,3,0,6,13,0,0,40,17,0.25,0.567,0.625,1.192,35,2,1,0,0,1,0,0.242,235,165,5
Count/Balls-Strikes,Two Strikes,100,,248,223,15,37,9,0,7,22,2,0,21,109,0.166,0.25,0.3,0.55,67,6,4,0,0,0,0,0.28,53,115,21
Count/Balls-Strikes,Batter Ahead,78,,139,96,20,27,3,0,11,24,0,0,40,17,0.281,0.496,0.656,1.153,63,4,2,0,1,1,0,0.232,219,140,13
Count/Balls-Strikes,Even Count,73,,127,120,10,29,7,0,5,23,1,0,0,34,0.242,0.254,0.425,0.679,51,3,3,0,3,0,1,0.286,84,94,17
Count/Balls-Strikes,Pitcher Ahead,83,,142,139,15,21,1,0,5,17,2,0,0,58,0.151,0.155,0.266,0.421,37,3,1,0,2,0,0,0.205,14,60,15
Number of Outs in Inning,0 outs,81,,134,114,9,22,5,0,7,15,0,0,16,32,0.193,0.299,0.421,0.72,48,4,2,0,2,0,0,0.195,98,99,10
Number of Outs in Inning,1 out,85,,155,134,17,31,4,0,4,22,1,0,17,42,0.231,0.31,0.351,0.66,47,6,0,0,4,1,0,0.294,85,86,23
Number of Outs in Inning,2 outs,77,,119,107,19,24,2,0,10,27,2,0,7,35,0.224,0.297,0.523,0.82,56,0,4,0,0,0,1,0.226,121,130,12
Bases Occupied,RISP,78,,127,105,27,23,3,0,6,45,1,0,13,32,0.219,0.307,0.419,0.726,44,6,3,0,6,1,0,0.233,100,93,14
Bases Occupied,---,94,,213,186,12,38,6,0,12,12,0,0,24,59,0.204,0.305,0.43,0.735,80,0,3,0,0,0,0,0.226,102,112,20
Bases Occupied,Men On,90,,195,169,33,39,5,0,9,52,3,0,16,50,0.231,0.299,0.42,0.719,71,10,3,0,6,1,1,0.259,98,92,25
Bases Occupied,1--,54,,68,64,6,16,2,0,3,7,2,0,3,18,0.25,0.284,0.422,0.706,27,4,0,0,0,0,1,0.302,93,89,11
Bases Occupied,-2-,38,,42,35,1,5,2,0,0,3,0,0,7,13,0.143,0.286,0.2,0.486,7,0,0,0,0,1,0,0.227,42,35,3
Bases Occupied,--3,11,,12,9,2,4,0,0,1,8,0,0,0,2,0.444,0.333,0.778,1.111,7,0,0,0,3,0,0,0.333,193,179,3
Bases Occupied,12-,24,,31,28,5,5,1,0,2,8,0,0,3,9,0.179,0.258,0.429,0.687,12,2,0,0,0,0,0,0.177,86,89,2
