Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Los Angeles Dodgers,3,3,8,6,1,2,2,0,0,0,0,0,2,0,0.333,0.5,0.667,1.167,4,0,0,0,0,0,0,0.333,243,236,0
Opponent,Milwaukee Brewers,4,1,6,6,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Mets,3,3,10,10,1,1,0,0,0,0,1,0,0,1,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.111,-41,-43,1
Opponent,New York Yankees,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,337,316,0
Opponent,Oakland Athletics,5,3,13,12,3,7,1,0,0,2,0,1,1,1,0.583,0.615,0.667,1.282,8,1,0,0,0,0,0,0.636,278,254,6
Opponent,Philadelphia Phillies,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Opponent,San Diego Padres,3,3,12,10,2,5,2,0,0,3,0,0,2,2,0.5,0.583,0.7,1.283,7,0,0,0,0,0,0,0.625,278,270,3
Opponent,Seattle Mariners,5,3,12,11,2,3,1,0,0,1,0,1,1,4,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.429,106,116,2
Opponent,St. Louis Cardinals,1,1,3,3,0,1,0,0,0,1,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,97,89,1
Opponent,Tampa Bay Rays,3,3,12,10,3,3,0,0,0,0,2,0,2,3,0.3,0.417,0.3,0.717,3,0,0,0,0,0,0,0.429,113,113,3
Opponent,Texas Rangers,3,2,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,18,14,1
Opponent,Toronto Blue Jays,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,34,26,103,91,22,22,6,1,1,8,2,1,11,14,0.242,0.33,0.363,0.693,33,2,1,0,0,0,1,0.276,104,91,14
Opponent,WP >= .500,42,29,104,96,17,26,7,0,0,7,5,1,7,20,0.271,0.32,0.344,0.664,33,0,0,1,0,0,0,0.342,96,92,19
Game Conditions,Night,45,33,118,110,20,30,7,1,0,4,3,2,8,18,0.273,0.322,0.355,0.677,39,1,0,0,0,0,0,0.326,100,91,22
Game Conditions,Day,31,22,89,77,19,18,6,0,1,11,4,0,10,16,0.234,0.33,0.351,0.68,27,1,1,1,0,0,1,0.283,101,94,11
Game Conditions,Open,67,50,192,172,38,46,12,1,1,14,7,1,18,32,0.267,0.34,0.366,0.707,63,1,1,1,0,0,1,0.324,108,100,32
Game Conditions,Retract,9,5,15,15,1,2,1,0,0,1,0,1,0,2,0.133,0.133,0.2,0.333,3,1,0,0,0,0,0,0.154,-2,-7,1
Game Conditions,Grass,69,50,194,174,38,47,13,1,1,15,7,2,18,34,0.27,0.342,0.374,0.716,65,1,1,1,0,0,1,0.331,111,103,32
Game Conditions,Artif. Turf,7,5,13,13,1,1,0,0,0,0,0,0,0,0,0.077,0.077,0.077,0.154,1,1,0,0,0,0,0,0.077,-55,-56,1
Ballparks,MIL-Am Fam Field,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,LAA-Angel Stad,3,3,14,11,5,2,1,0,0,2,2,0,3,2,0.182,0.357,0.273,0.63,3,0,0,0,0,0,1,0.222,87,81,1
