Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"on 3rd,",18,,22,17,13,4,2,0,0,12,3,0,1,6,0.235,0.227,0.353,0.58,6,0,0,0,4,0,0,0.267,67,35,2
Bases Occupied,"on 3rd, 2 out",17,,19,17,6,6,1,0,0,9,0,0,0,1,0.353,0.421,0.412,0.833,7,0,2,0,0,0,0,0.375,147,135,5
Bases Occupied,"0 out, ---",60,,86,82,1,19,3,0,1,1,0,0,2,17,0.232,0.267,0.305,0.572,25,0,2,0,0,0,2,0.281,68,65,15
Bases Occupied,"0 out, 1--",18,,18,18,4,5,1,0,1,2,1,1,0,2,0.278,0.278,0.5,0.778,9,2,0,0,0,0,0,0.267,122,98,3
Bases Occupied,"0 out, -2-",11,,11,9,1,3,0,0,1,2,0,0,0,2,0.333,0.455,0.667,1.121,6,0,2,0,0,0,0,0.333,224,203,2
Bases Occupied,"0 out, 12-",1,,1,0,3,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 1-3",3,,3,2,1,1,0,0,0,2,2,0,0,1,0.5,0.333,0.5,0.833,1,0,0,0,1,0,0,0.5,141,84,1
Bases Occupied,"0 out, -23",2,,2,2,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",3,,3,3,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",50,,64,59,2,15,4,0,2,2,0,0,5,15,0.254,0.313,0.424,0.736,25,0,0,0,0,0,0,0.31,114,114,9
Bases Occupied,"1 out, 1--",24,,24,24,1,4,1,0,0,0,2,3,0,6,0.167,0.167,0.208,0.375,5,1,0,0,0,0,0,0.222,10,2,3
Bases Occupied,"1 out, -2-",15,,15,15,3,3,1,0,1,3,1,2,0,4,0.2,0.2,0.467,0.667,7,0,0,0,0,0,0,0.2,88,79,1
Bases Occupied,"1 out, --3",2,,2,0,2,0,0,0,0,1,0,0,1,0,,0.5,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",11,,9,8,4,2,1,0,0,1,1,0,1,1,0.25,0.333,0.375,0.708,3,2,0,0,0,0,0,0.286,108,98,1
Bases Occupied,"1 out, 1-3",2,,2,2,2,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",3,,3,2,1,1,1,0,0,3,0,0,0,0,0.5,0.333,1.0,1.333,2,0,0,0,1,0,0,0.333,271,191,0
