Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 6th,3,3,13,9,6,4,2,0,0,1,0,0,3,1,0.444,0.539,0.667,1.205,6,1,0,0,1,0,0,0.444,226,252,2
Batting Order Positions,Batting 7th,1,0,2,2,1,1,0,0,0,1,1,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,172,194,1
Batting Order Positions,Batting 8th,14,13,53,49,7,16,3,0,1,3,1,1,2,5,0.327,0.353,0.449,0.802,22,0,0,2,0,0,0,0.349,117,143,12
Batting Order Positions,Batting 9th,39,39,152,138,21,37,10,0,1,18,1,0,8,24,0.268,0.318,0.362,0.68,50,3,3,1,2,0,1,0.313,84,119,26
Swung or Took First Pitch of PA,Swung at 1st Pitch,42,,57,47,,13,2,0,0,9,,,4,1,0.277,0.346,0.319,0.665,15,1,2,2,2,0,1,0.271,81,98,11
Swung or Took First Pitch of PA,Took 1st Pitch,64,,199,179,,52,13,1,2,16,,,16,37,0.291,0.349,0.408,0.756,73,3,1,1,2,0,0,0.352,105,112,36
Count/Balls-Strikes,First Pitch,25,,28,27,6,8,1,0,0,4,1,0,0,0,0.296,0.286,0.333,0.619,9,0,0,0,1,0,0,0.286,68,43,7
Count/Balls-Strikes,1-0 Count,15,,16,16,3,6,1,0,0,2,1,0,0,0,0.375,0.375,0.438,0.813,7,0,0,0,0,0,0,0.375,120,86,5
Count/Balls-Strikes,2-0 Count,3,,3,3,2,2,1,0,1,3,0,0,0,0,0.667,0.667,2.0,2.667,6,0,0,0,0,0,0,0.5,606,417,0
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,21,,27,24,6,9,4,0,0,2,3,0,0,0,0.375,0.4,0.542,0.942,13,3,1,2,0,0,1,0.375,154,127,5
Count/Balls-Strikes,1-1 Count,20,,22,22,6,11,1,1,0,2,0,0,0,0,0.5,0.5,0.636,1.136,14,0,0,0,0,0,0,0.5,207,175,9
Count/Balls-Strikes,2-1 Count,11,,12,10,2,3,0,0,0,2,0,0,0,0,0.3,0.273,0.3,0.573,3,0,0,1,1,0,0,0.273,56,31,3
Count/Balls-Strikes,3-1 Count,11,,12,6,,2,1,0,0,1,0,0,6,0,0.333,0.667,0.5,1.167,3,0,0,0,0,0,0,0.333,220,74,1
Count/Balls-Strikes,0-2 Count,22,,24,22,4,3,0,0,0,2,0,0,0,7,0.136,0.167,0.136,0.303,3,1,1,0,1,0,0,0.188,-17,66,3
Count/Balls-Strikes,1-2 Count,29,,32,32,6,5,3,0,0,1,0,1,0,9,0.156,0.156,0.25,0.406,8,0,0,0,0,0,0,0.217,9,94,2
Count/Balls-Strikes,2-2 Count,29,,35,35,2,9,1,0,0,2,0,0,0,14,0.257,0.257,0.286,0.543,10,0,0,0,0,0,0,0.429,47,150,8
Count/Balls-Strikes,Full Count,33,,42,29,3,7,2,0,1,4,0,0,11,8,0.241,0.452,0.414,0.866,12,0,1,0,1,0,0,0.286,136,124,4
Count/Balls-Strikes,After 1-0,56,,98,86,,30,7,0,2,12,,,10,13,0.349,0.412,0.5,0.912,43,0,0,1,1,0,0,0.389,147,127,21
Count/Balls-Strikes,After 2-0,28,,30,22,,7,3,0,1,6,,,7,4,0.318,0.467,0.591,1.058,13,0,0,0,1,0,0,0.333,186,121,3
Count/Balls-Strikes,After 3-0,9,,9,4,,2,1,0,0,1,,,5,0,0.5,0.778,0.75,1.528,3,0,0,0,0,0,0,0.5,316,153,1
Count/Balls-Strikes,After 0-1,58,,130,113,,27,7,1,0,9,,,10,25,0.239,0.313,0.319,0.631,36,4,3,2,2,0,1,0.3,72,113,19
Count/Balls-Strikes,After 1-1,56,,105,90,,28,3,1,1,7,,,12,17,0.311,0.394,0.4,0.794,36,0,1,1,1,0,0,0.37,116,142,23
Count/Balls-Strikes,After 2-1,40,,55,40,,9,1,0,1,5,,,12,8,0.225,0.389,0.325,0.714,13,0,0,1,2,0,0,0.242,95,82,7
Count/Balls-Strikes,After 3-1,16,,19,11,,3,1,0,0,2,,,8,1,0.273,0.579,0.364,0.943,4,0,0,0,0,0,0,0.3,160,82,2
Count/Balls-Strikes,After 0-2,37,,50,47,,7,3,0,0,4,,,1,17,0.149,0.18,0.213,0.393,10,1,1,0,1,0,0,0.226,7,74,4
Count/Balls-Strikes,After 1-2,52,,72,68,,15,5,0,0,4,,,3,23,0.221,0.264,0.294,0.558,20,0,1,0,0,0,0,0.333,51,126,10
Count/Balls-Strikes,After 2-2,46,,70,59,,15,3,0,1,5,,,9,21,0.254,0.357,0.356,0.713,21,0,1,0,1,0,0,0.368,94,145,11
Count/Balls-Strikes,Zero Balls,51,,79,73,16,20,5,0,0,8,4,0,0,7,0.274,0.286,0.343,0.628,25,4,2,2,2,0,1,0.294,70,80,15
Count/Balls-Strikes,Zero Strikes,38,,50,46,11,16,3,0,1,9,2,0,3,0,0.348,0.38,0.478,0.858,22,0,0,0,1,0,0,0.326,132,81,12
Count/Balls-Strikes,Three Balls,38,,57,35,3,9,3,0,1,5,0,0,20,8,0.257,0.526,0.429,0.955,15,0,1,0,1,0,0,0.296,161,107,5
Count/Balls-Strikes,Two Strikes,60,,133,118,15,24,6,0,1,9,0,1,11,38,0.203,0.278,0.28,0.558,33,1,2,0,2,0,0,0.284,52,119,17
