Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 7th,10,6,22,22,1,6,2,0,0,4,0,1,0,6,0.273,0.273,0.364,0.636,8,0,0,0,0,0,0,0.375,151,85,4
Batting Order Positions,Batting 8th,10,8,32,32,4,8,2,0,1,5,0,0,0,13,0.25,0.25,0.406,0.656,13,0,0,0,0,0,1,0.389,157,96,5
Batting Order Positions,Batting 9th,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,27,,46,44,,9,2,0,1,6,,,2,18,0.205,0.239,0.318,0.557,14,0,0,0,0,0,1,0.32,119,60,6
Swung or Took First Pitch of PA,Took 1st Pitch,32,,61,55,,10,2,0,0,5,,,2,21,0.182,0.246,0.218,0.464,12,1,3,0,1,0,0,0.286,84,31,8
Count/Balls-Strikes,First Pitch,10,,12,12,1,5,1,0,1,5,0,0,0,0,0.417,0.417,0.75,1.167,9,0,0,0,0,0,0,0.364,357,156,3
Count/Balls-Strikes,1-0 Count,8,,8,7,1,2,0,0,0,1,0,0,0,0,0.286,0.25,0.286,0.536,2,1,0,0,1,0,0,0.25,112,23,2
Count/Balls-Strikes,2-0 Count,4,,4,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,0-1 Count,5,,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,58,-1,1
Count/Balls-Strikes,1-1 Count,7,,7,6,,1,0,0,0,1,0,0,0,0,0.167,0.286,0.167,0.452,1,0,1,0,0,0,0,0.167,81,20,1
Count/Balls-Strikes,2-1 Count,4,,4,3,,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,1,0,1,0,0,0,0,0.333,232,104,1
Count/Balls-Strikes,0-2 Count,11,,11,11,,2,1,0,0,1,0,0,0,6,0.182,0.182,0.273,0.455,3,0,0,0,0,0,1,0.4,79,137,1
Count/Balls-Strikes,1-2 Count,20,,24,23,1,3,1,0,0,0,0,0,0,18,0.13,0.167,0.174,0.341,4,0,1,0,0,0,0,0.6,35,69,2
Count/Balls-Strikes,2-2 Count,16,,18,18,0,3,1,0,0,2,0,1,0,9,0.167,0.167,0.222,0.389,4,0,0,0,0,0,0,0.333,53,76,2
Count/Balls-Strikes,Full Count,13,,14,10,1,1,0,0,0,1,0,0,4,6,0.1,0.357,0.1,0.457,1,0,0,0,0,0,0,0.25,85,9,1
Count/Balls-Strikes,After 1-0,26,,41,36,,4,0,0,0,3,,,2,14,0.111,0.195,0.111,0.306,4,1,2,0,1,0,0,0.174,23,-22,4
