Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,HOU-MinuteMaidPk,2,2,10,9,1,2,0,0,1,3,0,0,1,3,0.222,0.3,0.556,0.856,5,0,0,0,0,0,0,0.2,128,130,1
Ballparks,WSN-Natls Park,2,2,10,8,1,0,0,0,0,0,0,0,2,3,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-36,-36,0
Ballparks,OAK-Oakland Col.,4,4,17,15,2,6,0,0,0,0,0,0,1,4,0.4,0.471,0.4,0.871,6,0,1,0,0,0,1,0.546,146,155,6
Ballparks,SFG-Oracle Park,3,3,11,10,3,4,1,0,1,3,0,0,1,0,0.4,0.455,0.8,1.255,8,0,0,0,0,0,0,0.333,235,255,2
Ballparks,PIT-PNC Pk,3,3,12,12,1,5,0,0,0,3,0,0,0,1,0.417,0.417,0.417,0.833,5,0,0,0,0,0,0,0.455,133,140,5
Ballparks,CLE-Progressive,2,2,6,6,1,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,32,35,0
Ballparks,TOR-Rogers Ctr,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,4,4,16,12,2,1,0,0,0,0,1,0,2,6,0.083,0.313,0.083,0.396,1,0,2,0,0,0,1,0.167,20,38,1
Ballparks,TBR-TropicanaFld,3,2,11,10,2,2,0,0,1,1,0,0,0,3,0.2,0.2,0.5,0.7,5,0,0,1,0,0,0,0.167,83,101,1
Ballparks,CHC-Wrigley Fld,3,3,13,11,1,2,1,0,0,2,0,0,1,1,0.182,0.308,0.273,0.58,3,1,1,0,0,0,1,0.2,64,78,1
Ballparks,NYY-Yankee Stad3,3,3,15,14,1,0,0,0,0,0,0,0,1,6,0.0,0.067,0.0,0.067,0,0,0,0,0,0,0,0.0,-79,-79,0
