Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Number of Outs in Inning,2 outs,28,,39,37,4,8,0,1,1,6,2,1,2,15,0.216,0.256,0.351,0.608,13,0,0,0,0,0,0,0.333,79,73,6
Bases Occupied,RISP,20,,33,32,10,8,1,1,1,15,3,1,0,7,0.25,0.242,0.438,0.68,14,0,0,0,1,0,0,0.28,95,78,5
Bases Occupied,---,34,,60,56,2,12,3,0,2,2,0,0,3,23,0.214,0.267,0.375,0.642,21,0,1,0,0,0,3,0.323,89,85,7
Bases Occupied,Men On,29,,60,57,11,16,1,1,2,17,5,2,1,16,0.281,0.288,0.439,0.727,25,2,0,1,1,0,0,0.35,112,93,12
Bases Occupied,1--,21,,27,25,1,8,0,0,1,2,2,1,1,9,0.32,0.346,0.44,0.786,11,2,0,1,0,0,0,0.467,133,112,7
Bases Occupied,-2-,12,,12,12,2,4,1,1,0,2,1,0,0,3,0.333,0.333,0.583,0.917,7,0,0,0,0,0,0,0.444,164,146,2
Bases Occupied,--3,6,,7,7,1,0,0,0,0,2,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,12-,4,,4,4,1,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,52,42,1
Bases Occupied,1-3,2,,2,2,2,0,0,0,0,1,2,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,123,7,,8,7,3,3,0,0,1,9,0,0,0,0,0.429,0.375,0.857,1.232,6,0,0,0,1,0,0,0.286,246,220,2
Bases Occupied,"on 1st,",17,,20,17,5,6,0,0,1,8,2,1,1,2,0.353,0.368,0.529,0.898,9,2,0,1,1,0,0,0.333,163,135,5
Bases Occupied,"on 3rd,",8,,9,8,4,2,0,0,1,10,1,0,0,1,0.25,0.222,0.625,0.847,5,0,0,0,1,0,0,0.143,134,88,1
Bases Occupied,"on 3rd, 2 out",6,,8,8,3,1,0,0,0,2,1,1,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-24,-30,1
Bases Occupied,"0 out, ---",17,,19,17,,2,0,0,0,0,0,0,1,6,0.118,0.211,0.118,0.328,2,0,1,0,0,0,1,0.182,5,-1,2
Bases Occupied,"0 out, 1--",10,,8,6,0,3,0,0,0,0,1,0,1,0,0.5,0.571,0.5,1.071,3,2,0,1,0,0,0,0.5,229,187,3
