Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,2nd Half,26,24,86,77,14,18,4,3,0,12,3,0,4,15,0.234,0.289,0.364,0.653,28,1,2,3,0,0,1,0.29,97,81,11
Months,April/March,28,24,88,83,10,18,2,1,3,8,3,0,3,15,0.217,0.253,0.374,0.626,31,1,1,1,0,0,2,0.231,87,78,12
Months,May,21,19,71,65,11,13,2,0,1,5,1,1,6,14,0.2,0.268,0.277,0.545,18,0,0,0,0,0,1,0.24,67,59,10
Months,June,20,19,61,55,7,17,1,3,2,9,0,1,3,12,0.309,0.339,0.546,0.885,30,1,0,2,1,0,0,0.357,162,142,11
Months,July,19,18,59,51,11,10,1,1,1,6,3,0,5,13,0.196,0.281,0.314,0.594,16,2,1,2,0,0,0,0.243,81,64,7
Months,August,16,14,52,47,10,12,3,2,0,7,2,0,3,7,0.255,0.314,0.404,0.718,19,0,1,1,0,0,1,0.3,116,99,7
Game Outcome for Team,in Wins,62,55,198,179,34,43,8,3,4,24,6,1,11,38,0.24,0.29,0.386,0.676,69,2,2,5,1,0,2,0.283,103,62,28
Game Outcome for Team,in Losses,42,39,133,122,15,27,1,4,3,11,3,1,9,23,0.221,0.28,0.369,0.649,45,2,1,1,0,0,2,0.25,95,120,19
Starter or Substitute,as Starter,94,94,321,291,45,67,8,7,6,33,7,2,20,59,0.23,0.286,0.368,0.653,107,4,3,6,1,0,3,0.269,97,83,46
Starter or Substitute,as Sub,10,0,10,10,4,3,1,0,1,2,2,0,0,2,0.3,0.3,0.7,1.0,7,0,0,0,0,0,1,0.286,190,196,1
Defensive Positions,as CF,100,,328,298,47,70,9,7,7,35,7,2,20,60,0.235,0.289,0.383,0.671,114,4,3,6,1,0,3,0.272,102,93,47
Defensive Positions,as PH,3,,3,3,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Defensive Positions,as PR,,,,,2,,,,,,1,0,,,,,,,,,,,,,,,,,
Leading Off Inning,Leadoff Inn.,60,,81,78,,18,2,2,3,3,,,3,15,0.231,0.259,0.423,0.682,33,0,0,0,0,0,0,0.25,102,92,11
Batting Order Positions,Batting 3rd,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 5th,1,0,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,207,182,1
Batting Order Positions,Batting 7th,2,0,2,2,2,1,0,0,1,1,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,603,587,0
Batting Order Positions,Batting 8th,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0.0,0.333,0.0,0.333,0,0,1,0,0,0,0,0.0,16,14,0
Batting Order Positions,Batting 9th,99,93,324,295,47,68,9,7,6,34,8,2,20,59,0.231,0.283,0.37,0.653,109,4,2,6,1,0,4,0.268,96,109,46
Swung or Took First Pitch of PA,Swung at 1st Pitch,48,,61,56,,13,1,2,2,10,,,1,6,0.232,0.241,0.429,0.67,24,0,0,3,1,0,1,0.225,98,87,8
Swung or Took First Pitch of PA,Took 1st Pitch,99,,270,245,,57,8,5,5,25,,,19,55,0.233,0.296,0.367,0.663,90,4,3,3,0,0,3,0.281,100,85,39
Count/Balls-Strikes,First Pitch,29,,34,29,10,7,1,0,2,6,3,1,0,0,0.241,0.258,0.483,0.741,14,0,1,3,1,0,0,0.179,118,62,4
Count/Balls-Strikes,1-0 Count,30,,35,33,2,12,2,3,0,8,2,0,0,0,0.364,0.364,0.606,0.97,20,0,0,2,0,0,2,0.364,187,112,7
Count/Balls-Strikes,2-0 Count,7,,7,7,6,1,0,0,1,1,0,0,0,0,0.143,0.143,0.571,0.714,4,0,0,0,0,0,0,0.0,101,34,0
