Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Pittsburgh Pirates,9,9,38,33,4,9,1,0,1,3,1,0,4,3,0.273,0.368,0.394,0.762,13,1,1,0,0,0,0,0.276,111,116,7
Opponent,San Diego Padres,3,3,14,10,5,6,1,0,1,2,0,1,2,1,0.6,0.714,1.0,1.714,10,0,2,0,0,0,0,0.625,369,389,4
Opponent,San Francisco Giants,3,3,12,12,3,6,2,0,2,5,0,0,0,4,0.5,0.5,1.167,1.667,14,0,0,0,0,0,0,0.667,347,349,2
Opponent,Tampa Bay Rays,2,2,8,7,0,2,1,0,0,1,0,0,1,0,0.286,0.375,0.429,0.804,3,0,0,0,0,0,0,0.286,122,132,1
Opponent,Texas Rangers,2,2,8,6,1,2,0,0,0,3,0,0,0,0,0.333,0.375,0.333,0.708,2,0,1,0,1,0,0,0.286,97,103,2
Opponent,Washington Nationals,7,7,31,29,3,7,1,0,0,2,0,0,2,2,0.241,0.29,0.276,0.566,8,1,0,0,0,0,0,0.259,57,57,6
Opponent,WP,62,61,260,233,23,63,12,0,3,24,2,1,20,31,0.27,0.342,0.361,0.703,84,2,6,0,1,0,1,0.3,95,95,48
Opponent,WP >= .500,59,59,259,233,27,61,15,1,7,32,2,3,17,32,0.262,0.324,0.425,0.749,99,1,6,0,3,0,1,0.274,105,113,38
Game Conditions,Night,67,67,297,268,29,71,16,1,6,30,3,2,23,35,0.265,0.333,0.399,0.733,107,1,5,0,1,0,1,0.285,102,106,48
Game Conditions,Day,54,53,222,198,21,53,11,0,4,26,1,2,14,28,0.268,0.333,0.384,0.717,76,2,7,0,3,0,1,0.29,98,103,38
Game Conditions,Open,109,108,463,416,44,113,27,0,9,50,4,4,32,55,0.272,0.339,0.401,0.741,167,3,12,0,3,0,1,0.293,104,108,77
Game Conditions,Retract,12,12,56,50,6,11,0,1,1,6,0,0,5,8,0.22,0.286,0.32,0.606,16,0,0,0,1,0,1,0.238,67,72,9
Game Conditions,Grass,115,114,491,440,47,115,27,0,9,51,4,4,36,60,0.261,0.332,0.384,0.716,169,3,12,0,3,0,2,0.283,97,102,79
Game Conditions,Artif. Turf,6,6,28,26,3,9,0,1,1,5,0,0,1,3,0.346,0.357,0.539,0.896,14,0,0,0,1,0,0,0.348,144,149,7
Ballparks,MIL-Am Fam Field,3,3,15,12,2,1,0,0,0,0,0,0,3,2,0.083,0.267,0.083,0.35,1,0,0,0,0,0,1,0.1,1,7,1
Ballparks,LAA-Angel Stad,3,3,14,12,1,5,1,0,0,1,0,0,2,1,0.417,0.5,0.5,1.0,6,0,0,0,0,0,0,0.455,177,183,4
Ballparks,STL-Busch Stad 3,60,60,250,227,22,59,14,0,4,27,3,2,16,29,0.26,0.32,0.374,0.694,85,1,5,0,2,0,1,0.281,91,99,41
Ballparks,ARI-Chase Field,3,3,14,12,2,4,0,1,0,1,0,0,1,2,0.333,0.357,0.5,0.857,6,0,0,0,1,0,0,0.364,134,123,3
Ballparks,NYM-Citi Field,3,3,14,13,1,4,2,0,0,2,0,0,0,0,0.308,0.286,0.462,0.747,6,0,0,0,1,0,0,0.286,103,110,2
Ballparks,DET-Comerica Pk,3,3,13,12,1,2,0,0,1,2,0,0,1,1,0.167,0.231,0.417,0.648,5,0,0,0,0,0,0,0.1,76,86,1
Ballparks,LAD-Dodger Stad,4,4,18,16,1,2,1,0,0,4,0,0,0,6,0.125,0.222,0.188,0.41,3,0,2,0,0,0,0,0.2,15,17,1
Ballparks,CIN-GreatAmer BP,6,5,21,18,1,7,3,0,0,0,0,0,1,4,0.389,0.476,0.556,1.032,10,0,2,0,0,0,0,0.5,184,185,4
Ballparks,KCR-KauffmanStad,2,2,10,10,2,4,2,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,6,0,0,0,0,0,0,0.4,173,166,2
Ballparks,MIA-loanDepot pk,3,3,14,14,1,5,0,0,1,4,0,0,0,1,0.357,0.357,0.571,0.929,8,0,0,0,0,0,0,0.333,153,152,4
Ballparks,HOU-MinuteMaidPk,3,3,13,12,1,1,0,0,0,1,0,0,1,3,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.111,-33,-31,1
Ballparks,WSN-Natls Park,4,4,19,17,3,5,1,0,0,2,0,0,2,0,0.294,0.368,0.353,0.721,6,0,0,0,0,0,0,0.294,100,107,4
Ballparks,OAK-Oakland Col.,3,3,15,13,0,1,0,0,0,1,0,1,1,4,0.077,0.2,0.077,0.277,1,0,1,0,0,0,0,0.111,-20,-16,1
Ballparks,SDP-Petco Pk,3,3,14,10,5,6,1,0,1,2,0,1,2,1,0.6,0.714,1.0,1.714,10,0,2,0,0,0,0,0.625,369,367,4
Ballparks,PIT-PNC Pk,6,6,26,23,2,5,1,0,0,1,0,0,3,2,0.217,0.308,0.261,0.569,6,1,0,0,0,0,0,0.238,59,65,4
Ballparks,Rickwood Field,1,1,4,4,1,3,1,0,1,3,0,0,0,1,0.75,0.75,1.75,2.5,7,0,0,0,0,0,0,1.0,571,513,1
Ballparks,MIN-Target Field,1,1,5,3,2,1,0,0,1,1,1,0,2,0,0.333,0.6,1.333,1.933,4,0,0,0,0,0,0,0.0,419,408,0
Ballparks,ATL-Truist Pk,3,3,13,13,1,3,0,0,1,3,0,0,0,1,0.231,0.231,0.462,0.692,6,1,0,0,0,0,0,0.182,87,88,2
Ballparks,CHC-Wrigley Fld,7,7,27,25,1,6,0,0,0,1,0,0,2,5,0.24,0.296,0.24,0.536,6,0,0,0,0,0,0,0.3,50,65,6
