Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Within 2 R,69,,227,212,26,48,9,0,13,28,17,2,15,80,0.226,0.278,0.453,0.73,96,5,0,0,0,2,2,0.294,113,102,26
Clutch Stats,Within 3 R,69,,246,229,27,52,10,0,14,30,18,3,17,86,0.227,0.281,0.454,0.735,104,6,0,0,0,2,2,0.295,114,103,28
Clutch Stats,Within 4 R,69,,263,245,30,55,11,0,14,31,18,3,18,92,0.225,0.278,0.441,0.718,108,6,0,0,0,2,2,0.295,110,99,30
Clutch Stats,Margin > 4 R,19,,30,27,1,3,1,0,0,1,0,0,3,16,0.111,0.2,0.148,0.348,4,0,0,0,0,0,0,0.273,10,1,2
Clutch Stats,Ahead,36,,71,62,12,15,3,0,4,7,5,1,9,14,0.242,0.338,0.484,0.822,30,2,0,0,0,1,0,0.25,143,121,8
Clutch Stats,Behind,52,,119,115,8,23,6,0,4,14,5,1,4,49,0.2,0.227,0.357,0.583,41,1,0,0,0,0,1,0.307,71,68,13
Leverage,High Lvrge,44,,61,56,12,18,3,0,5,17,8,1,5,20,0.321,0.377,0.643,1.02,36,3,0,0,0,2,0,0.419,196,180,10
Leverage,Medium Lvrge,58,,111,109,11,17,4,0,5,10,9,2,2,41,0.156,0.171,0.33,0.502,36,3,0,0,0,0,2,0.191,43,36,8
Leverage,Low Lvrge,59,,121,107,8,23,5,0,4,5,1,0,14,47,0.215,0.306,0.374,0.68,40,0,0,0,0,0,0,0.339,104,93,14
Times Facing Opponent in Game,vs. SP,68,,193,184,20,38,6,0,12,24,12,3,9,76,0.207,0.244,0.435,0.678,80,5,0,0,0,0,2,0.271,96,84,20
Times Facing Opponent in Game,vs. RP,63,,100,88,11,20,6,0,2,8,6,0,12,32,0.227,0.32,0.364,0.684,32,1,0,0,0,2,0,0.333,107,96,12
Times Facing Opponent in Game,"vs. SP, 1st",68,,68,62,,10,0,0,3,5,0,0,6,31,0.161,0.235,0.307,0.542,19,3,0,0,0,0,0,0.25,61,55,7
