Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Tie Game,23,,31,28,2,8,3,0,0,1,0,2,1,7,0.286,0.3,0.393,0.693,11,1,0,1,1,0,0,0.364,136,94,5
Clutch Stats,Within 1 R,40,,71,63,6,15,4,0,0,1,0,2,6,14,0.238,0.3,0.302,0.602,19,2,0,1,1,0,0,0.3,105,71,11
Clutch Stats,Within 2 R,43,,90,82,6,21,7,1,0,6,0,2,6,18,0.256,0.303,0.366,0.669,30,3,0,1,1,0,0,0.323,128,88,13
Clutch Stats,Within 3 R,45,,101,93,6,22,7,1,0,6,1,2,6,20,0.237,0.28,0.333,0.613,31,4,0,1,1,0,1,0.297,108,72,14
Clutch Stats,Within 4 R,46,,113,104,7,23,7,1,0,6,1,2,7,24,0.221,0.268,0.308,0.576,32,5,0,1,1,0,1,0.284,96,63,15
Clutch Stats,Margin > 4 R,17,,35,28,2,6,1,0,0,1,1,0,7,5,0.214,0.371,0.25,0.621,7,0,0,0,0,0,0,0.261,111,81,5
Clutch Stats,Ahead,22,,53,45,4,10,4,0,0,3,2,0,8,7,0.222,0.34,0.311,0.651,14,2,0,0,0,0,0,0.263,122,80,6
Clutch Stats,Behind,34,,64,59,3,11,1,1,0,3,0,0,5,15,0.186,0.25,0.237,0.487,14,2,0,0,0,0,1,0.25,66,44,9
Leverage,High Lvrge,14,,18,15,3,2,0,0,0,1,0,2,1,5,0.133,0.177,0.133,0.31,2,2,0,1,1,0,0,0.182,5,-12,2
Leverage,Medium Lvrge,34,,60,57,3,16,6,1,0,5,0,0,3,11,0.281,0.317,0.421,0.738,24,3,0,0,0,0,1,0.348,151,105,9
Leverage,Low Lvrge,36,,70,60,3,11,2,0,0,1,2,0,10,13,0.183,0.3,0.217,0.517,13,0,0,0,0,0,0,0.234,76,51,9
Times Facing Opponent in Game,vs. SP,38,,80,74,5,21,5,1,0,4,0,2,6,16,0.284,0.338,0.378,0.716,28,3,0,0,0,0,1,0.362,144,100,15
Times Facing Opponent in Game,vs. RP,43,,68,58,4,8,3,0,0,3,2,0,8,13,0.138,0.239,0.19,0.429,11,2,0,1,1,0,0,0.174,46,25,5
Times Facing Opponent in Game,"vs. SP, 1st",38,,38,36,,10,3,1,0,2,0,0,2,8,0.278,0.316,0.417,0.733,15,2,0,0,0,0,1,0.357,149,110,6
Times Facing Opponent in Game,"vs. SP, 2nd",34,,34,33,,9,1,0,0,0,0,0,1,7,0.273,0.294,0.303,0.597,10,1,0,0,0,0,0,0.346,103,67,8
Times Facing Opponent in Game,"vs. SP, 3rd",7,,7,4,,2,1,0,0,2,0,0,3,0,0.5,0.714,0.75,1.464,3,0,0,0,0,0,0,0.5,398,290,1
