Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Houston Astros,4,4,18,15,3,2,0,0,0,1,0,0,1,6,0.133,0.222,0.133,0.356,2,0,1,0,1,0,0,0.2,-4,7,2
Opponent,Kansas City Royals,3,3,12,10,1,4,1,0,1,4,0,0,2,2,0.4,0.5,0.8,1.3,8,0,0,0,0,0,0,0.429,223,266,2
Opponent,Los Angeles Dodgers,7,7,29,24,2,4,0,0,1,5,0,0,2,9,0.167,0.207,0.292,0.499,7,2,0,0,3,0,0,0.177,25,43,3
Opponent,Milwaukee Brewers,3,3,13,11,4,7,3,0,3,5,1,0,2,1,0.636,0.692,1.727,2.42,19,1,0,0,0,1,0,0.571,478,565,1
Opponent,Minnesota Twins,3,3,12,11,2,2,0,0,0,2,1,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,15,32,2
Opponent,New York Mets,6,6,25,23,2,4,0,0,2,4,0,1,1,9,0.174,0.2,0.435,0.635,10,0,0,0,1,0,0,0.154,54,75,2
Opponent,New York Yankees,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Oakland Athletics,3,3,14,11,1,3,1,0,0,2,1,0,3,3,0.273,0.429,0.364,0.792,4,0,0,0,0,0,0,0.375,109,122,2
Opponent,Philadelphia Phillies,6,6,25,22,4,6,0,0,0,0,5,0,3,3,0.273,0.36,0.273,0.633,6,0,0,0,0,0,0,0.316,68,90,6
Opponent,Pittsburgh Pirates,4,4,17,17,0,3,0,0,0,0,0,0,0,3,0.177,0.177,0.177,0.353,3,0,0,0,0,0,0,0.214,-9,0,3
Opponent,San Diego Padres,13,13,54,48,14,14,2,1,2,3,4,0,6,15,0.292,0.37,0.5,0.87,24,1,0,0,0,0,0,0.387,119,149,9
Opponent,Seattle Mariners,2,2,7,6,0,2,0,1,0,0,1,0,0,2,0.333,0.429,0.667,1.095,4,0,1,0,0,0,0,0.5,173,231,1
Opponent,San Francisco Giants,12,12,46,45,5,10,2,2,2,8,2,1,1,18,0.222,0.239,0.489,0.728,22,0,0,0,0,0,0,0.32,77,98,4
Opponent,St. Louis Cardinals,4,4,17,16,3,5,0,0,0,1,3,0,1,3,0.313,0.353,0.313,0.665,5,2,0,0,0,0,0,0.385,74,91,5
Opponent,Tampa Bay Rays,3,3,12,12,1,4,2,0,1,3,0,0,0,5,0.333,0.333,0.75,1.083,9,0,0,0,0,0,0,0.5,161,199,1
