Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Day,42,42,172,154,20,35,7,1,8,22,6,0,16,62,0.227,0.308,0.442,0.75,68,3,2,0,0,0,0,0.321,137,109,19
Game Conditions,Open,90,89,359,322,41,63,10,1,13,34,13,3,29,123,0.196,0.269,0.354,0.623,114,5,4,2,2,0,2,0.266,98,74,39
Game Conditions,Dome,3,3,13,13,0,1,0,0,0,0,1,0,0,5,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.125,-50,-54,1
Game Conditions,Retract,9,9,34,32,4,9,2,1,2,5,1,0,2,15,0.281,0.324,0.594,0.917,19,0,0,0,0,0,0,0.467,184,154,4
Game Conditions,Grass,90,89,356,318,40,62,10,1,12,34,13,3,30,124,0.195,0.271,0.346,0.617,110,5,4,2,2,0,2,0.272,96,73,39
Game Conditions,Artif. Turf,12,12,50,49,5,11,2,1,3,5,2,0,1,19,0.225,0.24,0.49,0.73,24,0,0,0,0,0,0,0.296,124,100,5
Ballparks,LAA-Angel Stad,5,4,16,15,1,2,0,0,0,0,0,0,0,5,0.133,0.188,0.133,0.321,2,0,1,0,0,0,0,0.2,7,-7,2
Ballparks,ARI-Chase Field,3,3,12,11,3,4,0,1,1,2,1,0,1,6,0.364,0.417,0.818,1.235,9,0,0,0,0,0,0,0.75,280,216,2
Ballparks,NYM-Citi Field,3,3,14,11,1,1,0,0,0,0,1,0,3,4,0.091,0.286,0.091,0.377,1,0,0,0,0,0,0,0.143,32,15,1
Ballparks,PHI-CitizensBank,3,3,14,11,3,2,0,0,2,5,0,0,3,2,0.182,0.357,0.727,1.084,8,0,0,0,0,0,0,0.0,233,194,0
Ballparks,DET-Comerica Pk,3,3,14,10,7,5,1,1,1,4,1,0,4,3,0.5,0.643,1.1,1.743,11,0,0,0,0,0,0,0.667,442,401,2
Ballparks,BOS-Fenway Pk,3,3,13,12,2,3,0,0,1,4,0,0,0,4,0.25,0.231,0.5,0.731,6,0,0,0,1,0,0,0.25,124,91,2
Ballparks,TEX-GlbLifeField,3,3,13,13,1,2,0,0,1,1,0,0,0,4,0.154,0.154,0.385,0.538,5,0,0,0,0,0,0,0.125,63,55,1
Ballparks,KCR-KauffmanStad,3,3,12,11,1,2,1,0,0,0,0,0,1,5,0.182,0.25,0.273,0.523,3,0,0,0,0,0,1,0.333,68,41,1
Ballparks,HOU-MinuteMaidPk,3,3,10,9,0,1,0,0,0,1,0,0,1,5,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.25,5,-10,1
Ballparks,OAK-Oakland Col.,51,51,200,182,21,33,4,0,6,14,9,1,14,75,0.181,0.251,0.302,0.554,55,5,3,1,0,0,1,0.267,77,59,23
Ballparks,SFG-Oracle Park,2,2,7,6,0,2,0,0,0,0,0,2,1,1,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.4,152,125,2
Ballparks,SDP-Petco Pk,3,3,12,11,0,4,1,0,0,1,1,0,0,4,0.364,0.364,0.455,0.818,5,0,0,1,0,0,0,0.571,161,126,3
Ballparks,CLE-Progressive,3,3,12,11,0,2,0,0,0,0,1,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,44,25,2
Ballparks,TOR-Rogers Ctr,3,3,12,12,1,4,2,0,1,2,0,0,0,4,0.333,0.333,0.75,1.083,9,0,0,0,0,0,0,0.429,230,194,1
Ballparks,MIN-Target Field,3,3,11,10,0,1,1,0,0,1,0,0,1,6,0.1,0.182,0.2,0.382,2,0,0,0,0,0,0,0.25,23,5,0
Ballparks,TBR-TropicanaFld,3,3,13,13,0,1,0,0,0,0,1,0,0,5,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.125,-50,-54,1
Ballparks,ATL-Truist Pk,3,3,13,11,3,3,2,0,1,2,0,0,1,2,0.273,0.308,0.727,1.035,8,0,0,0,1,0,0,0.222,215,176,0
Ballparks,NYY-Yankee Stad3,2,2,8,8,1,1,0,0,1,2,0,0,0,4,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,84,59,0
