Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,123,6,,5,5,13,1,1,0,0,3,0,0,0,1,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.25,48,58,0
Bases Occupied,"on 1st,",63,,77,73,31,21,3,0,0,9,9,1,4,9,0.288,0.325,0.329,0.654,24,11,0,0,0,0,0,0.328,67,76,18
Bases Occupied,"on 3rd,",18,,21,20,29,7,1,0,1,13,0,0,1,5,0.35,0.381,0.55,0.931,11,0,0,0,0,0,0,0.429,133,119,5
Bases Occupied,"on 3rd, 2 out",13,,14,12,7,5,0,0,1,8,0,1,2,2,0.417,0.5,0.667,1.167,8,0,0,0,0,0,0,0.444,193,224,4
Bases Occupied,"0 out, ---",123,,217,201,7,60,8,0,7,7,0,0,13,42,0.299,0.35,0.443,0.793,89,0,3,0,0,0,1,0.349,100,126,45
Bases Occupied,"0 out, 1--",19,,20,19,1,3,0,0,0,0,5,0,1,4,0.158,0.2,0.158,0.358,3,5,0,0,0,0,0,0.2,-7,-3,3
Bases Occupied,"0 out, -2-",8,,9,9,2,2,0,0,0,0,1,0,0,3,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.333,13,22,2
Bases Occupied,"0 out, --3",3,,3,3,,2,0,0,0,2,0,0,0,1,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,1.0,241,205,2
Bases Occupied,"0 out, 12-",7,,7,7,3,2,2,0,0,2,0,0,0,1,0.286,0.286,0.571,0.857,4,0,0,0,0,0,0,0.333,111,123,0
Bases Occupied,"0 out, 1-3",1,,1,1,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, -23",1,,1,1,2,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,411,385,1
Bases Occupied,"0 out, 123",,,,,3,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",71,,88,80,3,20,4,0,3,3,0,0,8,20,0.25,0.318,0.413,0.731,33,0,0,0,0,0,2,0.298,84,113,13
