Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,26,26,111,98,12,24,3,1,2,16,2,2,12,37,0.245,0.333,0.357,0.69,35,0,1,0,0,0,1,0.373,67,91,18
Months,August,20,20,83,72,15,25,4,2,3,14,5,5,10,19,0.347,0.434,0.583,1.017,42,0,1,0,0,0,0,0.44,144,181,16
Game Outcome for Team,in Wins,19,19,84,73,21,31,6,2,5,26,5,4,10,23,0.425,0.5,0.767,1.267,56,0,1,0,0,0,0,0.578,202,201,18
Game Outcome for Team,in Losses,27,27,110,97,6,18,1,1,0,4,2,3,12,33,0.186,0.282,0.217,0.498,21,0,1,0,0,0,1,0.281,23,72,16
Starter or Substitute,as Starter,46,46,194,170,27,49,7,3,5,30,7,7,22,56,0.288,0.376,0.453,0.829,77,0,2,0,0,0,1,0.404,100,133,34
Defensive Positions,as LF,46,,194,170,27,49,7,3,5,30,7,7,22,56,0.288,0.376,0.453,0.829,77,0,2,0,0,0,1,0.404,100,134,34
Leading Off Inning,Leadoff Inn.,29,,42,39,,13,2,2,1,1,,,3,10,0.333,0.381,0.564,0.945,22,0,0,0,0,0,1,0.429,126,168,8
Batting Order Positions,Batting 2nd,4,4,16,15,0,3,0,0,0,1,1,1,0,6,0.2,0.25,0.2,0.45,3,0,1,0,0,0,0,0.333,11,23,3
Batting Order Positions,Batting 3rd,17,17,73,63,10,21,3,1,2,10,3,2,9,20,0.333,0.425,0.508,0.933,32,0,1,0,0,0,0,0.463,125,141,15
Batting Order Positions,Batting 4th,6,6,24,21,4,4,1,0,1,3,0,0,3,7,0.191,0.292,0.381,0.673,8,0,0,0,0,0,0,0.231,62,83,2
Batting Order Positions,Batting 5th,14,14,60,52,12,18,3,2,1,13,3,3,8,19,0.346,0.433,0.539,0.972,28,0,0,0,0,0,0,0.531,134,170,12
Batting Order Positions,Batting 6th,3,3,13,11,0,1,0,0,0,0,0,1,2,3,0.091,0.231,0.091,0.322,1,0,0,0,0,0,1,0.125,-19,0,1
Batting Order Positions,Batting 7th,2,2,8,8,1,2,0,0,1,3,0,0,0,1,0.25,0.25,0.625,0.875,5,0,0,0,0,0,0,0.167,105,145,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,32,,48,47,,13,2,1,1,6,,,1,11,0.277,0.292,0.426,0.717,20,0,0,0,0,0,0,0.343,72,104,9
Swung or Took First Pitch of PA,Took 1st Pitch,46,,146,123,,36,5,2,4,24,,,21,45,0.293,0.404,0.463,0.868,57,0,2,0,0,0,1,0.432,110,143,25
Count/Balls-Strikes,First Pitch,12,,14,14,4,5,2,0,1,4,1,1,0,0,0.357,0.357,0.714,1.071,10,0,0,0,0,0,0,0.308,153,132,2
Count/Balls-Strikes,1-0 Count,7,,7,7,3,1,0,0,0,1,1,1,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.143,-30,-33,1
Count/Balls-Strikes,2-0 Count,6,,7,7,1,4,1,1,1,5,0,0,0,0,0.571,0.571,1.429,2.0,10,0,0,0,0,0,0,0.5,367,297,1
Count/Balls-Strikes,3-0 Count,3,,3,1,,1,0,0,0,0,0,0,2,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,387,117,1
Count/Balls-Strikes,0-1 Count,16,,19,19,2,6,0,1,0,6,2,0,0,0,0.316,0.316,0.421,0.737,8,0,0,0,0,0,1,0.316,77,78,5
Count/Balls-Strikes,1-1 Count,10,,13,12,4,6,0,1,1,3,1,0,0,0,0.5,0.539,0.917,1.455,11,0,1,0,0,0,0,0.455,246,240,4
Count/Balls-Strikes,2-1 Count,7,,7,7,3,4,0,0,0,2,1,1,0,0,0.571,0.571,0.571,1.143,4,0,0,0,0,0,0,0.571,178,165,4
Count/Balls-Strikes,3-1 Count,11,,12,7,1,3,0,0,1,3,0,0,5,0,0.429,0.667,0.857,1.524,6,0,0,0,0,0,0,0.333,267,130,2
Count/Balls-Strikes,0-2 Count,18,,21,21,2,4,1,0,0,0,0,2,0,14,0.191,0.191,0.238,0.429,5,0,0,0,0,0,0,0.571,3,127,3
Count/Balls-Strikes,1-2 Count,21,,27,27,4,8,2,0,0,1,0,1,0,12,0.296,0.296,0.37,0.667,10,0,0,0,0,0,0,0.533,60,225,6
Count/Balls-Strikes,2-2 Count,24,,31,30,2,3,0,0,1,3,0,1,0,18,0.1,0.129,0.2,0.329,6,0,1,0,0,0,0,0.182,-22,46,2
Count/Balls-Strikes,Full Count,25,,33,18,1,4,1,0,0,2,1,0,15,12,0.222,0.576,0.278,0.854,5,0,0,0,0,0,0,0.667,115,111,3
Count/Balls-Strikes,After 1-0,38,,76,61,,20,4,1,3,16,,,15,19,0.328,0.461,0.574,1.034,35,0,0,0,0,0,0,0.436,149,157,12
Count/Balls-Strikes,After 2-0,23,,32,20,,8,2,1,1,7,,,12,7,0.4,0.625,0.75,1.375,15,0,0,0,0,0,0,0.583,232,187,4
Count/Balls-Strikes,After 3-0,11,,12,6,,2,1,0,0,2,,,6,2,0.333,0.667,0.5,1.167,3,0,0,0,0,0,0,0.5,188,89,1
Count/Balls-Strikes,After 0-1,42,,103,95,,24,1,2,1,10,,,6,37,0.253,0.311,0.337,0.648,32,0,2,0,0,0,1,0.404,57,117,20
Count/Balls-Strikes,After 1-1,42,,80,69,,21,2,1,3,12,,,9,24,0.304,0.4,0.493,0.893,34,0,2,0,0,0,0,0.429,115,169,15
Count/Balls-Strikes,After 2-1,30,,45,30,,8,0,0,2,6,,,14,13,0.267,0.511,0.467,0.978,14,0,1,0,0,0,0,0.4,139,149,6
Count/Balls-Strikes,After 3-1,22,,26,13,,4,1,0,1,5,,,13,5,0.308,0.654,0.615,1.269,8,0,0,0,0,0,0,0.429,210,151,2
Count/Balls-Strikes,After 0-2,29,,41,41,,8,1,0,0,0,,,0,25,0.195,0.195,0.22,0.415,9,0,0,0,0,0,0,0.5,0,85,7
Count/Balls-Strikes,After 1-2,36,,55,54,,13,2,0,0,3,,,1,27,0.241,0.255,0.278,0.532,15,0,0,0,0,0,0,0.482,29,116,11
Count/Balls-Strikes,After 2-2,34,,49,42,,6,0,0,1,3,,,6,25,0.143,0.265,0.214,0.48,9,0,1,0,0,0,0,0.313,18,65,5
Count/Balls-Strikes,Zero Balls,35,,54,54,8,15,3,1,1,10,3,3,0,14,0.278,0.278,0.426,0.704,23,0,0,0,0,0,1,0.359,68,96,10
Count/Balls-Strikes,Zero Strikes,25,,31,29,8,11,3,1,2,10,2,2,2,0,0.379,0.419,0.759,1.178,22,0,0,0,0,0,0,0.333,179,140,5
Count/Balls-Strikes,Three Balls,33,,48,26,2,8,1,0,1,5,1,0,22,12,0.308,0.625,0.462,1.087,12,0,0,0,0,0,0,0.539,168,133,6
Count/Balls-Strikes,Two Strikes,45,,112,96,9,19,4,0,1,6,1,4,15,56,0.198,0.313,0.271,0.583,26,0,1,0,0,0,0,0.462,43,130,14
Count/Balls-Strikes,Batter Ahead,38,,69,47,9,17,2,1,2,13,3,2,22,12,0.362,0.565,0.575,1.14,27,0,0,0,0,0,0,0.455,177,138,12
Count/Balls-Strikes,Even Count,35,,58,56,10,14,2,1,3,10,2,2,0,18,0.25,0.276,0.482,0.758,27,0,2,0,0,0,0,0.314,80,115,8
Count/Balls-Strikes,Pitcher Ahead,35,,67,67,8,18,3,1,0,7,2,3,0,26,0.269,0.269,0.343,0.612,23,0,0,0,0,0,1,0.439,47,139,14
Number of Outs in Inning,0 outs,36,,64,58,12,18,3,2,2,5,1,2,5,19,0.31,0.375,0.535,0.91,31,0,1,0,0,0,1,0.432,118,150,11
Number of Outs in Inning,1 out,39,,64,58,8,15,3,1,1,12,2,2,5,19,0.259,0.328,0.397,0.725,23,0,1,0,0,0,0,0.368,75,103,10
Number of Outs in Inning,2 outs,38,,66,54,7,16,1,0,2,13,4,3,12,18,0.296,0.424,0.426,0.85,23,0,0,0,0,0,0,0.412,107,146,13
Bases Occupied,RISP,31,,53,45,21,14,1,1,3,27,0,4,7,16,0.311,0.415,0.578,0.993,26,0,1,0,0,0,0,0.423,138,164,9
