Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Platoon Splits,vs LH Starter,35,35,161,148,26,40,11,0,6,13,7,0,10,26,0.27,0.329,0.466,0.795,69,3,3,0,0,0,0,0.293,97,121,23
Home or Away,Home,67,66,297,261,44,66,18,1,11,31,14,1,32,56,0.253,0.34,0.456,0.796,119,2,3,0,1,0,0,0.282,98,120,36
Home or Away,Away,59,59,278,253,40,70,14,0,13,41,11,3,15,49,0.277,0.335,0.486,0.821,123,4,8,0,2,0,3,0.295,103,132,43
First or Second Half,1st Half,95,94,431,383,63,97,26,0,17,52,18,3,36,73,0.253,0.33,0.454,0.784,174,5,9,0,3,0,3,0.27,94,120,54
First or Second Half,2nd Half,31,31,144,131,21,39,6,1,7,20,7,1,11,32,0.298,0.361,0.519,0.88,68,1,2,0,0,0,0,0.348,117,141,25
Months,April/March,29,29,132,117,16,23,4,0,5,11,4,2,12,22,0.197,0.28,0.359,0.639,42,3,2,0,1,0,2,0.198,59,82,14
Months,May,28,27,124,114,17,30,9,0,4,18,4,1,6,22,0.263,0.315,0.447,0.762,51,1,3,0,1,0,0,0.292,88,118,17
Months,June,24,24,111,100,20,29,11,0,4,11,7,0,7,19,0.29,0.351,0.52,0.871,52,1,3,0,1,0,0,0.321,115,140,14
Months,July,27,27,125,106,18,29,3,0,9,23,7,0,16,20,0.274,0.384,0.557,0.941,59,1,3,0,0,0,1,0.26,132,155,17
Months,August,18,18,83,77,13,25,5,1,2,9,3,1,6,22,0.325,0.374,0.494,0.867,38,0,0,0,0,0,0,0.434,116,139,17
Game Outcome for Team,in Wins,65,64,307,268,64,89,21,1,20,57,17,3,29,49,0.332,0.407,0.642,1.049,172,1,7,0,3,0,1,0.342,157,149,47
Game Outcome for Team,in Losses,61,61,268,246,20,47,11,0,4,15,8,1,18,56,0.191,0.258,0.285,0.542,70,5,4,0,0,0,2,0.231,37,85,32
Starter or Substitute,as Starter,125,125,572,511,83,134,30,1,24,68,25,4,47,105,0.262,0.336,0.466,0.802,238,6,11,0,3,0,3,0.286,99,123,79
Starter or Substitute,as Sub,1,0,3,3,1,2,2,0,0,4,0,0,0,0,0.667,0.667,1.333,2.0,4,0,0,0,0,0,0,0.667,381,500,0
