Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leading Off Inning,Leadoff Inn.,76,,100,80,,20,2,1,7,7,,,19,13,0.25,0.4,0.563,0.963,45,0,1,0,0,0,0,0.217,87,174,10
Batting Order Positions,Batting 2nd,125,125,574,461,107,137,25,4,36,93,5,2,107,88,0.297,0.429,0.603,1.032,278,7,2,0,4,1,2,0.296,100,171,72
Swung or Took First Pitch of PA,Swung at 1st Pitch,91,,137,124,,43,10,2,10,29,,,11,14,0.347,0.402,0.702,1.103,87,0,1,0,1,0,1,0.327,110,208,21
Swung or Took First Pitch of PA,Took 1st Pitch,125,,437,337,,94,15,2,26,64,,,96,74,0.279,0.437,0.567,1.004,191,7,1,0,3,1,1,0.283,96,180,51
Count/Balls-Strikes,First Pitch,53,,61,60,15,27,7,2,7,21,1,1,0,0,0.45,0.459,0.983,1.442,59,0,1,0,0,0,0,0.377,170,210,11
Count/Balls-Strikes,1-0 Count,19,,22,22,8,8,1,0,3,9,1,0,0,0,0.364,0.364,0.818,1.182,18,0,0,0,0,0,0,0.263,121,149,4
Count/Balls-Strikes,2-0 Count,9,,9,9,,2,1,0,0,1,0,0,0,0,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.222,7,18,1
Count/Balls-Strikes,3-0 Count,24,,24,7,3,5,1,0,2,8,0,0,17,0,0.714,0.917,1.714,2.631,12,1,0,0,0,1,0,0.6,398,187,2
Count/Balls-Strikes,0-1 Count,34,,41,39,12,18,3,0,6,12,1,0,0,0,0.462,0.439,1.0,1.439,39,1,0,0,2,0,0,0.343,168,228,9
Count/Balls-Strikes,1-1 Count,43,,48,47,15,17,3,0,2,6,0,1,0,0,0.362,0.354,0.553,0.907,26,0,0,0,1,0,0,0.326,74,114,12
Count/Balls-Strikes,2-1 Count,26,,28,28,7,6,1,1,2,7,1,0,0,0,0.214,0.214,0.536,0.75,15,0,0,0,0,0,0,0.154,39,54,2
Count/Balls-Strikes,3-1 Count,50,,57,12,6,6,0,0,3,4,0,0,45,0,0.5,0.895,1.25,2.145,15,0,0,0,0,0,0,0.333,316,225,3
Count/Balls-Strikes,0-2 Count,34,,36,36,4,5,0,1,1,1,1,0,0,16,0.139,0.139,0.278,0.417,10,1,0,0,0,0,1,0.211,-22,112,3
Count/Balls-Strikes,1-2 Count,54,,61,61,12,13,2,0,2,4,0,0,0,27,0.213,0.213,0.344,0.557,21,0,0,0,0,0,0,0.344,7,166,9
Count/Balls-Strikes,2-2 Count,61,,72,70,13,10,1,0,4,6,0,0,0,24,0.143,0.153,0.329,0.481,23,3,1,0,1,0,1,0.14,-10,107,5
Count/Balls-Strikes,Full Count,83,,115,70,12,20,5,0,4,14,0,0,45,21,0.286,0.565,0.529,1.094,37,1,0,0,0,0,0,0.356,119,184,11
Count/Balls-Strikes,After 1-0,119,,259,186,,53,8,1,17,42,,,73,29,0.285,0.487,0.613,1.099,114,4,0,0,0,1,0,0.257,115,173,27
Count/Balls-Strikes,After 2-0,82,,110,60,,19,3,0,8,18,,,50,8,0.317,0.627,0.767,1.394,46,2,0,0,0,1,0,0.25,173,191,8
Count/Balls-Strikes,After 3-0,45,,54,18,,10,1,0,5,11,,,36,1,0.556,0.852,1.444,2.296,26,1,0,0,0,1,0,0.417,338,299,4
Count/Balls-Strikes,After 0-1,120,,253,214,,57,10,1,12,30,,,34,59,0.266,0.364,0.491,0.854,105,3,1,0,4,0,2,0.306,66,182,34
