Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Within 3 R,114,,381,361,42,104,14,2,13,50,1,0,16,66,0.288,0.318,0.446,0.764,161,16,1,0,3,1,3,0.319,93,113,75
Clutch Stats,Within 4 R,114,,411,389,44,116,16,3,13,55,1,0,16,68,0.298,0.326,0.455,0.781,177,17,2,0,4,1,3,0.33,98,118,84
Clutch Stats,Margin > 4 R,43,,73,67,12,22,5,0,2,16,0,0,3,7,0.328,0.343,0.493,0.835,33,2,0,0,3,0,1,0.328,111,132,15
Clutch Stats,Ahead,80,,199,186,30,60,7,1,7,41,1,0,8,35,0.323,0.342,0.484,0.826,90,12,0,0,5,0,1,0.356,109,122,45
Clutch Stats,Behind,71,,162,155,19,49,8,2,5,15,0,0,6,24,0.316,0.346,0.49,0.836,76,4,1,0,0,1,2,0.349,112,142,34
Leverage,High Lvrge,67,,107,99,18,28,2,0,2,22,0,0,5,13,0.283,0.318,0.364,0.681,36,7,1,0,2,1,1,0.302,76,91,24
Leverage,Medium Lvrge,96,,181,172,17,50,8,2,6,19,0,0,8,32,0.291,0.32,0.465,0.786,80,8,0,0,1,0,0,0.326,98,117,34
Leverage,Low Lvrge,95,,196,185,21,60,11,1,7,30,1,0,6,30,0.324,0.342,0.508,0.85,94,4,1,0,4,0,3,0.349,114,138,41
Times Facing Opponent in Game,vs. SP,114,,293,277,32,77,13,1,8,37,0,0,12,48,0.278,0.307,0.419,0.726,116,16,1,0,3,0,4,0.308,84,100,55
Times Facing Opponent in Game,vs. RP,110,,191,179,24,61,8,2,7,34,1,0,7,27,0.341,0.361,0.525,0.886,94,3,1,0,4,1,0,0.362,124,151,44
Times Facing Opponent in Game,"vs. SP, 1st",114,,113,108,,28,4,1,1,12,0,0,4,20,0.259,0.283,0.343,0.626,37,5,0,0,1,0,2,0.307,60,81,22
Times Facing Opponent in Game,"vs. SP, 2nd",112,,112,103,,32,7,0,5,22,0,0,7,16,0.311,0.357,0.524,0.881,54,4,1,0,1,0,2,0.325,122,141,20
Times Facing Opponent in Game,"vs. SP, 3rd",65,,64,62,,15,2,0,1,2,0,0,1,12,0.242,0.25,0.323,0.573,20,7,0,0,1,0,0,0.28,46,50,12
Times Facing Opponent in Game,"vs. SP, 4th+",2,,2,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",110,,181,169,,56,7,2,7,32,0,0,7,26,0.331,0.354,0.521,0.874,88,2,1,0,4,1,0,0.35,121,150,40
Times Facing Opponent in Game,"vs. RP, 2nd",7,,7,7,,3,1,0,0,2,0,0,0,1,0.429,0.429,0.571,1.0,4,1,0,0,0,0,0,0.5,154,166,2
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,160,132,1
vs. Power/Finesse Pitchers,vs. Power,56,,96,89,,24,3,2,4,12,,,5,19,0.27,0.323,0.483,0.806,43,1,2,0,0,0,0,0.303,103,138,15
vs. Power/Finesse Pitchers,vs. avg.P/F,74,,166,156,,48,6,1,4,24,,,10,28,0.308,0.349,0.436,0.785,68,8,0,0,0,1,1,0.355,101,122,37
