Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Team,in Losses,63,63,265,237,29,45,16,1,4,11,5,2,28,78,0.19,0.276,0.317,0.592,75,5,0,0,0,1,2,0.265,55,101,24
Starter or Substitute,as Starter,126,126,540,475,85,114,31,1,20,62,11,2,59,133,0.24,0.33,0.436,0.765,207,11,5,0,1,3,6,0.291,99,114,62
Starter or Substitute,as Sub,1,0,2,2,0,2,0,0,0,0,1,0,0,0,1.0,1.0,1.0,2.0,2,0,0,0,0,0,0,1.0,430,511,2
Defensive Positions,as 3B,127,,541,476,85,115,31,1,20,62,11,2,59,133,0.242,0.331,0.437,0.768,208,11,5,0,1,3,6,0.293,100,117,63
Defensive Positions,as PH,1,,1,1,0,1,0,0,0,0,1,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,430,527,1
Leading Off Inning,Leadoff Inn.,92,,141,120,,29,12,1,5,5,,,18,36,0.242,0.355,0.483,0.838,58,0,3,0,0,0,1,0.304,117,139,11
Batting Order Positions,Batting 2nd,3,2,12,12,2,4,1,0,0,1,1,0,0,3,0.333,0.333,0.417,0.75,5,0,0,0,0,0,1,0.444,96,98,3
Batting Order Positions,Batting 3rd,8,8,33,29,2,7,2,0,0,1,0,0,4,8,0.241,0.333,0.31,0.644,9,2,0,0,0,0,1,0.333,71,69,5
Batting Order Positions,Batting 4th,59,59,263,227,42,58,17,0,11,32,5,0,34,69,0.256,0.357,0.476,0.833,108,2,2,0,0,1,2,0.32,116,126,30
Batting Order Positions,Batting 5th,45,45,186,166,28,36,7,1,6,22,5,2,16,40,0.217,0.296,0.38,0.675,63,6,3,0,1,2,1,0.248,76,87,22
Batting Order Positions,Batting 6th,10,10,40,36,8,8,3,0,2,5,1,0,4,13,0.222,0.3,0.472,0.772,17,1,0,0,0,0,1,0.286,98,122,3
Batting Order Positions,Batting 7th,2,2,8,7,3,3,1,0,1,1,0,0,1,0,0.429,0.5,1.0,1.5,7,0,0,0,0,0,0,0.333,279,325,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,93,,155,148,,41,7,0,9,25,,,7,40,0.277,0.31,0.507,0.817,75,2,0,0,0,0,1,0.323,109,130,25
Swung or Took First Pitch of PA,Took 1st Pitch,125,,387,329,,75,24,1,11,37,,,52,93,0.228,0.341,0.407,0.748,134,9,5,0,1,3,5,0.283,96,109,39
Count/Balls-Strikes,First Pitch,45,,57,55,25,24,4,0,6,15,1,1,0,0,0.436,0.456,0.836,1.293,46,1,2,0,0,0,0,0.367,228,183,14
Count/Balls-Strikes,1-0 Count,28,,30,30,5,11,5,0,1,6,3,0,0,0,0.367,0.367,0.633,1.0,19,2,0,0,0,0,1,0.345,155,118,5
