Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,vs. SP,119,,303,260,37,61,15,0,11,29,4,1,40,88,0.235,0.343,0.419,0.762,109,2,3,0,0,0,0,0.311,93,112,35
Times Facing Opponent in Game,vs. RP,115,,209,179,36,41,12,1,12,42,5,1,26,48,0.229,0.33,0.508,0.839,91,4,2,0,2,1,2,0.24,109,137,16
Times Facing Opponent in Game,"vs. SP, 1st",119,,118,104,,23,6,0,5,11,0,0,14,40,0.221,0.314,0.423,0.737,44,1,0,0,0,0,0,0.305,86,111,12
Times Facing Opponent in Game,"vs. SP, 2nd",111,,109,92,,25,4,0,3,10,0,0,15,26,0.272,0.385,0.413,0.798,38,1,2,0,0,0,0,0.349,105,123,18
Times Facing Opponent in Game,"vs. SP, 3rd",72,,72,60,,11,4,0,2,6,0,0,11,21,0.183,0.319,0.35,0.669,21,0,1,0,0,0,0,0.243,71,78,5
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,1,0,0,1,2,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1073,1328,0
Times Facing Opponent in Game,"vs. RP, 1st",115,,192,164,,39,11,1,11,41,0,0,24,42,0.238,0.339,0.518,0.857,85,4,2,0,2,1,2,0.248,114,144,16
Times Facing Opponent in Game,"vs. RP, 2nd",15,,15,14,,2,1,0,1,1,0,0,1,6,0.143,0.2,0.429,0.629,6,0,0,0,0,0,0,0.143,53,61,0
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,1,,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,48,38,0
vs. Power/Finesse Pitchers,vs. Power,64,,116,95,,16,5,0,5,12,,,17,40,0.168,0.319,0.379,0.698,36,2,4,0,0,0,0,0.22,78,108,6
vs. Power/Finesse Pitchers,vs. avg.P/F,78,,159,139,,34,9,1,5,24,,,20,46,0.245,0.34,0.432,0.771,60,2,0,0,0,1,0,0.33,95,118,19
vs. Power/Finesse Pitchers,vs. Finesse,92,,237,205,,52,13,0,13,35,,,29,50,0.254,0.346,0.507,0.853,104,2,1,0,2,0,2,0.271,114,129,26
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,93,,221,183,,41,9,0,11,31,,,35,58,0.224,0.358,0.454,0.811,83,3,3,0,0,1,1,0.263,105,128,21
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,84,,193,175,,34,12,1,6,21,,,15,58,0.194,0.264,0.377,0.641,66,3,2,0,1,0,1,0.25,61,78,15
