Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Number of Outs in Inning,0 outs,103,,194,178,21,53,8,0,9,23,1,1,14,35,0.298,0.345,0.494,0.84,88,6,0,0,2,0,1,0.324,118,131,36
Number of Outs in Inning,1 out,85,,149,139,16,35,10,0,4,24,2,0,8,29,0.252,0.295,0.41,0.705,57,19,1,0,1,2,2,0.29,84,96,21
Number of Outs in Inning,2 outs,91,,153,141,24,35,5,0,7,26,3,0,12,32,0.248,0.307,0.433,0.74,61,0,0,0,0,3,0,0.275,93,110,23
Bases Occupied,RISP,78,,133,118,41,33,11,0,5,50,3,0,12,23,0.28,0.338,0.5,0.838,59,10,0,0,3,5,1,0.301,117,122,17
Bases Occupied,---,111,,244,226,8,55,8,0,8,8,0,0,17,54,0.243,0.299,0.385,0.684,87,0,1,0,0,0,2,0.287,79,99,39
Bases Occupied,Men On,108,,252,232,53,68,15,0,12,65,6,1,17,42,0.293,0.337,0.513,0.85,119,25,0,0,3,5,1,0.309,120,126,41
Bases Occupied,1--,80,,119,114,12,35,4,0,7,15,3,1,5,19,0.307,0.336,0.526,0.862,60,15,0,0,0,0,0,0.318,122,129,24
Bases Occupied,-2-,35,,37,32,8,9,4,0,1,9,0,0,5,6,0.281,0.378,0.5,0.878,16,0,0,0,0,2,1,0.32,130,139,4
Bases Occupied,--3,10,,10,6,6,2,1,0,0,2,0,0,4,0,0.333,0.6,0.5,1.1,3,0,0,0,0,2,0,0.333,199,192,1
Bases Occupied,12-,35,,40,40,3,11,3,0,1,13,1,0,0,7,0.275,0.275,0.425,0.7,17,6,0,0,0,0,0,0.313,81,93,7
Bases Occupied,1-3,23,,24,20,11,9,2,0,3,20,2,0,2,5,0.45,0.458,1.0,1.458,20,3,0,0,2,0,0,0.429,266,244,4
Bases Occupied,-23,12,,12,11,5,1,0,0,0,1,0,0,1,3,0.091,0.167,0.091,0.258,1,0,0,0,0,1,0,0.125,-27,-33,1
Bases Occupied,123,9,,10,9,8,1,1,0,0,5,0,0,0,2,0.111,0.1,0.222,0.322,2,1,0,0,1,0,0,0.125,-19,-15,0
Bases Occupied,"on 1st,",82,,122,114,20,35,7,0,5,33,3,1,5,19,0.307,0.328,0.5,0.828,57,25,0,0,3,0,0,0.323,114,117,23
Bases Occupied,"on 3rd,",25,,30,24,19,9,3,0,2,21,1,0,3,4,0.375,0.4,0.75,1.15,18,4,0,0,3,1,0,0.333,192,164,4
Bases Occupied,"on 3rd, 2 out",25,,26,22,11,4,1,0,1,7,1,0,4,6,0.182,0.308,0.364,0.671,8,0,0,0,0,2,0,0.2,77,88,2
Bases Occupied,"0 out, ---",89,,135,126,5,33,5,0,5,5,0,0,9,27,0.262,0.311,0.421,0.732,53,0,0,0,0,0,1,0.298,91,109,23
Bases Occupied,"0 out, 1--",26,,30,27,4,10,1,0,1,2,0,1,3,3,0.37,0.433,0.519,0.952,14,4,0,0,0,0,0,0.391,151,149,8
