Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,To Outfield,11,,18,18,,9,4,0,2,3,,,0,0,0.5,0.5,1.056,1.556,19,0,0,0,0,0,0,0.438,345,112,3
Hit Location,Ball In Play,12,,32,32,,9,4,0,0,1,,,0,0,0.281,0.281,0.406,0.688,13,1,0,0,0,0,0,0.281,107,106,5
Hit Location,Not in Play,11,,17,16,,2,0,0,2,3,,,1,14,0.125,0.177,0.5,0.677,8,0,0,0,0,0,0,,86,56,0
Hit Location,Fair Terr,12,,34,34,,11,4,0,2,4,,,0,0,0.324,0.324,0.618,0.941,21,1,0,0,0,0,0,0.281,173,111,5
Hit Location,Pulled-RHB,8,,12,12,,5,2,0,1,3,,,0,0,0.417,0.417,0.833,1.25,10,0,0,0,0,0,0,0.364,260,112,2
Hit Location,Up Mdle-RHB,11,,18,18,,3,1,0,0,0,,,0,0,0.167,0.167,0.222,0.389,4,1,0,0,0,0,0,0.167,19,5,2
Hit Location,Opp Fld-RHB,3,,4,4,,3,1,0,1,1,,,0,0,0.75,0.75,1.75,2.5,7,0,0,0,0,0,0,0.667,606,593,1
Hit Trajectory,Ground Balls,5,,11,11,,2,0,0,0,1,,,0,0,0.182,0.182,0.182,0.364,2,1,0,0,0,0,0,0.182,16,42,2
Hit Trajectory,Fly Balls,10,,15,15,,4,2,0,2,3,,,0,0,0.267,0.267,0.8,1.067,12,0,0,0,0,0,0,0.154,192,162,0
Hit Trajectory,Line Drives,6,,8,8,,5,2,0,0,0,,,0,0,0.625,0.625,0.875,1.5,7,0,0,0,0,0,0,0.625,355,100,3
Opponent,Inter-League,4,4,14,14,1,2,0,0,1,1,0,0,0,7,0.143,0.143,0.357,0.5,5,1,0,0,0,0,0,0.167,40,37,1
Opponent,Arizona Diamondbacks,3,3,13,13,2,4,2,0,0,1,0,1,0,2,0.308,0.308,0.462,0.769,6,0,0,0,0,0,0,0.364,131,104,2
Opponent,Chicago Cubs,1,1,4,3,1,1,1,0,0,0,1,0,1,0,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.333,256,241,0
Opponent,Miami Marlins,1,1,4,4,1,2,0,0,1,1,0,0,0,1,0.5,0.5,1.25,1.75,5,1,0,0,0,0,0,0.5,390,347,1
Opponent,San Diego Padres,3,3,10,10,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Tampa Bay Rays,1,1,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,59,46,1
Opponent,Toronto Blue Jays,4,4,14,14,1,3,1,0,1,2,0,0,0,4,0.214,0.214,0.5,0.714,7,0,0,0,0,0,0,0.222,102,85,1
Opponent,WP,6,6,22,21,3,6,2,0,2,3,1,0,1,5,0.286,0.318,0.667,0.985,14,1,0,0,0,0,0,0.286,182,162,2
Opponent,WP >= .500,7,7,27,27,3,5,2,0,0,1,0,1,0,9,0.185,0.185,0.259,0.445,7,0,0,0,0,0,0,0.278,35,26,3
Game Conditions,Night,7,7,27,26,4,6,3,0,1,3,1,1,1,5,0.231,0.259,0.462,0.721,12,0,0,0,0,0,0,0.25,111,98,2
Game Conditions,Day,6,6,22,22,2,5,1,0,1,1,0,0,0,9,0.227,0.227,0.409,0.636,9,1,0,0,0,0,0,0.333,86,75,3
Game Conditions,Open,4,4,14,14,0,1,1,0,0,0,0,0,0,8,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.167,-38,-42,0
Game Conditions,Dome,1,1,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,59,50,1
Game Conditions,Retract,8,8,31,30,5,9,3,0,2,4,1,1,1,5,0.3,0.323,0.6,0.923,18,1,0,0,0,0,0,0.304,169,154,4
Game Conditions,Grass,4,4,14,14,0,1,1,0,0,0,0,0,0,8,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.167,-38,-42,0
Game Conditions,Artif. Turf,9,9,35,34,6,10,3,0,2,4,1,1,1,6,0.294,0.314,0.559,0.873,19,1,0,0,0,0,0,0.308,156,141,5
Ballparks,BAL-Camden Yards,4,4,14,14,0,1,1,0,0,0,0,0,0,8,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.167,-38,-44,0
Ballparks,MIA-loanDepot pk,5,5,21,20,4,7,3,0,1,2,1,1,1,3,0.35,0.381,0.65,1.031,13,1,0,0,0,0,0,0.375,204,179,3
Ballparks,TOR-Rogers Ctr,3,3,10,10,1,2,0,0,1,2,0,0,0,2,0.2,0.2,0.5,0.7,5,0,0,0,0,0,0,0.143,96,87,1
Ballparks,TBR-TropicanaFld,1,1,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,59,51,1
