Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-1 Count,16,,16,16,5,7,2,0,2,5,0,0,0,0,0.438,0.438,0.938,1.375,15,0,0,0,0,0,0,0.357,257,188,3
Count/Balls-Strikes,3-1 Count,11,,13,7,1,3,0,0,1,2,0,0,6,0,0.429,0.692,0.857,1.549,6,0,0,0,0,0,0,0.333,324,134,2
Count/Balls-Strikes,0-2 Count,29,,31,30,1,6,2,0,0,1,0,0,0,20,0.2,0.194,0.267,0.46,8,0,0,0,1,0,0,0.546,25,141,4
Count/Balls-Strikes,1-2 Count,35,,46,46,3,8,2,1,2,5,0,0,0,21,0.174,0.174,0.391,0.565,18,1,0,0,0,0,0,0.261,46,162,3
Count/Balls-Strikes,2-2 Count,39,,51,51,3,6,2,0,2,3,0,0,0,21,0.118,0.118,0.275,0.392,14,0,0,0,0,0,0,0.143,1,67,2
Count/Balls-Strikes,Full Count,40,,54,37,3,3,0,0,0,1,1,0,16,19,0.081,0.352,0.081,0.433,3,1,0,0,1,0,0,0.158,36,2,3
Count/Balls-Strikes,After 1-0,72,,130,108,,21,6,0,5,21,,,20,31,0.194,0.315,0.389,0.704,42,1,0,0,2,0,0,0.216,93,75,10
Count/Balls-Strikes,After 2-0,40,,54,37,,10,2,0,2,6,,,16,8,0.27,0.482,0.487,0.968,18,1,0,0,1,0,0,0.286,170,102,6
Count/Balls-Strikes,After 3-0,14,,14,6,,2,0,0,0,0,,,8,1,0.333,0.714,0.333,1.048,2,0,0,0,0,0,0,0.4,214,62,2
Count/Balls-Strikes,After 0-1,73,,139,131,,32,7,1,7,15,,,6,50,0.244,0.273,0.473,0.747,62,4,0,0,2,0,0,0.329,97,142,17
Count/Balls-Strikes,After 1-1,72,,130,122,,27,6,1,7,18,,,7,42,0.221,0.262,0.459,0.721,56,2,0,0,1,0,0,0.27,91,113,13
Count/Balls-Strikes,After 2-1,55,,81,67,,16,4,0,4,9,,,14,19,0.239,0.37,0.478,0.848,32,1,0,0,0,0,0,0.273,131,115,8
Count/Balls-Strikes,After 3-1,24,,34,21,,4,0,0,1,2,,,13,8,0.191,0.5,0.333,0.833,7,0,0,0,0,0,0,0.25,142,61,3
Count/Balls-Strikes,After 0-2,44,,59,55,,9,3,0,2,4,,,3,31,0.164,0.203,0.327,0.531,18,0,0,0,1,0,0,0.304,41,131,4
Count/Balls-Strikes,After 1-2,57,,90,85,,9,2,1,3,7,,,4,41,0.106,0.144,0.259,0.403,22,1,0,0,1,0,0,0.143,6,59,3
Count/Balls-Strikes,After 2-2,58,,84,74,,8,2,0,2,4,,,9,32,0.108,0.202,0.216,0.419,16,1,0,0,1,0,0,0.146,16,43,4
Count/Balls-Strikes,Zero Balls,63,,87,85,13,25,5,1,2,10,4,0,0,20,0.294,0.287,0.447,0.735,38,4,0,0,2,0,1,0.354,96,104,17
Count/Balls-Strikes,Zero Strikes,50,,62,57,9,18,4,1,3,12,2,0,4,0,0.316,0.355,0.579,0.934,33,3,0,0,1,0,1,0.273,149,93,10
Count/Balls-Strikes,Three Balls,50,,72,45,4,6,0,0,1,3,1,0,26,19,0.133,0.444,0.2,0.644,9,1,0,0,1,0,0,0.192,93,33,5
Count/Balls-Strikes,Two Strikes,79,,182,164,10,23,6,1,4,10,1,0,16,81,0.14,0.214,0.262,0.477,43,2,0,0,2,0,0,0.235,30,86,12
Count/Balls-Strikes,Batter Ahead,66,,106,78,13,18,4,0,5,16,2,0,26,19,0.231,0.415,0.474,0.89,37,2,0,0,2,0,0,0.232,145,85,9
Count/Balls-Strikes,Even Count,61,,108,108,15,28,6,1,5,13,5,0,0,21,0.259,0.259,0.472,0.732,51,2,0,0,0,0,1,0.281,93,107,16
Count/Balls-Strikes,Pitcher Ahead,57,,94,92,11,20,5,1,3,11,3,0,0,41,0.217,0.213,0.391,0.604,36,3,0,0,2,0,0,0.34,59,128,11
Number of Outs in Inning,0 outs,72,,127,117,13,29,7,2,6,14,3,0,9,37,0.248,0.299,0.496,0.795,58,4,0,0,1,0,1,0.307,111,117,14
Number of Outs in Inning,1 out,59,,89,78,14,17,3,0,2,8,2,0,8,22,0.218,0.281,0.333,0.614,26,3,0,0,3,0,0,0.263,69,72,12
Number of Outs in Inning,2 outs,63,,92,83,12,20,5,0,5,18,5,0,9,22,0.241,0.315,0.482,0.797,40,0,0,0,0,0,0,0.268,113,125,10
Bases Occupied,RISP,41,,57,46,25,16,2,1,2,23,3,0,7,8,0.348,0.404,0.565,0.969,26,3,0,0,4,0,0,0.35,162,158,11
Bases Occupied,---,78,,194,179,6,36,10,1,6,6,0,0,15,54,0.201,0.263,0.369,0.632,66,0,0,0,0,0,1,0.252,71,82,19
Bases Occupied,Men On,71,,114,99,33,30,5,1,7,34,10,0,11,27,0.303,0.36,0.586,0.946,58,7,0,0,4,0,0,0.333,152,150,17
Bases Occupied,1--,50,,57,53,8,14,3,0,5,11,7,0,4,19,0.264,0.316,0.604,0.92,32,4,0,0,0,0,0,0.31,141,142,6
Bases Occupied,-2-,18,,21,18,8,3,0,0,0,0,1,0,3,5,0.167,0.286,0.167,0.452,3,0,0,0,0,0,0,0.231,33,27,3
Bases Occupied,--3,3,,3,1,2,0,0,0,0,1,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,1,0,0,0.0,11,-3,0
Bases Occupied,12-,20,,20,19,7,9,0,1,2,12,2,0,1,2,0.474,0.5,0.895,1.395,17,3,0,0,0,0,0,0.467,268,282,6
Bases Occupied,1-3,5,,5,3,4,2,0,0,0,2,0,0,2,0,0.667,0.8,0.667,1.467,2,0,0,0,0,0,0,0.667,317,277,2
Bases Occupied,-23,2,,2,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
