Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Defensive Positions,as 2B,118,,480,430,57,110,17,4,7,49,37,6,40,83,0.256,0.32,0.363,0.683,156,7,2,5,3,0,4,0.3,100,101,82
Defensive Positions,as PH,5,,5,5,,2,0,0,0,1,0,0,0,2,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.667,135,151,2
Leading Off Inning,1st Batter G,65,,65,57,,11,4,1,0,0,,,8,18,0.193,0.292,0.298,0.591,17,0,0,0,0,0,1,0.282,73,67,6
Leading Off Inning,Leadoff Inn.,100,,161,144,,31,5,1,0,0,,,16,37,0.215,0.298,0.264,0.562,38,0,1,0,0,0,2,0.29,66,65,25
Batting Order Positions,Batting 1st,67,65,294,264,36,71,11,3,5,36,19,5,22,55,0.269,0.325,0.39,0.716,103,3,1,5,2,0,3,0.32,109,95,52
Batting Order Positions,Batting 2nd,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 3rd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 5th,3,3,13,11,0,2,0,0,0,0,0,0,2,1,0.182,0.308,0.182,0.49,2,0,0,0,0,0,1,0.2,46,43,2
Batting Order Positions,Batting 6th,4,4,16,14,1,3,0,0,0,0,2,0,2,1,0.214,0.313,0.214,0.527,3,2,0,0,0,0,0,0.231,57,59,3
Batting Order Positions,Batting 7th,13,11,47,44,3,10,0,0,0,0,3,0,3,8,0.227,0.277,0.227,0.504,10,2,0,0,0,0,0,0.278,49,50,10
Batting Order Positions,Batting 8th,11,10,43,40,10,17,6,0,2,12,8,0,3,5,0.425,0.465,0.725,1.19,29,0,0,0,0,0,0,0.455,245,257,9
Batting Order Positions,Batting 9th,20,17,67,57,7,9,0,1,0,2,5,1,8,15,0.158,0.269,0.193,0.462,11,0,1,0,1,0,0,0.209,37,52,8
Swung or Took First Pitch of PA,Swung at 1st Pitch,86,,143,135,,37,4,1,4,24,,,3,28,0.274,0.284,0.407,0.691,55,1,0,2,3,0,0,0.311,101,97,28
Swung or Took First Pitch of PA,Took 1st Pitch,117,,342,300,,75,13,3,3,26,,,37,57,0.25,0.336,0.343,0.68,103,6,2,3,0,0,4,0.3,99,91,56
Count/Balls-Strikes,First Pitch,40,,48,43,8,17,0,0,1,4,15,2,0,0,0.395,0.413,0.465,0.878,20,0,2,2,1,0,0,0.372,157,104,16
Count/Balls-Strikes,1-0 Count,21,,25,24,4,9,0,0,2,7,4,1,0,0,0.375,0.375,0.625,1.0,15,0,0,1,0,0,0,0.318,189,119,7
Count/Balls-Strikes,2-0 Count,11,,11,11,3,3,1,0,0,2,0,1,0,0,0.273,0.273,0.364,0.636,4,0,0,0,0,0,0,0.273,85,38,2
Count/Balls-Strikes,3-0 Count,5,,5,0,2,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,1,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,35,,42,41,8,10,3,2,0,3,6,1,0,0,0.244,0.244,0.415,0.659,17,2,0,1,0,0,1,0.244,90,55,5
Count/Balls-Strikes,1-1 Count,37,,41,41,9,12,2,0,1,4,2,0,0,0,0.293,0.293,0.415,0.707,17,0,0,0,0,0,1,0.275,106,69,9
Count/Balls-Strikes,2-1 Count,24,,24,24,2,6,1,0,0,4,2,0,0,0,0.25,0.25,0.292,0.542,7,0,0,0,0,0,0,0.25,58,23,5
Count/Balls-Strikes,3-1 Count,21,,21,8,1,2,0,0,0,2,0,0,13,0,0.25,0.714,0.25,0.964,2,1,0,0,0,0,0,0.25,191,42,2
Count/Balls-Strikes,0-2 Count,44,,50,49,4,7,0,2,1,6,0,0,0,18,0.143,0.14,0.286,0.426,14,0,0,0,1,0,0,0.194,22,116,4
Count/Balls-Strikes,1-2 Count,68,,89,89,6,19,4,0,2,9,4,1,0,33,0.214,0.214,0.326,0.539,29,2,0,0,0,0,2,0.315,56,158,13
Count/Balls-Strikes,2-2 Count,53,,64,64,5,14,2,0,0,4,2,0,0,20,0.219,0.219,0.25,0.469,16,2,0,0,0,0,0,0.318,37,115,12
Count/Balls-Strikes,Full Count,57,,65,41,5,13,4,0,0,5,2,0,23,14,0.317,0.554,0.415,0.968,17,0,0,0,1,0,0,0.464,187,147,9
Count/Balls-Strikes,After 1-0,99,,182,152,,43,9,0,2,15,,,28,24,0.283,0.394,0.382,0.776,58,5,0,2,0,0,0,0.325,128,95,32
Count/Balls-Strikes,After 2-0,52,,62,44,,15,4,0,0,6,,,17,6,0.341,0.525,0.432,0.956,19,1,0,1,0,0,0,0.395,183,99,11
Count/Balls-Strikes,After 3-0,17,,17,6,,3,1,0,0,3,,,10,0,0.5,0.813,0.667,1.479,4,1,0,1,0,0,0,0.5,337,142,2
Count/Balls-Strikes,After 0-1,111,,255,240,,52,8,4,4,31,,,12,61,0.217,0.252,0.333,0.585,80,2,0,1,2,0,4,0.271,70,93,36
Count/Balls-Strikes,After 1-1,109,,207,184,,42,8,0,1,15,,,22,42,0.228,0.309,0.288,0.597,53,4,0,0,1,0,1,0.289,76,82,33
Count/Balls-Strikes,After 2-1,75,,108,85,,23,6,0,0,10,,,22,15,0.271,0.417,0.341,0.758,29,0,0,0,1,0,0,0.324,124,93,17
Count/Balls-Strikes,After 3-1,42,,47,24,,7,2,0,0,5,,,23,5,0.292,0.638,0.375,1.013,9,1,0,0,0,0,0,0.368,202,94,5
Count/Balls-Strikes,After 0-2,72,,101,99,,19,2,2,3,15,,,1,37,0.192,0.198,0.343,0.541,34,0,0,0,1,0,2,0.267,56,135,12
Count/Balls-Strikes,After 1-2,93,,143,135,,28,4,0,2,11,,,8,52,0.207,0.252,0.282,0.533,38,4,0,0,0,0,2,0.321,56,115,22
