Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Miami Marlins,3,1,5,5,0,2,0,0,0,1,0,1,0,2,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.667,98,115,2
Opponent,Los Angeles Dodgers,11,9,43,33,7,5,1,0,0,0,0,0,10,9,0.152,0.349,0.182,0.531,6,0,0,0,0,2,0,0.208,31,63,4
Opponent,Minnesota Twins,3,2,10,9,1,2,1,0,0,1,0,0,0,0,0.222,0.2,0.333,0.533,3,0,0,0,1,0,0,0.2,33,53,1
Opponent,New York Mets,4,2,11,9,2,3,1,0,0,2,0,0,1,2,0.333,0.455,0.444,0.899,4,0,1,0,0,0,0,0.429,123,157,2
Opponent,Oakland Athletics,4,2,10,10,0,1,1,0,0,0,0,0,0,2,0.1,0.1,0.2,0.3,2,0,0,0,0,0,0,0.125,-25,-20,0
Opponent,Philadelphia Phillies,5,4,15,12,1,6,1,0,0,0,0,0,3,3,0.5,0.6,0.583,1.183,7,0,0,0,0,0,0,0.667,193,250,5
Opponent,Pittsburgh Pirates,6,4,20,14,3,5,0,0,0,2,0,0,5,4,0.357,0.5,0.357,0.857,5,1,0,0,1,0,0,0.455,112,148,5
Opponent,San Diego Padres,7,7,24,21,3,7,1,0,0,0,0,0,3,10,0.333,0.417,0.381,0.798,8,0,0,0,0,0,0,0.636,98,134,6
Opponent,Seattle Mariners,1,1,5,3,2,2,1,0,1,1,0,0,2,1,0.667,0.8,2.0,2.8,6,0,0,0,0,1,0,1.0,599,718,0
Opponent,Tampa Bay Rays,3,3,10,7,2,3,0,0,1,3,1,0,3,1,0.429,0.6,0.857,1.457,6,0,0,0,0,0,0,0.4,262,314,2
Opponent,Toronto Blue Jays,1,1,5,4,1,2,0,0,0,0,0,0,1,2,0.5,0.6,0.5,1.1,2,0,0,0,0,0,0,1.0,172,206,2
Opponent,Washington Nationals,7,4,19,18,1,6,2,0,0,1,0,0,1,2,0.333,0.368,0.444,0.813,8,0,0,0,0,0,0,0.375,102,122,4
Opponent,WP,40,29,137,111,13,33,5,0,2,13,0,1,22,28,0.297,0.419,0.396,0.816,44,1,2,1,1,1,0,0.378,102,127,26
Opponent,WP >= .500,49,39,164,131,25,35,8,0,3,9,1,0,29,39,0.267,0.402,0.397,0.799,52,1,2,0,2,3,0,0.352,98,132,24
Game Conditions,Night,56,44,196,154,22,38,9,0,2,12,1,1,37,47,0.247,0.398,0.344,0.742,53,1,3,0,2,2,0,0.336,84,113,27
Game Conditions,Day,33,24,105,88,16,30,4,0,3,10,0,0,14,20,0.341,0.433,0.489,0.921,43,1,1,1,1,2,0,0.409,129,161,23
Game Conditions,Open,82,63,281,227,34,61,12,0,3,17,0,0,46,63,0.269,0.396,0.361,0.758,82,2,4,1,3,3,0,0.354,88,116,46
Game Conditions,Dome,3,3,10,7,2,3,0,0,1,3,1,0,3,1,0.429,0.6,0.857,1.457,6,0,0,0,0,0,0,0.4,262,328,2
Game Conditions,Retract,4,2,10,8,2,4,1,0,1,2,0,1,2,3,0.5,0.6,1.0,1.6,8,0,0,0,0,1,0,0.75,298,343,2
Game Conditions,Grass,83,64,286,230,36,63,13,0,4,18,0,0,48,64,0.274,0.404,0.383,0.786,88,2,4,1,3,4,0,0.358,95,125,46
Game Conditions,Artif. Turf,6,4,15,12,2,5,0,0,1,4,1,1,3,3,0.417,0.533,0.667,1.2,8,0,0,0,0,0,0,0.5,198,238,4
Ballparks,NYM-Citi Field,2,1,5,5,1,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,-1,15,1
Ballparks,PHI-CitizensBank,4,3,12,9,1,5,0,0,0,0,0,0,3,2,0.556,0.667,0.556,1.222,5,0,0,0,0,0,0,0.714,203,250,5
Ballparks,COL-Coors Fld,6,5,24,20,0,5,1,0,0,4,0,0,4,6,0.25,0.375,0.3,0.675,6,0,0,0,0,0,0,0.357,67,76,4
