Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,1--,64,,78,67,5,24,3,4,2,10,2,2,9,16,0.358,0.442,0.612,1.054,41,5,1,1,0,0,0,0.449,194,183,15
Bases Occupied,-2-,29,,31,28,4,2,0,0,0,1,0,0,3,12,0.071,0.161,0.071,0.233,2,0,0,0,0,0,0,0.125,-30,-35,2
Bases Occupied,--3,12,,11,9,4,2,1,0,0,2,0,0,2,4,0.222,0.364,0.333,0.697,3,0,0,0,0,0,0,0.4,101,84,1
Bases Occupied,12-,18,,16,16,8,3,2,0,1,5,1,0,0,3,0.188,0.188,0.5,0.688,8,0,0,0,0,0,0,0.167,83,84,0
Bases Occupied,1-3,5,,4,4,7,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,12,,12,9,3,4,1,0,0,7,0,0,1,3,0.444,0.5,0.556,1.056,5,0,1,0,1,1,0,0.571,199,166,3
Bases Occupied,123,13,,13,13,3,4,0,1,0,8,0,0,0,4,0.308,0.308,0.462,0.769,6,0,0,0,0,0,0,0.444,114,108,3
Bases Occupied,"on 1st,",47,,58,53,13,16,1,2,1,8,2,2,4,12,0.302,0.351,0.453,0.804,24,5,0,1,0,0,0,0.375,125,113,12
Bases Occupied,"on 3rd,",17,,19,15,12,5,1,0,0,9,0,0,2,5,0.333,0.421,0.4,0.821,6,0,1,0,1,0,0,0.455,136,101,4
Bases Occupied,"on 3rd, 2 out",19,,21,20,5,5,1,1,0,8,0,0,1,7,0.25,0.286,0.4,0.686,8,0,0,0,0,1,0,0.385,91,90,3
Bases Occupied,"0 out, ---",57,,76,70,3,15,3,2,2,2,0,0,4,22,0.214,0.276,0.4,0.676,28,0,2,0,0,0,0,0.283,88,91,8
Bases Occupied,"0 out, 1--",15,,17,16,0,6,0,2,0,2,0,1,1,3,0.375,0.412,0.625,1.037,10,2,0,0,0,0,0,0.462,187,168,4
Bases Occupied,"0 out, -2-",7,,8,7,,0,0,0,0,0,0,0,1,4,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-59,-64,0
Bases Occupied,"0 out, --3",1,,1,1,1,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,472,357,1
Bases Occupied,"0 out, 12-",4,,4,4,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,,1,0,1,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",4,,4,4,,2,0,0,0,3,0,0,0,1,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.667,186,160,2
Bases Occupied,"1 out, ---",45,,55,49,2,10,2,2,2,2,0,0,6,17,0.204,0.291,0.449,0.74,22,0,0,0,0,0,0,0.267,105,114,4
Bases Occupied,"1 out, 1--",21,,23,19,4,7,0,0,1,2,1,1,3,4,0.368,0.455,0.526,0.981,10,3,0,1,0,0,0,0.429,177,167,6
Bases Occupied,"1 out, -2-",11,,9,8,1,2,0,0,0,1,0,0,1,2,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.333,70,64,2
Bases Occupied,"1 out, --3",3,,2,0,2,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"1 out, 12-",5,,5,5,3,1,1,0,0,1,1,0,0,0,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.2,63,62,0
Bases Occupied,"1 out, 1-3",1,,1,1,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
