Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 6th,21,19,73,65,4,18,2,0,2,9,1,0,7,16,0.277,0.356,0.4,0.756,26,2,1,0,0,0,0,0.34,135,122,14
Batting Order Positions,Batting 7th,17,13,53,50,8,13,3,0,5,11,0,0,3,16,0.26,0.302,0.62,0.922,31,0,0,0,0,0,0,0.276,175,161,5
Batting Order Positions,Batting 8th,4,2,9,9,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 9th,3,0,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,63,,101,100,,21,3,0,2,12,,,1,34,0.21,0.218,0.3,0.518,30,2,0,0,0,0,0,0.297,59,48,16
Swung or Took First Pitch of PA,Took 1st Pitch,82,,181,161,,37,6,0,8,17,,,18,50,0.23,0.315,0.416,0.731,67,3,2,0,0,0,1,0.282,124,103,23
Count/Balls-Strikes,First Pitch,23,,29,28,3,8,0,0,0,3,0,0,0,0,0.286,0.31,0.286,0.596,8,2,1,0,0,0,0,0.286,88,42,8
Count/Balls-Strikes,1-0 Count,19,,26,26,2,9,3,0,1,3,0,0,0,0,0.346,0.346,0.577,0.923,15,1,0,0,0,0,0,0.32,179,102,5
Count/Balls-Strikes,2-0 Count,2,,2,2,,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,213,125,1
Count/Balls-Strikes,3-0 Count,7,,7,1,1,0,0,0,0,0,0,0,6,0,0.0,0.857,0.0,0.857,0,0,0,0,0,0,0,0.0,206,-9,0
Count/Balls-Strikes,0-1 Count,22,,28,28,6,11,2,0,3,5,0,0,0,0,0.393,0.393,0.786,1.179,22,0,0,0,0,0,0,0.32,252,173,6
Count/Balls-Strikes,1-1 Count,14,,14,13,2,6,1,0,1,6,0,1,0,0,0.462,0.5,0.769,1.269,10,0,1,0,0,0,0,0.417,285,200,4
Count/Balls-Strikes,2-1 Count,12,,14,14,1,3,0,0,1,1,0,0,0,0,0.214,0.214,0.429,0.643,6,0,0,0,0,0,0,0.154,92,36,2
Count/Balls-Strikes,3-1 Count,9,,9,3,2,2,0,0,1,1,0,0,6,0,0.667,0.889,1.667,2.556,5,0,0,0,0,0,0,0.5,666,289,1
Count/Balls-Strikes,0-2 Count,22,,25,25,0,4,1,0,0,1,1,0,0,13,0.16,0.16,0.2,0.36,5,1,0,0,0,0,0,0.333,11,90,3
Count/Balls-Strikes,1-2 Count,36,,43,43,1,3,0,0,1,3,2,0,0,28,0.07,0.07,0.14,0.209,6,0,0,0,0,0,0,0.143,-37,-2,2
Count/Balls-Strikes,2-2 Count,35,,45,45,1,7,2,0,0,2,0,0,0,26,0.156,0.156,0.2,0.356,9,1,0,0,0,0,0,0.368,10,61,5
Count/Balls-Strikes,Full Count,35,,40,33,3,4,0,0,2,3,1,0,7,17,0.121,0.275,0.303,0.578,10,0,0,0,0,0,1,0.143,80,51,2
Count/Balls-Strikes,After 1-0,71,,117,99,,24,4,0,6,12,,,18,28,0.242,0.359,0.465,0.824,46,1,0,0,0,0,1,0.277,153,104,14
Count/Balls-Strikes,After 2-0,33,,40,27,,6,0,0,3,5,,,13,8,0.222,0.475,0.556,1.031,15,0,0,0,0,0,0,0.188,219,115,3
Count/Balls-Strikes,After 3-0,13,,15,4,,1,0,0,1,1,,,11,0,0.25,0.8,1.0,1.8,4,0,0,0,0,0,0,0.0,455,205,0
Count/Balls-Strikes,After 0-1,67,,136,134,,26,5,0,4,14,,,1,56,0.194,0.206,0.321,0.527,43,2,1,0,0,0,0,0.297,60,72,17
Count/Balls-Strikes,After 1-1,61,,96,89,,14,2,0,2,8,,,6,43,0.157,0.219,0.247,0.466,22,1,1,0,0,0,1,0.273,45,41,10
Count/Balls-Strikes,After 2-1,47,,56,50,,9,1,0,3,5,,,6,20,0.18,0.268,0.38,0.648,19,0,0,0,0,0,1,0.222,98,64,5
Count/Balls-Strikes,After 3-1,22,,23,14,,4,0,0,3,4,,,9,4,0.286,0.565,0.929,1.494,13,0,0,0,0,0,0,0.143,352,206,1
Count/Balls-Strikes,After 0-2,43,,63,63,,10,2,0,1,5,,,0,33,0.159,0.159,0.238,0.397,15,1,0,0,0,0,0,0.31,21,74,7
Count/Balls-Strikes,After 1-2,55,,87,85,,9,1,0,1,4,,,2,51,0.106,0.126,0.153,0.279,13,1,0,0,0,0,0,0.242,-14,12,7
Count/Balls-Strikes,After 2-2,54,,71,67,,9,2,0,0,2,,,4,39,0.134,0.183,0.164,0.347,11,1,0,0,0,0,1,0.321,9,19,7
Count/Balls-Strikes,Zero Balls,51,,82,81,9,23,3,0,3,9,1,0,0,13,0.284,0.293,0.432,0.725,35,3,1,0,0,0,0,0.308,121,103,17
Count/Balls-Strikes,Zero Strikes,42,,64,57,6,18,3,0,1,7,0,0,6,0,0.316,0.391,0.421,0.812,24,3,1,0,0,0,0,0.304,153,74,14
Count/Balls-Strikes,Three Balls,44,,56,37,6,6,0,0,3,4,1,0,19,17,0.162,0.446,0.405,0.852,15,0,0,0,0,0,1,0.177,168,86,3
Count/Balls-Strikes,Two Strikes,75,,153,146,5,18,3,0,3,9,4,0,7,84,0.123,0.163,0.206,0.369,30,2,0,0,0,0,1,0.254,13,44,12
Count/Balls-Strikes,Batter Ahead,64,,98,79,9,19,3,0,5,9,1,0,19,17,0.241,0.388,0.468,0.856,37,1,0,0,0,0,1,0.246,164,78,11
Count/Balls-Strikes,Even Count,55,,88,86,6,21,3,0,1,11,0,1,0,26,0.244,0.261,0.314,0.575,27,3,2,0,0,0,0,0.339,78,70,17
Count/Balls-Strikes,Pitcher Ahead,60,,96,96,7,18,3,0,4,9,3,0,0,41,0.188,0.188,0.344,0.531,33,1,0,0,0,0,0,0.275,60,101,11
Number of Outs in Inning,0 outs,59,,91,84,4,16,1,0,2,4,1,0,6,25,0.191,0.253,0.274,0.527,23,2,1,0,0,0,1,0.246,64,48,13
Number of Outs in Inning,1 out,65,,96,87,14,24,4,0,7,16,2,1,8,22,0.276,0.344,0.563,0.907,49,3,1,0,0,0,0,0.293,174,149,13
Number of Outs in Inning,2 outs,61,,95,90,4,18,4,0,1,9,1,0,5,37,0.2,0.242,0.278,0.52,25,0,0,0,0,0,0,0.327,61,49,13
Bases Occupied,RISP,52,,67,61,10,14,3,0,2,18,0,0,6,26,0.23,0.299,0.377,0.676,23,1,0,0,0,0,0,0.364,108,81,9
Bases Occupied,---,79,,161,150,6,35,5,0,6,6,0,0,9,43,0.233,0.286,0.387,0.672,58,0,2,0,0,0,1,0.287,106,95,24
Bases Occupied,Men On,70,,121,111,16,23,4,0,4,23,4,1,10,41,0.207,0.273,0.351,0.624,39,5,0,0,0,0,0,0.288,92,67,15
Bases Occupied,1--,44,,54,50,6,9,1,0,2,5,4,1,4,15,0.18,0.241,0.32,0.561,16,4,0,0,0,0,0,0.212,72,51,6
Bases Occupied,-2-,22,,25,20,1,5,1,0,1,5,0,0,5,10,0.25,0.4,0.45,0.85,9,0,0,0,0,0,0,0.444,164,132,3
Bases Occupied,--3,4,,4,4,3,1,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,57,31,1
Bases Occupied,12-,18,,19,18,2,3,0,0,1,5,0,0,1,6,0.167,0.211,0.333,0.544,6,1,0,0,0,0,0,0.182,65,50,2
Bases Occupied,1-3,7,,6,6,1,2,1,0,0,2,0,0,0,3,0.333,0.333,0.5,0.833,3,0,0,0,0,0,0,0.667,153,103,1
Bases Occupied,-23,5,,5,5,1,1,0,0,0,1,0,0,0,4,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,1.0,25,1,1
Bases Occupied,123,7,,8,8,2,2,1,0,0,4,0,0,0,2,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.333,90,71,1
Bases Occupied,"on 1st,",37,,45,42,8,9,1,0,2,9,3,1,3,11,0.214,0.267,0.381,0.648,16,5,0,0,0,0,0,0.241,98,70,6
Bases Occupied,"on 3rd,",8,,8,8,4,5,1,0,0,5,0,0,0,3,0.625,0.625,0.75,1.375,6,0,0,0,0,0,0,1.0,325,229,4
Bases Occupied,"on 3rd, 2 out",13,,15,15,3,1,1,0,0,3,0,0,0,7,0.067,0.067,0.133,0.2,2,0,0,0,0,0,0,0.125,-40,-46,0
Bases Occupied,"0 out, ---",48,,67,61,2,12,1,0,2,2,0,0,5,19,0.197,0.269,0.312,0.58,19,0,1,0,0,0,1,0.25,80,67,9
