Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Inter-League,10,7,33,30,3,9,1,0,0,5,0,0,3,6,0.3,0.364,0.333,0.697,10,1,0,0,0,0,0,0.375,90,103,8
Opponent,Los Angeles Angels,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Arizona Diamondbacks,1,1,3,2,1,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,4,3,0
Opponent,Atlanta Braves,1,1,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,1.0,80,97,1
Opponent,Colorado Rockies,4,3,11,9,2,2,1,0,0,1,0,0,1,0,0.222,0.364,0.333,0.697,3,0,1,0,0,0,0,0.222,90,74,1
Opponent,Miami Marlins,3,3,7,6,0,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Opponent,Houston Astros,1,1,5,4,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-38,-36,0
Opponent,Minnesota Twins,3,2,9,8,2,4,1,0,0,3,0,0,1,1,0.5,0.556,0.625,1.181,5,0,0,0,0,0,0,0.571,216,250,3
Opponent,New York Yankees,2,1,5,4,0,2,0,0,0,0,0,0,1,1,0.5,0.6,0.5,1.1,2,0,0,0,0,0,0,0.667,202,218,2
Opponent,Oakland Athletics,1,1,4,4,0,1,0,0,0,2,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,35,38,1
Opponent,Philadelphia Phillies,2,2,7,6,1,2,0,0,0,0,0,0,1,1,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.4,110,130,2
Opponent,Pittsburgh Pirates,3,2,9,9,1,3,1,0,0,3,0,1,0,2,0.333,0.333,0.444,0.778,4,1,0,0,0,0,0,0.429,105,116,2
Opponent,San Diego Padres,1,1,4,4,2,2,0,0,1,1,0,0,0,1,0.5,0.5,1.25,1.75,5,0,0,0,0,0,0,0.5,342,385,1
Opponent,Seattle Mariners,1,1,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.5,35,56,1
Opponent,Texas Rangers,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,170,184,1
