Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Team,in Wins,53,46,209,184,36,52,18,3,11,34,1,2,24,34,0.283,0.365,0.592,0.958,109,2,0,1,0,1,0,0.295,146,127,20
Game Outcome for Team,in Losses,71,67,291,261,22,56,15,1,5,13,0,1,29,58,0.215,0.296,0.337,0.633,88,5,1,0,0,1,4,0.258,67,116,35
Starter or Substitute,as Starter,113,113,484,431,57,107,33,4,15,46,1,3,51,88,0.248,0.329,0.448,0.777,193,7,1,1,0,2,4,0.281,102,117,55
Starter or Substitute,as Sub,11,0,16,14,1,1,0,0,1,1,0,0,2,4,0.071,0.188,0.286,0.473,4,0,0,0,0,0,0,0.0,22,44,0
Defensive Positions,as CF,118,,485,433,57,106,33,4,16,47,1,3,50,88,0.245,0.324,0.45,0.775,195,7,1,1,0,2,4,0.274,101,122,53
Defensive Positions,as DH,1,,5,4,1,2,0,0,0,0,0,0,1,2,0.5,0.6,0.5,1.1,2,0,0,0,0,0,0,1.0,198,203,2
Defensive Positions,as PH,10,,10,8,,0,0,0,0,0,0,0,2,2,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-39,-32,0
Leading Off Inning,1st Batter G,12,,12,11,,0,0,0,0,0,,,1,4,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-75,-73,0
Leading Off Inning,Leadoff Inn.,75,,96,87,,19,4,1,4,4,,,9,17,0.218,0.292,0.425,0.717,37,0,0,0,0,0,1,0.227,86,103,10
Batting Order Positions,Batting 1st,14,12,55,52,2,4,1,0,0,3,0,0,3,13,0.077,0.127,0.096,0.224,5,1,0,0,0,0,0,0.103,-39,-38,3
Batting Order Positions,Batting 2nd,39,38,167,149,21,40,13,3,5,15,0,1,17,29,0.269,0.347,0.497,0.844,74,4,1,0,0,0,1,0.304,119,120,19
Batting Order Positions,Batting 3rd,52,52,218,195,29,54,14,1,9,24,1,2,22,38,0.277,0.35,0.497,0.848,97,0,0,1,0,1,2,0.304,120,115,30
Batting Order Positions,Batting 5th,2,1,7,4,1,1,0,0,1,1,0,0,3,1,0.25,0.571,1.0,1.571,4,0,0,0,0,0,0,0.0,301,327,0
Batting Order Positions,Batting 6th,7,6,26,25,1,4,2,0,0,0,0,0,1,6,0.16,0.192,0.24,0.432,6,2,0,0,0,0,0,0.211,13,26,2
