Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,2nd Half,27,27,112,101,22,33,9,4,5,23,3,0,6,22,0.327,0.351,0.644,0.995,65,1,0,1,4,0,0,0.359,143,168,15
Months,April/March,31,28,110,100,12,28,3,1,1,12,4,2,9,18,0.28,0.336,0.36,0.696,36,0,0,0,1,1,2,0.329,79,101,23
Months,May,25,22,89,86,10,24,1,0,2,10,3,0,2,12,0.279,0.296,0.361,0.656,31,0,0,1,0,0,1,0.306,67,89,21
Months,June,28,27,108,103,17,33,7,0,9,20,2,0,3,19,0.32,0.346,0.651,0.996,67,0,1,1,0,0,0,0.32,142,170,17
Months,July,22,22,90,85,10,22,6,2,1,12,2,0,3,26,0.259,0.278,0.412,0.69,35,2,0,0,2,0,0,0.35,72,87,13
Months,August,16,16,65,58,13,18,4,3,4,15,2,0,4,8,0.31,0.344,0.69,1.034,40,0,0,1,2,0,0,0.292,150,178,7
Game Outcome for Team,in Wins,71,69,289,265,50,89,16,4,12,61,10,2,16,46,0.336,0.369,0.562,0.932,149,1,1,2,5,1,3,0.363,131,122,57
Game Outcome for Team,in Losses,51,46,173,167,12,36,5,2,5,8,3,0,5,37,0.216,0.238,0.359,0.598,60,1,0,1,0,0,0,0.248,49,101,24
Starter or Substitute,as Starter,115,115,457,428,62,125,21,6,17,69,13,2,20,83,0.292,0.322,0.488,0.81,209,2,1,3,5,0,3,0.324,102,124,81
Starter or Substitute,as Sub,7,0,5,4,0,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,1,0,0.0,-38,-34,0
Defensive Positions,as CF,116,,458,429,62,125,21,6,17,69,13,2,20,83,0.291,0.321,0.487,0.808,209,2,1,3,5,0,3,0.323,101,130,81
Defensive Positions,as PH,4,,4,3,,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,0,0,1,0,0.0,-22,-15,0
Leading Off Inning,1st Batter G,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,71,,86,83,,23,3,0,5,5,,,3,11,0.277,0.302,0.494,0.796,41,0,0,0,0,0,1,0.269,96,124,15
Batting Order Positions,Batting 1st,2,1,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,4,10,1
Batting Order Positions,Batting 2nd,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 3rd,3,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 5th,2,2,8,7,1,4,1,0,1,3,0,0,1,1,0.571,0.625,1.143,1.768,8,0,0,0,0,0,0,0.6,332,379,2
Batting Order Positions,Batting 6th,47,47,191,177,25,49,12,5,8,37,3,1,7,36,0.277,0.296,0.537,0.833,95,2,0,2,5,0,2,0.297,104,138,24
Batting Order Positions,Batting 7th,39,39,159,152,23,47,6,1,6,22,8,0,5,28,0.309,0.335,0.48,0.816,73,0,1,1,0,0,1,0.348,104,135,34
Batting Order Positions,Batting 8th,18,16,61,55,6,16,0,0,1,5,2,0,6,8,0.291,0.361,0.346,0.706,19,0,0,0,0,1,0,0.326,84,118,15
Batting Order Positions,Batting 9th,10,9,33,31,7,8,2,0,1,2,0,1,2,7,0.258,0.303,0.419,0.722,13,0,0,0,0,0,0,0.304,81,131,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,106,,213,199,,64,12,5,13,46,,,5,35,0.322,0.333,0.628,0.961,125,1,1,3,5,0,1,0.327,134,166,34
Swung or Took First Pitch of PA,Took 1st Pitch,114,,249,233,,61,9,1,4,23,,,16,48,0.262,0.309,0.361,0.67,84,1,0,0,0,1,2,0.315,71,87,47
Count/Balls-Strikes,First Pitch,54,,64,60,11,23,3,1,6,14,1,1,0,0,0.383,0.371,0.767,1.138,46,0,0,2,2,0,0,0.304,174,145,13
Count/Balls-Strikes,1-0 Count,30,,32,32,9,14,4,0,1,7,3,0,0,0,0.438,0.438,0.656,1.094,21,0,0,0,0,0,1,0.419,172,143,9
Count/Balls-Strikes,2-0 Count,7,,7,7,2,2,0,0,1,1,0,0,0,0,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.167,137,98,1
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,37,,46,44,11,19,3,0,4,11,3,0,0,0,0.432,0.422,0.773,1.195,34,0,0,1,1,0,0,0.366,192,179,12
Count/Balls-Strikes,1-1 Count,42,,47,46,7,15,2,0,3,11,0,0,0,0,0.326,0.319,0.565,0.884,26,1,0,0,1,0,2,0.273,116,106,10
Count/Balls-Strikes,2-1 Count,28,,28,28,7,10,0,1,1,2,2,0,0,0,0.357,0.357,0.536,0.893,15,0,0,0,0,0,0,0.333,122,96,8
Count/Balls-Strikes,3-1 Count,12,,12,5,2,1,0,1,0,2,0,0,7,0,0.2,0.667,0.6,1.267,3,0,0,0,0,0,0,0.2,232,90,0
Count/Balls-Strikes,0-2 Count,36,,41,40,2,9,2,1,1,8,0,0,0,13,0.225,0.22,0.4,0.62,16,0,0,0,1,0,0,0.296,51,217,5
Count/Balls-Strikes,1-2 Count,54,,64,64,4,11,3,1,0,7,3,0,0,29,0.172,0.172,0.25,0.422,16,1,0,0,0,0,0,0.314,5,103,7
Count/Balls-Strikes,2-2 Count,60,,70,69,1,12,0,1,0,1,1,1,0,31,0.174,0.186,0.203,0.389,14,0,1,0,0,0,0,0.316,0,79,11
Count/Balls-Strikes,Full Count,44,,48,37,6,9,4,0,0,5,0,0,11,10,0.243,0.417,0.351,0.768,13,0,0,0,0,0,0,0.333,103,97,5
Count/Balls-Strikes,After 1-0,96,,154,139,,36,6,1,3,13,,,15,23,0.259,0.331,0.381,0.713,53,1,0,0,0,1,1,0.292,82,77,26
Count/Balls-Strikes,After 2-0,34,,40,28,,6,0,1,1,3,,,12,4,0.214,0.45,0.393,0.843,11,0,0,0,0,1,0,0.217,122,75,4
Count/Balls-Strikes,After 3-0,13,,13,5,,0,0,0,0,1,,,8,2,0.0,0.615,0.0,0.615,0,0,0,0,0,1,0,0.0,92,-16,0
Count/Balls-Strikes,After 0-1,113,,244,233,,66,12,4,8,42,,,6,60,0.283,0.3,0.472,0.773,110,1,1,1,3,0,2,0.345,91,152,42
Count/Balls-Strikes,After 1-1,99,,176,168,,38,5,2,4,18,,,7,42,0.226,0.256,0.351,0.607,59,2,0,0,1,0,2,0.276,53,82,27
Count/Balls-Strikes,After 2-1,65,,81,72,,16,2,3,1,6,,,9,14,0.222,0.309,0.375,0.684,27,0,0,0,0,0,0,0.263,74,74,10
