Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Washington Nationals,8,8,30,28,4,6,0,0,0,4,3,0,2,8,0.214,0.267,0.214,0.481,6,0,0,0,0,0,0,0.3,65,35,6
Opponent,WP,50,46,165,153,21,38,4,1,3,17,14,2,8,32,0.248,0.29,0.346,0.637,53,3,1,3,0,0,1,0.297,117,75,30
Opponent,WP >= .500,42,36,131,123,15,29,2,0,0,11,7,1,4,24,0.236,0.271,0.252,0.523,31,2,2,2,0,0,0,0.293,79,52,27
Game Conditions,Night,65,55,207,194,27,50,5,1,2,22,13,3,8,40,0.258,0.294,0.325,0.619,63,2,2,3,0,0,1,0.316,111,75,42
Game Conditions,Day,27,27,89,82,9,17,1,0,1,6,8,0,4,16,0.207,0.253,0.256,0.509,21,3,1,2,0,0,0,0.246,74,45,15
Game Conditions,Open,86,76,271,253,34,59,5,1,2,23,19,3,11,51,0.233,0.273,0.285,0.558,72,5,3,4,0,0,1,0.285,91,58,51
Game Conditions,Retract,6,6,25,23,2,8,1,0,1,5,2,0,1,5,0.348,0.375,0.522,0.897,12,0,0,1,0,0,0,0.412,205,152,6
Game Conditions,Grass,86,76,273,255,34,60,5,1,2,23,19,3,11,52,0.235,0.275,0.286,0.561,73,5,3,4,0,0,1,0.289,92,59,52
Game Conditions,Artif. Turf,6,6,23,21,2,7,1,0,1,5,2,0,1,4,0.333,0.364,0.524,0.887,11,0,0,1,0,0,0,0.375,201,149,5
Ballparks,LAA-Angel Stad,2,2,8,7,1,1,0,0,1,2,0,0,1,1,0.143,0.25,0.571,0.821,4,0,0,0,0,0,0,0.0,177,122,0
Ballparks,STL-Busch Stad 3,3,3,10,9,0,4,1,0,0,1,0,0,0,0,0.444,0.444,0.556,1.0,5,1,0,1,0,0,0,0.444,240,186,3
