Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Texas Rangers,5,3,15,12,3,4,1,0,2,5,0,0,2,3,0.333,0.467,0.917,1.383,11,0,1,0,0,0,0,0.286,241,280,1
Opponent,Toronto Blue Jays,2,2,9,9,1,1,0,0,1,1,0,0,0,4,0.111,0.111,0.444,0.556,4,0,0,0,0,0,0,0.0,29,40,0
Opponent,Washington Nationals,3,3,13,11,1,1,0,0,0,1,1,0,1,5,0.091,0.231,0.091,0.322,1,0,1,0,0,0,0,0.167,-8,-6,1
Opponent,WP,44,36,171,148,24,38,9,0,8,30,3,0,13,28,0.257,0.339,0.48,0.819,71,3,7,0,3,0,3,0.261,109,123,21
Opponent,WP >= .500,53,48,204,181,23,40,9,0,12,29,0,0,13,47,0.221,0.296,0.47,0.765,85,5,7,1,2,0,0,0.226,93,116,19
Game Conditions,Night,51,45,192,176,22,40,11,0,9,23,2,0,11,41,0.227,0.287,0.443,0.73,78,2,4,0,1,0,1,0.244,84,102,20
Game Conditions,Day,46,39,183,153,25,38,7,0,11,36,1,0,15,34,0.248,0.346,0.51,0.856,78,6,10,1,4,0,2,0.241,117,139,20
Game Conditions,Open,88,75,336,295,42,72,17,0,17,51,3,0,22,66,0.244,0.321,0.475,0.796,140,6,14,0,5,0,3,0.254,102,121,38
Game Conditions,Retract,9,9,39,34,5,6,1,0,3,8,0,0,4,9,0.177,0.263,0.471,0.734,16,2,0,1,0,0,0,0.136,83,102,2
Game Conditions,Grass,91,78,349,307,40,72,18,0,16,51,3,0,23,70,0.235,0.31,0.45,0.76,138,7,13,1,5,0,3,0.248,93,112,38
Game Conditions,Artif. Turf,6,6,26,22,7,6,0,0,4,8,0,0,3,5,0.273,0.385,0.818,1.203,18,1,1,0,0,0,0,0.154,194,229,2
Ballparks,MIL-Am Fam Field,1,1,5,4,1,2,0,0,1,4,0,0,1,0,0.5,0.6,1.25,1.85,5,0,0,0,0,0,0,0.333,354,407,1
Ballparks,LAA-Angel Stad,3,3,17,13,3,6,2,0,1,5,0,0,1,2,0.462,0.529,0.846,1.376,11,1,2,0,1,0,0,0.455,246,279,3
Ballparks,BAL-Camden Yards,3,3,12,11,1,5,3,0,0,2,0,0,0,3,0.455,0.5,0.727,1.227,8,0,1,0,0,0,0,0.625,212,229,2
Ballparks,ARI-Chase Field,2,2,9,7,3,2,0,0,1,3,0,0,2,0,0.286,0.444,0.714,1.159,5,1,0,0,0,0,0,0.167,191,199,1
Ballparks,NYM-Citi Field,2,2,8,7,1,1,0,0,1,2,0,0,1,0,0.143,0.25,0.571,0.821,4,0,0,0,0,0,0,0.0,100,126,0
Ballparks,DET-Comerica Pk,6,5,25,24,3,7,1,0,1,5,0,0,1,4,0.292,0.32,0.458,0.778,11,0,0,0,0,0,1,0.316,98,126,5
Ballparks,TEX-GlbLifeField,2,2,8,6,3,3,0,0,2,4,0,0,1,1,0.5,0.625,1.5,2.125,9,0,1,0,0,0,0,0.333,414,514,1
Ballparks,CHW-Guaranteed,5,4,18,16,2,4,2,0,0,3,1,0,2,2,0.25,0.333,0.375,0.708,6,0,0,0,0,0,0,0.286,85,107,2
Ballparks,KCR-KauffmanStad,3,3,13,11,1,0,0,0,0,0,0,0,0,4,0.0,0.154,0.0,0.154,0,0,2,0,0,0,0,0.0,-51,-53,0
Ballparks,HOU-MinuteMaidPk,3,3,12,10,0,1,1,0,0,0,0,0,1,4,0.1,0.182,0.2,0.382,2,1,0,1,0,0,0,0.167,0,6,0
Ballparks,WSN-Natls Park,3,3,13,11,1,1,0,0,0,1,1,0,1,5,0.091,0.231,0.091,0.322,1,0,1,0,0,0,0,0.167,-8,-3,1
Ballparks,OAK-Oakland Col.,1,1,5,3,1,1,0,0,0,1,0,0,1,0,0.333,0.6,0.333,0.933,1,1,1,0,0,0,1,0.333,160,178,1
Ballparks,SFG-Oracle Park,3,3,12,10,1,2,1,0,0,0,0,0,1,2,0.2,0.333,0.3,0.633,3,1,1,0,0,0,0,0.25,69,86,1
Ballparks,SDP-Petco Pk,2,1,5,5,1,2,0,0,1,2,0,0,0,0,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.25,238,267,1
Ballparks,PIT-PNC Pk,3,2,11,10,2,2,1,0,0,0,0,0,1,1,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.222,50,64,1
Ballparks,CLE-Progressive,3,3,12,11,0,1,0,0,0,0,0,0,0,5,0.091,0.167,0.091,0.258,1,2,1,0,0,0,0,0.167,-28,-24,1
Ballparks,TOR-Rogers Ctr,2,2,9,9,1,1,0,0,1,1,0,0,0,4,0.111,0.111,0.444,0.556,4,0,0,0,0,0,0,0.0,29,45,0
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,45,37,163,144,22,37,7,0,11,26,1,0,11,33,0.257,0.319,0.535,0.854,77,0,4,0,4,0,1,0.25,114,129,19
Ballparks,CHC-Wrigley Fld,2,2,8,8,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,2,1,6,5,0,0,0,0,0,0,0,0,1,2,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-47,-48,0
