Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Yankees,3,3,14,14,1,4,1,0,1,4,0,0,0,4,0.286,0.286,0.571,0.857,8,1,0,0,0,0,0,0.333,95,138,2
Opponent,Oakland Athletics,5,5,21,19,4,3,0,0,1,3,0,0,2,7,0.158,0.238,0.316,0.554,6,1,0,0,0,1,0,0.182,30,51,2
Opponent,Philadelphia Phillies,2,2,10,8,2,3,0,0,2,2,0,0,2,4,0.375,0.5,1.125,1.625,9,0,0,0,0,0,0,0.5,266,357,1
Opponent,Pittsburgh Pirates,3,3,12,11,2,3,0,0,2,4,0,0,1,2,0.273,0.333,0.818,1.152,9,0,0,0,0,1,0,0.143,157,211,1
Opponent,San Diego Padres,2,2,8,8,2,3,2,0,0,1,0,0,0,1,0.375,0.375,0.625,1.0,5,0,0,0,0,0,0,0.429,131,182,1
Opponent,Seattle Mariners,6,6,25,20,0,0,0,0,0,0,0,0,4,2,0.0,0.2,0.0,0.2,0,1,1,0,0,0,0,0.0,-43,-29,0
Opponent,St. Louis Cardinals,3,3,13,12,0,2,1,0,0,1,0,0,1,1,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.182,15,36,1
Opponent,Tampa Bay Rays,6,6,26,23,6,8,2,0,2,6,0,0,3,6,0.348,0.423,0.696,1.119,16,0,0,0,0,1,0,0.4,159,215,4
Opponent,Toronto Blue Jays,3,3,14,14,2,6,0,0,0,0,0,0,0,2,0.429,0.429,0.429,0.857,6,0,0,0,0,0,0,0.5,107,136,6
Opponent,Washington Nationals,3,3,14,13,0,1,0,0,0,1,0,0,1,3,0.077,0.143,0.077,0.22,1,0,0,0,0,0,0,0.1,-44,-37,1
Opponent,WP,41,40,177,161,20,48,5,0,8,19,0,0,15,27,0.298,0.362,0.478,0.84,77,4,1,0,0,8,0,0.318,98,129,35
Opponent,WP >= .500,74,74,321,279,44,72,12,0,20,51,1,1,38,61,0.258,0.349,0.516,0.865,144,4,2,0,2,3,0,0.26,102,145,40
Game Conditions,Night,73,72,316,273,42,75,11,0,19,51,1,1,40,50,0.275,0.37,0.524,0.894,143,4,2,0,1,9,0,0.273,109,149,45
Game Conditions,Day,42,42,182,167,22,45,6,0,9,19,0,0,13,38,0.27,0.324,0.467,0.791,78,4,1,0,1,2,0,0.298,85,121,30
Game Conditions,Open,95,94,407,359,51,98,13,0,26,65,0,1,43,73,0.273,0.354,0.527,0.88,189,5,3,0,2,10,0,0.275,105,144,59
Game Conditions,Dome,3,3,14,12,3,3,0,0,1,1,0,0,2,3,0.25,0.357,0.5,0.857,6,0,0,0,0,1,0,0.25,101,152,2
Game Conditions,Retract,17,17,77,69,10,19,4,0,1,4,1,0,8,12,0.275,0.351,0.377,0.727,26,3,0,0,0,0,0,0.321,75,107,14
Game Conditions,Grass,48,48,215,191,26,50,7,0,13,34,1,1,22,35,0.262,0.34,0.503,0.842,96,4,1,0,1,2,0,0.257,97,134,30
Game Conditions,Artif. Turf,67,66,283,249,38,70,10,0,15,36,0,0,31,53,0.281,0.364,0.502,0.866,125,4,2,0,1,9,0,0.302,103,142,45
Ballparks,MIL-Am Fam Field,2,2,9,9,1,2,1,0,0,1,1,0,0,3,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.333,29,55,1
Ballparks,LAA-Angel Stad,3,3,15,13,2,3,1,0,1,2,0,0,2,0,0.231,0.333,0.539,0.872,7,1,0,0,0,2,0,0.167,102,140,1
Ballparks,STL-Busch Stad 3,3,3,13,12,0,2,1,0,0,1,0,0,1,1,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.182,15,38,1
Ballparks,BAL-Camden Yards,3,3,12,10,1,4,0,0,1,1,0,0,1,2,0.4,0.5,0.7,1.2,7,0,1,0,0,0,0,0.429,181,222,3
Ballparks,PHI-CitizensBank,2,2,10,8,2,3,0,0,2,2,0,0,2,4,0.375,0.5,1.125,1.625,9,0,0,0,0,0,0,0.5,266,338,1
Ballparks,DET-Comerica Pk,3,3,13,13,1,4,0,0,0,1,0,0,0,1,0.308,0.308,0.308,0.615,4,0,0,0,0,0,0,0.333,49,83,4
Ballparks,COL-Coors Fld,3,3,13,11,1,4,1,0,1,2,0,0,2,1,0.364,0.462,0.727,1.189,8,0,0,0,0,0,0,0.333,176,196,2
Ballparks,LAD-Dodger Stad,1,1,4,3,1,1,0,0,1,3,0,0,1,1,0.333,0.5,1.333,1.833,4,0,0,0,0,0,0,0.0,307,385,0
Ballparks,BOS-Fenway Pk,3,3,15,12,3,3,0,0,1,2,0,1,3,0,0.25,0.4,0.5,0.9,6,0,0,0,0,0,0,0.182,113,144,2
Ballparks,TEX-GlbLifeField,58,57,241,210,31,56,8,0,14,35,0,0,28,46,0.267,0.357,0.505,0.862,106,3,2,0,1,8,0,0.278,102,157,34
Ballparks,KCR-KauffmanStad,3,3,14,13,1,4,0,0,0,2,0,0,0,4,0.308,0.286,0.308,0.593,4,0,0,0,1,0,0,0.4,42,61,4
Ballparks,MIA-loanDepot pk,3,3,14,13,2,5,2,0,0,0,0,0,1,2,0.385,0.429,0.539,0.967,7,1,0,0,0,0,0,0.455,129,166,3
Ballparks,HOU-MinuteMaidPk,6,6,27,21,5,6,1,0,1,3,0,0,6,4,0.286,0.444,0.476,0.921,10,1,0,0,0,0,0,0.313,121,157,4
Ballparks,OAK-Oakland Col.,3,3,13,12,3,3,0,0,1,3,0,0,1,2,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.222,87,129,2
Ballparks,CLE-Progressive,1,1,5,4,0,2,1,0,0,2,0,0,1,2,0.5,0.6,0.75,1.35,3,0,0,0,0,0,0,1.0,219,277,1
Ballparks,TOR-Rogers Ctr,3,3,14,14,2,6,0,0,0,0,0,0,0,2,0.429,0.429,0.429,0.857,6,0,0,0,0,0,0,0.5,107,143,6
Ballparks,SEA-T-Mobile Pk,3,3,13,12,0,0,0,0,0,0,0,0,1,1,0.0,0.077,0.0,0.077,0,1,0,0,0,0,0,0.0,-78,-72,0
Ballparks,MIN-Target Field,3,3,13,12,4,4,0,0,3,5,0,0,1,3,0.333,0.385,1.083,1.468,13,0,0,0,0,0,0,0.167,225,280,1
Ballparks,TBR-TropicanaFld,3,3,14,12,3,3,0,0,1,1,0,0,2,3,0.25,0.357,0.5,0.857,6,0,0,0,0,1,0,0.25,101,154,2
Ballparks,ATL-Truist Pk,3,3,12,12,0,1,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.1,-60,-53,1
Ballparks,NYY-Yankee Stad3,3,3,14,14,1,4,1,0,1,4,0,0,0,4,0.286,0.286,0.571,0.857,8,1,0,0,0,0,0,0.333,95,128,2
