Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,WSN-Natls Park,2,2,8,8,0,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-18,-28,1
Ballparks,OAK-Oakland Col.,2,2,7,6,1,2,0,0,0,0,0,0,1,1,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.4,155,124,2
Ballparks,SFG-Oracle Park,3,3,8,8,1,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,2,0,0,0,0,0,0.167,-18,-27,1
Ballparks,SDP-Petco Pk,2,1,5,5,0,3,0,0,0,3,0,0,0,1,0.6,0.6,0.6,1.2,3,0,0,0,0,0,0,0.75,293,237,3
Ballparks,PIT-PNC Pk,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,228,187,1
Ballparks,CLE-Progressive,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,2,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,2,2,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,31,31,115,104,11,28,8,0,3,16,0,1,5,21,0.269,0.301,0.433,0.734,45,2,1,2,3,0,2,0.301,134,98,17
Ballparks,CHC-Wrigley Fld,1,1,3,3,1,1,0,0,1,1,0,0,0,2,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,,392,378,0
Ballparks,NYY-Yankee Stad3,2,2,7,6,1,2,1,0,1,1,0,0,1,0,0.333,0.429,1.0,1.429,6,1,0,0,0,0,0,0.2,338,273,0
