Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BOS-Fenway Pk,2,2,8,7,1,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,9,12,1
Ballparks,CIN-GreatAmer BP,2,2,8,6,0,2,1,0,0,0,0,0,1,2,0.333,0.5,0.5,1.0,3,0,1,0,0,0,0,0.5,166,179,1
Ballparks,MIA-loanDepot pk,3,3,13,9,4,3,1,1,0,2,1,0,4,3,0.333,0.539,0.667,1.205,6,0,0,0,0,0,0,0.5,215,235,1
Ballparks,London Stad,2,2,8,7,2,2,1,0,0,2,0,0,0,0,0.286,0.375,0.429,0.804,3,0,1,0,0,0,0,0.286,112,108,1
Ballparks,WSN-Natls Park,1,1,2,2,1,2,0,0,1,2,0,0,0,0,1.0,1.0,2.5,3.5,5,0,0,0,0,0,0,1.0,768,856,1
Ballparks,SFG-Oracle Park,3,3,13,13,1,3,0,1,0,0,0,0,0,3,0.231,0.231,0.385,0.615,5,0,0,0,0,0,0,0.3,57,75,2
Ballparks,PIT-PNC Pk,2,2,10,9,2,3,1,0,0,0,1,0,1,2,0.333,0.4,0.444,0.844,4,0,0,0,0,0,1,0.429,123,141,2
Ballparks,SEA-T-Mobile Pk,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ATL-Truist Pk,2,1,6,5,1,2,1,0,0,0,0,0,0,1,0.4,0.5,0.6,1.1,3,0,1,0,0,0,0,0.5,189,205,1
Ballparks,CHC-Wrigley Fld,1,1,4,3,0,1,0,0,0,1,0,0,0,1,0.333,0.25,0.333,0.583,1,0,0,0,1,0,1,0.333,52,76,1
