Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,-23,14,,14,13,6,5,0,0,0,8,0,0,1,2,0.385,0.429,0.385,0.813,5,0,0,0,0,0,0,0.455,143,106,5
Bases Occupied,123,10,,11,8,3,1,0,0,0,6,0,0,1,1,0.125,0.273,0.125,0.398,1,0,1,0,1,0,0,0.125,24,21,1
Bases Occupied,"on 1st,",62,,82,76,11,14,3,0,0,10,0,0,4,20,0.184,0.232,0.224,0.455,17,12,1,0,1,0,0,0.246,35,23,11
Bases Occupied,"on 3rd,",26,,28,23,9,5,0,0,0,15,0,0,1,4,0.217,0.25,0.217,0.467,5,2,1,0,3,0,0,0.227,40,15,5
Bases Occupied,"on 3rd, 2 out",18,,19,17,6,6,0,0,1,10,2,0,2,3,0.353,0.421,0.529,0.951,9,0,0,0,0,0,0,0.385,176,165,5
Bases Occupied,"0 out, ---",83,,114,105,5,27,8,0,5,5,0,0,7,24,0.257,0.316,0.476,0.792,50,0,2,0,0,0,0,0.29,127,124,14
Bases Occupied,"0 out, 1--",26,,26,25,,6,2,0,0,1,0,0,1,5,0.24,0.269,0.32,0.589,8,6,0,0,0,0,0,0.3,72,54,4
Bases Occupied,"0 out, -2-",9,,10,9,,1,0,0,0,1,0,0,1,3,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.167,-4,-13,1
Bases Occupied,"0 out, --3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 12-",8,,9,8,2,2,0,0,0,1,0,0,1,3,0.25,0.333,0.25,0.583,2,1,0,0,0,0,0,0.4,76,61,2
Bases Occupied,"0 out, 1-3",,,,,3,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",2,,2,2,1,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,196,137,1
Bases Occupied,"0 out, 123",3,,3,2,,0,0,0,0,2,0,0,0,1,0.0,0.333,0.0,0.333,0,0,1,0,0,0,0,0.0,13,11,0
Bases Occupied,"1 out, ---",73,,104,98,5,24,8,0,5,5,0,0,5,24,0.245,0.289,0.48,0.768,47,0,1,0,0,0,0,0.275,119,120,11
Bases Occupied,"1 out, 1--",25,,23,21,2,4,0,0,0,0,0,0,2,8,0.191,0.261,0.191,0.451,4,0,0,0,0,0,0,0.308,37,27,4
Bases Occupied,"1 out, -2-",14,,13,11,4,2,2,0,0,2,0,0,2,1,0.182,0.308,0.364,0.671,4,0,0,0,0,0,0,0.2,96,86,0
Bases Occupied,"1 out, --3",7,,7,4,,2,0,0,0,4,0,0,1,0,0.5,0.429,0.5,0.929,2,0,0,0,2,0,0,0.333,172,115,2
Bases Occupied,"1 out, 12-",12,,11,11,3,2,1,0,0,2,0,0,0,1,0.182,0.182,0.273,0.455,3,3,0,0,0,0,0,0.2,31,25,1
Bases Occupied,"1 out, 1-3",7,,6,6,,0,0,0,0,2,0,0,0,2,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",6,,6,6,3,2,0,0,0,4,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,0,0,0,0,0.4,97,54,2
Bases Occupied,"1 out, 123",4,,4,3,1,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",52,,67,63,2,11,3,0,2,2,0,0,4,17,0.175,0.224,0.318,0.541,20,0,0,0,0,0,1,0.205,56,60,6
Bases Occupied,"2 out, 1--",33,,30,26,1,10,2,0,1,3,0,0,4,7,0.385,0.467,0.577,1.044,15,0,0,0,0,0,0,0.5,204,190,7
Bases Occupied,"2 out, -2-",19,,19,18,7,3,1,0,0,3,0,0,1,6,0.167,0.211,0.222,0.433,4,0,0,0,0,0,0,0.25,28,17,2
Bases Occupied,"2 out, --3",6,,5,5,,1,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,18,16,1
Bases Occupied,"2 out, 12-",7,,8,7,1,3,0,0,0,2,0,0,0,1,0.429,0.5,0.429,0.929,3,0,1,0,0,0,0,0.5,178,171,3
Bases Occupied,"2 out, 1-3",5,,4,4,2,2,0,0,1,4,2,0,0,0,0.5,0.5,1.25,1.75,5,0,0,0,0,0,0,0.333,385,353,1
Bases Occupied,"2 out, -23",6,,6,5,2,2,0,0,0,3,0,0,1,1,0.4,0.5,0.4,0.9,2,0,0,0,0,0,0,0.5,171,149,2
Bases Occupied,"2 out, 123",4,,4,3,2,1,0,0,0,2,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,154,148,1
Clutch Stats,"2 outs, RISP",38,,46,42,14,12,1,0,1,15,2,0,3,10,0.286,0.348,0.381,0.729,16,0,1,0,0,0,0,0.355,114,104,10
Clutch Stats,Late & Close,57,,69,60,2,9,1,0,1,8,0,0,6,25,0.15,0.246,0.217,0.463,13,1,2,0,1,0,0,0.229,38,38,7
Clutch Stats,Tie Game,99,,156,144,15,43,12,0,5,16,0,0,9,34,0.299,0.346,0.486,0.832,70,7,2,0,1,0,1,0.359,140,132,26
Clutch Stats,Within 1 R,108,,272,249,28,70,16,0,7,29,1,0,18,56,0.281,0.335,0.43,0.764,107,10,3,0,2,0,1,0.335,122,114,47
Clutch Stats,Within 2 R,111,,342,314,32,86,20,0,10,39,2,0,22,72,0.274,0.325,0.433,0.758,136,11,3,0,3,0,1,0.323,120,112,56
Clutch Stats,Within 3 R,114,,392,361,38,93,23,0,12,43,2,0,25,85,0.258,0.309,0.421,0.73,152,12,3,0,3,0,1,0.303,111,104,58
Clutch Stats,Within 4 R,114,,420,387,40,96,25,0,12,45,2,0,26,94,0.248,0.3,0.406,0.706,157,12,4,0,3,0,1,0.296,104,97,59
Clutch Stats,Margin > 4 R,35,,61,55,7,10,2,0,2,7,0,0,5,13,0.182,0.262,0.327,0.59,18,0,1,0,0,0,0,0.2,71,65,6
Clutch Stats,Ahead,56,,116,106,18,31,10,0,5,15,2,0,8,17,0.293,0.345,0.528,0.873,56,2,1,0,1,0,0,0.306,150,134,16
Clutch Stats,Behind,83,,209,192,14,32,5,0,4,21,0,0,14,56,0.167,0.23,0.255,0.485,49,3,2,0,1,0,0,0.211,42,42,23
Leverage,High Lvrge,70,,102,93,17,22,3,0,1,22,1,0,6,25,0.237,0.284,0.301,0.585,28,8,1,0,2,0,0,0.304,72,65,18
