Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAA-Angel Stad,3,3,12,11,2,3,0,0,1,1,0,0,1,3,0.273,0.333,0.546,0.879,6,0,0,0,0,0,0,0.286,171,142,2
Ballparks,BAL-Camden Yards,4,4,18,16,0,2,0,0,0,0,0,0,2,3,0.125,0.222,0.125,0.347,2,0,0,0,0,0,0,0.154,13,0,2
Ballparks,ARI-Chase Field,3,3,11,10,2,1,0,0,1,2,0,0,1,0,0.1,0.182,0.4,0.582,4,0,0,0,0,0,0,0.0,77,48,0
Ballparks,NYM-Citi Field,2,2,9,8,0,2,0,0,0,0,0,0,1,2,0.25,0.333,0.25,0.583,2,2,0,0,0,0,0,0.333,87,71,2
Ballparks,PHI-CitizensBank,3,3,15,10,5,3,1,0,0,1,0,0,4,1,0.3,0.467,0.4,0.867,4,0,0,0,1,0,0,0.3,176,148,2
Ballparks,DET-Comerica Pk,2,2,8,6,0,0,0,0,0,1,0,0,1,1,0.0,0.125,0.0,0.125,0,0,0,0,1,0,0,0.0,-57,-59,0
Ballparks,BOS-Fenway Pk,6,6,30,29,6,11,4,0,1,5,0,0,0,4,0.379,0.367,0.621,0.987,18,0,0,0,1,0,0,0.4,204,163,6
Ballparks,CHW-Guaranteed,3,3,15,12,3,2,1,0,0,2,0,0,2,2,0.167,0.267,0.25,0.517,3,1,0,0,1,0,0,0.182,64,52,1
Ballparks,KCR-KauffmanStad,4,4,18,17,3,4,0,0,0,3,0,0,1,4,0.235,0.278,0.235,0.513,4,0,0,0,0,0,0,0.308,63,41,4
Ballparks,HOU-MinuteMaidPk,4,4,17,15,1,3,0,0,0,1,0,0,1,2,0.2,0.235,0.2,0.435,3,2,0,0,1,0,0,0.214,38,23,3
Ballparks,SFG-Oracle Park,3,3,13,12,1,3,1,1,0,4,0,0,1,2,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.3,149,130,1
Ballparks,SDP-Petco Pk,3,3,12,12,3,4,0,0,1,1,0,0,0,2,0.333,0.333,0.583,0.917,7,0,0,0,0,0,0,0.333,181,146,3
Ballparks,CLE-Progressive,3,3,14,10,4,3,2,0,0,0,0,0,4,2,0.3,0.5,0.5,1.0,5,1,0,0,0,0,0,0.375,216,184,1
Ballparks,TOR-Rogers Ctr,7,7,29,28,5,7,5,0,0,2,0,0,1,7,0.25,0.276,0.429,0.705,12,0,0,0,0,0,0,0.333,118,94,2
Ballparks,MIN-Target Field,3,3,14,12,1,4,2,0,0,3,0,0,1,1,0.333,0.357,0.5,0.857,6,0,0,0,1,0,0,0.333,166,133,2
Ballparks,TBR-TropicanaFld,6,5,21,20,0,2,0,0,0,0,0,0,1,6,0.1,0.143,0.1,0.243,2,0,0,0,0,0,0,0.143,-22,-25,2
Ballparks,NYY-Yankee Stad3,61,60,252,226,22,47,11,0,4,22,1,0,21,37,0.208,0.275,0.31,0.585,70,5,1,1,3,0,3,0.229,84,61,32
