Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,First Pitch,27,,31,28,10,9,0,0,2,5,3,0,0,0,0.321,0.321,0.536,0.857,15,0,0,3,0,0,0,0.269,160,90,7
Count/Balls-Strikes,1-0 Count,13,,13,11,2,3,1,0,0,0,0,0,0,0,0.273,0.385,0.364,0.748,4,1,2,0,0,0,0,0.273,127,77,2
Count/Balls-Strikes,2-0 Count,6,,6,6,4,1,0,0,0,2,0,0,0,0,0.167,0.167,0.167,0.333,1,1,0,0,0,0,0,0.167,1,-25,1
Count/Balls-Strikes,3-0 Count,2,,2,0,2,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,33,,39,36,6,18,2,0,2,10,2,0,0,0,0.5,0.5,0.722,1.222,26,0,1,1,1,0,2,0.457,271,192,14
Count/Balls-Strikes,1-1 Count,24,,29,27,2,4,1,0,0,3,3,1,0,0,0.148,0.138,0.185,0.323,5,2,0,0,2,0,0,0.138,-2,-22,3
Count/Balls-Strikes,2-1 Count,14,,15,15,4,4,0,0,1,1,1,0,0,0,0.267,0.267,0.467,0.733,7,0,0,0,0,0,0,0.214,123,58,3
Count/Balls-Strikes,3-1 Count,19,,22,10,2,1,0,0,1,2,0,0,11,0,0.1,0.591,0.4,0.991,4,0,1,0,0,0,0,0.0,200,48,0
Count/Balls-Strikes,0-2 Count,24,,26,26,1,5,2,0,0,1,0,0,0,16,0.192,0.192,0.269,0.462,7,0,0,0,0,0,0,0.5,40,141,3
Count/Balls-Strikes,1-2 Count,43,,54,54,7,8,2,0,0,1,1,0,0,31,0.148,0.148,0.185,0.333,10,2,0,0,0,0,0,0.348,1,63,6
Count/Balls-Strikes,2-2 Count,44,,53,53,6,10,0,0,0,2,0,0,0,29,0.189,0.189,0.189,0.377,10,0,0,0,0,0,1,0.417,15,76,10
