Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-2 Count,47,,59,59,1,6,1,0,0,3,0,0,0,22,0.102,0.102,0.119,0.22,7,2,0,0,0,0,0,0.162,-29,1,5
Count/Balls-Strikes,Full Count,39,,46,31,2,3,1,0,0,1,0,1,15,14,0.097,0.391,0.129,0.52,4,0,0,0,0,0,0,0.177,83,25,2
Count/Balls-Strikes,After 1-0,80,,151,129,,26,5,0,5,14,,,20,28,0.202,0.311,0.357,0.668,46,5,1,0,1,1,0,0.217,116,66,16
Count/Balls-Strikes,After 2-0,41,,50,38,,9,1,0,1,3,,,12,8,0.237,0.42,0.342,0.762,13,0,0,0,0,1,0,0.276,153,58,7
Count/Balls-Strikes,After 3-0,16,,17,11,,2,0,0,1,1,,,6,2,0.182,0.471,0.455,0.925,5,0,0,0,0,1,0,0.125,203,53,1
Count/Balls-Strikes,After 0-1,96,,191,185,,38,5,0,5,18,,,6,47,0.205,0.23,0.314,0.544,58,3,0,0,0,0,0,0.248,73,79,28
Count/Balls-Strikes,After 1-1,80,,145,133,,26,3,0,3,12,,,12,36,0.196,0.262,0.286,0.548,38,5,0,0,0,0,0,0.245,78,66,20
Count/Balls-Strikes,After 2-1,62,,80,65,,8,1,0,0,4,,,15,20,0.123,0.288,0.139,0.426,9,1,0,0,0,0,0,0.178,47,9,7
Count/Balls-Strikes,After 3-1,32,,37,26,,3,0,0,1,2,,,11,5,0.115,0.378,0.231,0.609,6,0,0,0,0,0,0,0.1,106,17,2
Count/Balls-Strikes,After 0-2,68,,88,86,,17,3,0,4,8,,,2,31,0.198,0.216,0.372,0.588,32,2,0,0,0,0,0,0.255,84,156,10
Count/Balls-Strikes,After 1-2,74,,108,103,,18,2,0,3,10,,,5,37,0.175,0.213,0.282,0.495,29,4,0,0,0,0,0,0.238,58,98,13
Count/Balls-Strikes,After 2-2,63,,86,76,,9,2,0,0,4,,,10,31,0.118,0.221,0.145,0.366,11,2,0,0,0,0,0,0.2,23,26,7
Count/Balls-Strikes,Zero Balls,76,,126,125,12,26,7,0,4,13,2,1,0,16,0.208,0.206,0.36,0.566,45,3,0,0,1,0,0,0.208,77,56,15
Count/Balls-Strikes,Zero Strikes,72,,93,85,11,26,8,0,5,17,2,0,5,0,0.306,0.344,0.577,0.921,49,3,1,0,2,1,0,0.256,189,89,13
Count/Balls-Strikes,Three Balls,53,,70,44,4,7,1,0,1,3,0,1,26,14,0.159,0.471,0.25,0.721,11,0,0,0,0,1,0,0.207,146,51,5
Count/Balls-Strikes,Two Strikes,100,,207,192,14,28,5,0,4,13,0,2,15,75,0.146,0.208,0.234,0.442,45,5,0,0,0,0,0,0.212,43,73,19
Count/Balls-Strikes,Batter Ahead,78,,119,91,11,22,4,0,3,14,0,1,26,14,0.242,0.412,0.385,0.796,35,2,1,0,1,1,0,0.253,162,67,15
Count/Balls-Strikes,Even Count,78,,142,141,10,33,8,0,6,17,3,0,0,22,0.234,0.232,0.418,0.651,59,5,0,0,1,0,0,0.237,103,84,19
Count/Balls-Strikes,Pitcher Ahead,83,,134,134,14,23,3,0,4,10,0,1,0,39,0.172,0.172,0.284,0.455,38,3,0,0,0,0,0,0.209,43,74,16
Number of Outs in Inning,0 outs,77,,139,131,10,36,4,0,7,19,0,0,6,29,0.275,0.309,0.466,0.775,61,2,1,0,1,0,0,0.302,145,113,25
Number of Outs in Inning,1 out,83,,131,123,15,23,5,0,4,10,1,1,7,26,0.187,0.229,0.325,0.554,40,8,0,0,1,0,0,0.202,76,53,14
Number of Outs in Inning,2 outs,75,,125,112,10,19,6,0,2,12,2,1,13,20,0.17,0.256,0.277,0.533,31,0,0,0,0,1,0,0.189,73,53,11
Bases Occupied,RISP,59,,91,85,24,16,4,0,4,28,0,1,4,23,0.188,0.22,0.377,0.596,32,1,0,0,2,1,0,0.2,87,57,8
Bases Occupied,---,95,,242,224,7,51,9,0,7,7,0,0,17,41,0.228,0.285,0.362,0.647,81,0,1,0,0,0,0,0.25,107,88,35
Bases Occupied,Men On,84,,153,142,28,27,6,0,6,34,3,2,9,34,0.19,0.235,0.359,0.595,51,10,0,0,2,1,0,0.202,88,58,15
Bases Occupied,1--,53,,62,57,4,11,2,0,2,6,3,1,5,11,0.193,0.258,0.333,0.591,19,9,0,0,0,0,0,0.205,89,59,7
Bases Occupied,-2-,23,,27,26,6,2,1,0,0,2,0,0,1,8,0.077,0.111,0.115,0.227,3,0,0,0,0,1,0,0.111,-26,-38,1
Bases Occupied,--3,11,,11,11,7,3,0,0,3,7,0,0,0,5,0.273,0.273,1.091,1.364,12,0,0,0,0,0,0,0.0,305,235,0
