Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Away,50,46,200,183,20,40,6,1,2,13,5,2,14,29,0.219,0.285,0.295,0.58,54,2,3,0,0,2,1,0.25,64,67,31
First or Second Half,1st Half,74,66,294,266,40,69,19,3,6,32,5,1,23,46,0.259,0.33,0.421,0.751,112,2,5,0,0,2,0,0.294,110,112,41
First or Second Half,2nd Half,21,21,91,83,7,19,0,0,2,8,0,1,8,19,0.229,0.297,0.301,0.598,25,1,0,0,0,0,2,0.274,69,68,17
Months,April/March,24,22,95,88,11,20,4,2,1,9,1,0,7,14,0.227,0.284,0.352,0.637,31,1,0,0,0,0,0,0.26,78,82,13
Months,May,23,18,88,77,13,20,6,1,1,15,2,1,9,6,0.26,0.352,0.403,0.755,31,1,2,0,0,2,0,0.271,112,119,12
Months,June,17,17,71,65,10,19,7,0,1,2,2,0,4,17,0.292,0.352,0.446,0.798,29,0,2,0,0,0,0,0.383,123,122,11
Months,July,19,18,80,71,10,19,2,0,4,9,0,1,8,20,0.268,0.35,0.465,0.815,33,1,1,0,0,0,0,0.319,127,122,13
Months,August,12,12,51,48,3,10,0,0,1,5,0,0,3,8,0.208,0.255,0.271,0.526,13,0,0,0,0,0,2,0.231,48,47,9
Game Outcome for Team,in Wins,38,36,167,149,24,45,9,2,5,25,4,2,18,27,0.302,0.377,0.49,0.867,73,1,0,0,0,0,1,0.342,142,109,29
Game Outcome for Team,in Losses,57,51,218,200,23,43,10,1,3,15,1,0,13,38,0.215,0.28,0.32,0.6,64,2,5,0,0,2,1,0.252,68,104,29
Starter or Substitute,as Starter,87,87,377,343,46,87,18,3,8,37,5,2,29,63,0.254,0.321,0.394,0.715,135,3,5,0,0,0,2,0.29,100,101,58
Starter or Substitute,as Sub,8,0,8,6,1,1,1,0,0,3,0,0,2,2,0.167,0.375,0.333,0.708,2,0,0,0,0,2,0,0.25,101,119,0
Defensive Positions,as RF,23,,99,93,11,28,9,0,2,13,2,2,6,11,0.301,0.343,0.462,0.806,43,1,0,0,0,0,0,0.325,124,120,17
Defensive Positions,as DH,65,,279,250,35,59,9,3,6,24,3,0,24,52,0.236,0.315,0.368,0.683,92,2,5,0,0,1,2,0.276,92,84,41
Defensive Positions,as PH,8,,8,6,1,1,1,0,0,3,0,0,2,2,0.167,0.375,0.333,0.708,2,0,0,0,0,2,0,0.25,101,125,0
Defensive Positions,as PH for DH,1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Leading Off Inning,1st Batter G,80,,80,74,,18,1,1,0,0,,,4,16,0.243,0.3,0.284,0.584,21,0,2,0,0,0,0,0.31,65,68,16
Leading Off Inning,Leadoff Inn.,85,,146,133,,28,4,1,1,1,,,10,29,0.211,0.281,0.278,0.559,37,0,3,0,0,0,1,0.262,58,63,22
Batting Order Positions,Batting 1st,80,80,349,315,44,82,18,3,8,34,5,2,29,58,0.26,0.332,0.413,0.745,130,3,5,0,0,0,2,0.297,108,103,53
Batting Order Positions,Batting 2nd,2,2,8,8,0,2,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.4,41,34,2
Batting Order Positions,Batting 4th,1,0,1,0,1,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Batting Order Positions,Batting 5th,3,3,13,13,2,2,0,0,0,2,0,0,0,2,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.182,-13,-13,2
Batting Order Positions,Batting 6th,2,2,7,7,0,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.143,-19,-16,1
Batting Order Positions,Batting 7th,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 8th,2,0,2,2,0,1,1,0,0,3,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,310,344,0
Batting Order Positions,Batting 9th,4,0,4,3,0,0,0,0,0,0,0,0,1,2,0.0,0.25,0.0,0.25,0,0,0,0,0,1,0,0.0,-22,-12,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,70,,104,100,,20,4,1,0,12,,,3,13,0.2,0.231,0.26,0.491,26,2,1,0,0,0,1,0.23,38,43,15
Swung or Took First Pitch of PA,Took 1st Pitch,90,,281,249,,68,15,2,8,28,,,28,52,0.273,0.356,0.446,0.802,111,1,4,0,0,2,1,0.318,124,124,43
