Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Milwaukee Brewers,6,6,29,20,3,5,0,0,0,2,1,0,6,5,0.25,0.483,0.25,0.733,5,0,3,0,0,2,0,0.333,81,121,5
Opponent,Minnesota Twins,1,1,5,5,1,3,1,0,0,0,1,0,0,1,0.6,0.6,0.8,1.4,4,1,0,0,0,0,0,0.75,229,308,2
Opponent,New York Mets,6,6,23,20,4,5,3,0,1,2,0,0,3,6,0.25,0.348,0.55,0.898,11,0,0,0,0,0,0,0.308,109,151,1
Opponent,Oakland Athletics,3,3,12,12,2,5,4,0,0,2,0,0,0,2,0.417,0.417,0.75,1.167,9,0,0,0,0,0,0,0.5,170,213,1
Opponent,Philadelphia Phillies,2,2,8,7,1,2,0,0,0,0,0,0,1,4,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.667,60,99,2
Opponent,Pittsburgh Pirates,6,6,27,22,1,4,2,0,1,2,0,1,4,8,0.182,0.333,0.409,0.742,9,2,1,0,0,0,0,0.231,75,109,1
Opponent,San Diego Padres,3,3,13,9,3,3,1,0,2,4,0,0,2,1,0.333,0.539,1.111,1.65,10,0,2,0,0,0,0,0.167,278,360,0
Opponent,Tampa Bay Rays,3,3,13,11,2,2,0,0,0,1,0,0,1,2,0.182,0.308,0.182,0.49,2,0,1,0,0,0,0,0.222,20,48,2
Opponent,Texas Rangers,3,3,13,12,2,2,1,0,0,0,0,0,0,4,0.167,0.231,0.25,0.481,3,0,1,0,0,0,0,0.25,14,37,1
Opponent,Washington Nationals,7,7,34,28,7,9,0,0,4,9,1,0,5,10,0.321,0.441,0.75,1.191,21,2,1,0,0,0,0,0.357,176,219,5
Opponent,WP,40,39,173,145,24,38,9,0,8,17,2,1,23,50,0.262,0.382,0.49,0.871,71,4,5,0,0,0,0,0.345,105,139,21
Opponent,WP >= .500,43,43,183,155,24,41,8,0,7,19,2,0,22,46,0.265,0.377,0.452,0.829,70,3,6,0,0,2,0,0.333,96,138,26
Game Conditions,Night,47,47,202,173,30,53,9,0,10,24,3,0,24,49,0.306,0.406,0.532,0.938,92,2,5,0,0,2,0,0.377,120,162,34
Game Conditions,Day,36,35,154,127,18,26,8,0,5,12,1,1,21,47,0.205,0.344,0.386,0.73,49,5,6,0,0,0,0,0.28,73,107,13
Game Conditions,Open,80,79,343,288,47,75,16,0,15,36,4,1,44,93,0.26,0.379,0.472,0.851,136,7,11,0,0,2,0,0.333,100,139,44
Game Conditions,Retract,3,3,13,12,1,4,1,0,0,0,0,0,1,3,0.333,0.385,0.417,0.801,5,0,0,0,0,0,0,0.444,90,128,3
Game Conditions,Grass,80,79,343,288,47,75,16,0,15,36,4,1,44,93,0.26,0.379,0.472,0.851,136,7,11,0,0,2,0,0.333,100,139,44
Game Conditions,Artif. Turf,3,3,13,12,1,4,1,0,0,0,0,0,1,3,0.333,0.385,0.417,0.801,5,0,0,0,0,0,0,0.444,90,128,3
Ballparks,STL-Busch Stad 3,42,41,174,141,27,35,5,0,5,14,2,0,27,44,0.248,0.391,0.39,0.781,55,3,6,0,0,2,0,0.326,86,126,25
Ballparks,ARI-Chase Field,3,3,13,12,1,4,1,0,0,0,0,0,1,3,0.333,0.385,0.417,0.801,5,0,0,0,0,0,0,0.444,90,113,3
Ballparks,NYM-Citi Field,3,3,14,12,2,3,1,0,1,1,0,0,2,2,0.25,0.357,0.583,0.94,7,0,0,0,0,0,0,0.222,118,163,1
Ballparks,DET-Comerica Pk,3,3,13,13,1,1,0,0,1,1,0,0,0,9,0.077,0.077,0.308,0.385,4,0,0,0,0,0,0,0.0,-14,6,0
Ballparks,LAD-Dodger Stad,3,3,12,10,1,1,0,0,0,0,0,0,2,5,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.2,-13,5,1
Ballparks,CIN-GreatAmer BP,3,3,12,12,1,4,1,0,0,0,0,0,0,4,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.5,77,106,3
Ballparks,KCR-KauffmanStad,2,2,9,8,2,4,1,0,2,4,0,0,1,2,0.5,0.556,1.375,1.931,11,0,0,0,0,0,0,0.5,339,398,1
Ballparks,WSN-Natls Park,4,4,21,16,3,5,0,0,2,6,1,0,4,7,0.313,0.476,0.688,1.164,11,1,1,0,0,0,0,0.429,172,226,3
Ballparks,OAK-Oakland Col.,3,3,12,12,2,5,4,0,0,2,0,0,0,2,0.417,0.417,0.75,1.167,9,0,0,0,0,0,0,0.5,170,229,1
Ballparks,SDP-Petco Pk,3,3,13,9,3,3,1,0,2,4,0,0,2,1,0.333,0.539,1.111,1.65,10,0,2,0,0,0,0,0.167,278,338,0
Ballparks,PIT-PNC Pk,6,6,27,22,1,4,2,0,1,2,0,1,4,8,0.182,0.333,0.409,0.742,9,2,1,0,0,0,0,0.231,75,111,1
Ballparks,MIN-Target Field,1,1,5,5,1,3,1,0,0,0,1,0,0,1,0.6,0.6,0.8,1.4,4,1,0,0,0,0,0,0.75,229,281,2
Ballparks,ATL-Truist Pk,3,3,13,13,2,5,0,0,1,2,0,0,0,4,0.385,0.385,0.615,1.0,8,0,0,0,0,0,0,0.5,132,175,4
Ballparks,CHC-Wrigley Fld,4,4,18,15,1,2,0,0,0,0,0,0,2,4,0.133,0.278,0.133,0.411,2,0,1,0,0,0,0,0.182,2,30,2
