Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"on 1st,",68,,99,94,19,23,5,0,5,27,2,0,3,32,0.245,0.273,0.457,0.73,43,7,1,0,1,0,0,0.31,78,90,13
Bases Occupied,"on 3rd,",25,,30,21,14,6,2,1,2,17,0,0,6,12,0.286,0.467,0.762,1.229,16,1,2,0,1,0,0,0.5,200,185,1
Bases Occupied,"on 3rd, 2 out",27,,33,29,8,8,2,0,1,14,0,0,4,8,0.276,0.364,0.448,0.812,13,0,0,0,0,0,0,0.35,104,126,5
Bases Occupied,"0 out, ---",82,,130,119,7,28,4,0,7,7,0,0,11,32,0.235,0.3,0.445,0.745,53,0,0,0,0,0,1,0.263,84,111,17
Bases Occupied,"0 out, 1--",25,,24,24,2,4,0,0,0,0,0,0,0,7,0.167,0.167,0.167,0.333,4,1,0,0,0,0,0,0.235,-14,-12,4
Bases Occupied,"0 out, -2-",12,,13,12,,4,0,0,0,0,0,0,1,4,0.333,0.385,0.333,0.718,4,0,0,0,0,0,0,0.5,87,97,4
Bases Occupied,"0 out, --3",1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",6,,6,6,4,1,1,0,0,1,1,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,20,31,0
Bases Occupied,"0 out, 1-3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",2,,2,1,1,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,53,40,0
Bases Occupied,"0 out, 123",4,,4,2,,0,0,0,0,2,0,0,1,1,0.0,0.25,0.0,0.25,0,1,0,0,1,0,0,0.0,-24,-17,0
Bases Occupied,"1 out, ---",68,,85,77,5,24,7,0,5,5,0,0,7,21,0.312,0.377,0.597,0.974,46,0,1,0,0,0,3,0.373,138,179,12
Bases Occupied,"1 out, 1--",33,,36,35,4,9,1,0,2,4,1,0,1,12,0.257,0.278,0.457,0.735,16,4,0,0,0,0,0,0.333,79,96,6
