Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,WP >= .500,77,77,350,309,64,96,17,2,25,58,10,1,36,80,0.311,0.389,0.621,1.01,192,0,4,0,1,1,0,0.346,118,184,52
Game Conditions,Night,75,75,340,301,59,80,14,3,18,42,4,0,35,81,0.266,0.347,0.512,0.859,154,1,3,0,1,0,1,0.305,87,138,45
Game Conditions,Day,53,53,240,206,42,64,10,3,15,36,11,2,30,49,0.311,0.404,0.607,1.011,125,1,3,0,1,1,1,0.343,119,182,36
Game Conditions,Open,105,105,476,415,84,120,17,6,28,69,14,0,53,105,0.289,0.376,0.561,0.938,233,2,6,0,2,1,1,0.324,103,160,69
Game Conditions,Dome,7,7,34,31,9,13,3,0,2,4,0,0,3,7,0.419,0.471,0.71,1.18,22,0,0,0,0,0,0,0.5,156,246,8
Game Conditions,Retract,16,16,70,61,8,11,4,0,3,5,1,2,9,18,0.18,0.286,0.393,0.679,24,0,0,0,0,0,1,0.2,49,90,4
Game Conditions,Grass,108,108,488,426,86,122,17,6,31,74,15,1,54,109,0.286,0.373,0.573,0.946,244,2,6,0,2,1,1,0.316,105,162,68
Game Conditions,Artif. Turf,20,20,92,81,15,22,7,0,2,4,0,1,11,21,0.272,0.359,0.432,0.791,35,0,0,0,0,0,1,0.345,75,123,13
Ballparks,LAA-Angel Stad,3,3,14,11,5,6,1,1,2,5,1,0,0,1,0.546,0.571,1.364,1.935,15,0,2,0,1,0,0,0.444,302,422,2
Ballparks,STL-Busch Stad 3,3,3,13,10,2,2,0,0,1,4,0,0,3,2,0.2,0.385,0.5,0.885,5,0,0,0,0,0,0,0.143,95,152,1
Ballparks,BAL-Camden Yards,65,65,288,257,47,70,7,3,20,47,5,0,28,69,0.272,0.347,0.556,0.904,143,2,2,0,1,1,0,0.296,95,140,40
Ballparks,NYM-Citi Field,3,3,13,10,2,2,0,0,0,1,1,0,3,3,0.2,0.385,0.2,0.585,2,0,0,0,0,0,0,0.286,40,74,2
Ballparks,BOS-Fenway Pk,3,3,15,14,3,4,1,1,1,2,1,0,1,4,0.286,0.333,0.714,1.048,10,0,0,0,0,0,0,0.333,120,174,1
Ballparks,TEX-GlbLifeField,3,3,15,13,3,5,1,0,0,0,0,0,2,3,0.385,0.467,0.462,0.928,6,0,0,0,0,0,0,0.5,110,183,4
Ballparks,CIN-GreatAmer BP,3,3,14,10,1,3,0,0,0,0,0,0,4,3,0.3,0.5,0.3,0.8,3,0,0,0,0,0,0,0.429,89,131,3
Ballparks,CHW-Guaranteed,4,4,19,13,3,3,1,0,1,2,0,0,6,3,0.231,0.474,0.539,1.012,7,0,0,0,0,0,0,0.222,126,195,1
Ballparks,KCR-KauffmanStad,3,3,15,13,2,3,1,0,0,0,0,0,1,5,0.231,0.333,0.308,0.641,4,0,1,0,0,0,0,0.375,46,76,2
Ballparks,MIA-loanDepot pk,3,3,13,12,0,1,0,0,0,0,0,1,1,3,0.083,0.154,0.083,0.237,1,0,0,0,0,0,1,0.111,-43,-32,1
Ballparks,HOU-MinuteMaidPk,3,3,14,11,3,3,0,0,2,3,1,1,3,2,0.273,0.429,0.818,1.247,9,0,0,0,0,0,0,0.143,164,235,1
Ballparks,WSN-Natls Park,2,2,9,9,2,2,0,0,1,1,0,0,0,4,0.222,0.222,0.556,0.778,5,0,0,0,0,0,0,0.25,61,112,1
Ballparks,OAK-Oakland Col.,3,3,13,12,1,5,0,1,0,1,1,0,1,1,0.417,0.462,0.583,1.045,7,0,0,0,0,0,1,0.455,131,199,4
Ballparks,PIT-PNC Pk,3,3,14,13,2,2,0,0,1,1,2,0,1,4,0.154,0.214,0.385,0.599,5,0,0,0,0,0,0,0.125,28,67,1
Ballparks,CLE-Progressive,4,4,18,17,5,8,2,0,1,4,0,0,1,2,0.471,0.5,0.765,1.265,13,0,0,0,0,0,0,0.5,174,248,5
Ballparks,TOR-Rogers Ctr,7,7,30,25,3,3,3,0,0,0,0,0,5,8,0.12,0.267,0.24,0.507,6,0,0,0,0,0,0,0.177,16,45,0
Ballparks,SEA-T-Mobile Pk,3,3,13,13,2,4,1,0,1,2,0,0,0,5,0.308,0.308,0.615,0.923,8,0,0,0,0,0,0,0.429,95,193,2
Ballparks,TBR-TropicanaFld,7,7,34,31,9,13,3,0,2,4,0,0,3,7,0.419,0.471,0.71,1.18,22,0,0,0,0,0,0,0.5,156,248,8
Ballparks,NYY-Yankee Stad3,3,3,16,13,6,5,3,0,0,1,3,0,2,1,0.385,0.5,0.615,1.115,8,0,1,0,0,0,0,0.417,147,205,2
