Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Cleveland Guardians,3,3,13,11,3,5,0,1,0,1,1,0,0,1,0.455,0.539,0.636,1.175,7,1,2,0,0,0,0,0.5,224,233,4
Opponent,Colorado Rockies,4,4,17,14,5,4,0,0,1,2,0,0,3,0,0.286,0.412,0.5,0.912,7,0,0,0,0,0,0,0.231,151,123,3
Opponent,Detroit Tigers,6,6,24,21,1,5,1,0,0,1,1,0,1,2,0.238,0.333,0.286,0.619,6,1,2,0,0,0,0,0.263,74,87,4
Opponent,Miami Marlins,3,3,12,12,0,3,0,0,0,1,1,0,0,2,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.3,39,35,3
Opponent,Kansas City Royals,3,3,14,14,2,4,0,0,0,0,1,0,0,0,0.286,0.286,0.286,0.571,4,0,0,0,0,0,0,0.286,60,65,4
Opponent,Los Angeles Dodgers,3,3,12,12,4,3,1,0,0,2,0,0,0,3,0.25,0.25,0.333,0.583,4,0,0,0,0,0,0,0.333,60,68,2
Opponent,Milwaukee Brewers,3,3,13,12,2,4,1,0,1,3,0,0,1,2,0.333,0.385,0.667,1.051,8,0,0,0,0,0,0,0.333,184,195,2
Opponent,Minnesota Twins,5,5,22,21,3,4,0,0,0,3,1,1,0,6,0.191,0.182,0.191,0.372,4,0,0,0,1,0,1,0.25,3,10,4
Opponent,New York Mets,3,3,15,11,2,2,1,0,0,3,0,0,3,2,0.182,0.357,0.273,0.63,3,0,0,1,0,0,0,0.222,79,82,1
Opponent,New York Yankees,7,7,28,26,3,11,1,0,1,2,1,1,1,2,0.423,0.464,0.577,1.041,15,2,1,0,0,0,0,0.435,186,196,9
Opponent,Oakland Athletics,10,10,41,39,6,12,1,0,1,3,1,1,0,7,0.308,0.317,0.41,0.727,16,0,1,0,1,0,2,0.344,100,99,10
Opponent,Pittsburgh Pirates,3,3,12,11,1,0,0,0,0,1,0,0,1,3,0.0,0.083,0.0,0.083,0,0,0,0,0,0,2,0.0,-74,-74,0
Opponent,Seattle Mariners,10,10,39,37,5,6,0,0,1,3,0,0,2,12,0.162,0.205,0.243,0.448,9,1,0,0,0,0,0,0.208,24,38,5
Opponent,San Francisco Giants,3,3,13,11,0,1,0,0,0,2,0,0,1,4,0.091,0.154,0.091,0.245,1,0,0,0,1,0,0,0.125,-30,-29,1
