Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 7th,13,12,44,39,4,11,3,0,1,5,0,0,5,14,0.282,0.364,0.436,0.8,17,0,0,0,0,1,0,0.417,108,133,7
Batting Order Positions,Batting 8th,8,6,23,18,0,3,0,0,0,2,0,0,5,8,0.167,0.348,0.167,0.515,3,1,0,0,0,0,0,0.3,39,64,3
Batting Order Positions,Batting 9th,6,5,17,17,1,5,0,0,1,2,0,0,0,8,0.294,0.294,0.471,0.765,8,1,0,0,0,0,0,0.5,97,143,4
Swung or Took First Pitch of PA,Swung at 1st Pitch,29,,42,40,,12,1,0,0,1,,,2,17,0.3,0.333,0.325,0.658,13,1,0,0,0,0,0,0.522,73,95,11
Swung or Took First Pitch of PA,Took 1st Pitch,35,,82,69,,17,3,0,4,11,,,13,27,0.246,0.366,0.464,0.83,32,1,0,0,0,1,0,0.342,115,131,10
Count/Balls-Strikes,First Pitch,13,,14,14,1,8,0,0,0,1,0,0,0,0,0.571,0.571,0.571,1.143,8,0,0,0,0,0,0,0.571,199,169,8
Count/Balls-Strikes,1-0 Count,4,,4,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,2-0 Count,2,,2,2,1,1,0,0,1,2,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,525,368,0
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,7,,8,8,3,7,2,0,1,1,0,0,0,0,0.875,0.875,1.5,2.375,12,0,0,0,0,0,0,0.857,510,458,4
Count/Balls-Strikes,1-1 Count,7,,7,7,1,1,0,0,0,2,0,0,0,0,0.143,0.143,0.143,0.286,1,1,0,0,0,0,0,0.143,-25,-29,1
Count/Balls-Strikes,2-1 Count,7,,8,8,1,3,0,0,0,0,0,0,0,0,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.375,96,74,3
Count/Balls-Strikes,3-1 Count,9,,9,3,,0,0,0,0,0,0,0,6,0,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,0.0,88,-4,0
Count/Balls-Strikes,0-2 Count,11,,13,13,,1,0,0,0,0,0,0,0,10,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.333,-60,-17,1
Count/Balls-Strikes,1-2 Count,16,,19,19,1,1,0,0,0,1,0,0,0,15,0.053,0.053,0.053,0.105,1,0,0,0,0,0,0,0.25,-72,-47,1
Count/Balls-Strikes,2-2 Count,9,,9,9,,2,1,0,0,0,0,0,0,6,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.667,43,147,1
Count/Balls-Strikes,Full Count,22,,28,22,3,5,1,0,2,5,0,0,6,13,0.227,0.393,0.546,0.938,12,0,0,0,0,0,0,0.429,143,150,2
Count/Balls-Strikes,After 1-0,29,,51,41,,9,1,0,3,9,,,10,12,0.22,0.373,0.463,0.836,19,1,0,0,0,1,0,0.231,117,108,5
Count/Balls-Strikes,After 2-0,18,,24,17,,7,1,0,2,5,,,7,2,0.412,0.583,0.824,1.407,14,0,0,0,0,1,0,0.385,264,195,4
Count/Balls-Strikes,After 3-0,7,,8,3,,2,1,0,0,1,,,5,0,0.667,0.875,1.0,1.875,3,0,0,0,0,1,0,0.667,389,215,1
Count/Balls-Strikes,After 0-1,31,,59,54,,12,3,0,1,2,,,5,32,0.222,0.288,0.333,0.621,18,1,0,0,0,0,0,0.524,62,107,8
Count/Balls-Strikes,After 1-1,28,,44,37,,4,0,0,1,5,,,7,19,0.108,0.25,0.189,0.439,7,1,0,0,0,0,0,0.177,16,35,3
