Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,59,59,259,239,30,67,12,3,12,35,7,1,18,69,0.28,0.332,0.506,0.838,121,2,1,0,1,1,0,0.346,107,132,40
Game Conditions,Day,43,42,185,155,24,38,8,2,4,21,3,4,22,52,0.245,0.351,0.4,0.751,62,0,5,0,3,0,0,0.333,89,113,24
Game Conditions,Open,88,88,385,340,45,91,18,5,12,51,7,4,35,103,0.268,0.343,0.456,0.799,155,2,6,0,4,1,0,0.345,99,123,56
Game Conditions,Dome,3,3,14,12,1,2,0,0,1,1,2,0,2,3,0.167,0.286,0.417,0.702,5,0,0,0,0,0,0,0.125,74,106,1
Game Conditions,Retract,11,10,45,42,8,12,2,0,3,4,1,1,3,15,0.286,0.333,0.548,0.881,23,0,0,0,0,0,0,0.375,116,144,7
Game Conditions,Grass,95,94,410,363,50,98,18,5,15,53,8,5,37,116,0.27,0.344,0.471,0.815,171,2,6,0,4,1,0,0.352,103,128,60
Game Conditions,Artif. Turf,7,7,34,31,4,7,2,0,1,3,2,0,3,5,0.226,0.294,0.387,0.681,12,0,0,0,0,0,0,0.24,70,91,4
Ballparks,MIL-Am Fam Field,7,6,28,26,5,6,0,0,2,3,1,0,2,10,0.231,0.286,0.462,0.747,12,0,0,0,0,0,0,0.286,84,108,4
Ballparks,STL-Busch Stad 3,6,6,27,27,2,8,0,0,1,3,0,1,0,5,0.296,0.296,0.407,0.704,11,0,0,0,0,0,0,0.333,75,99,7
Ballparks,BAL-Camden Yards,3,3,14,14,2,6,3,1,0,6,1,0,0,3,0.429,0.429,0.786,1.214,11,0,0,0,0,0,0,0.546,196,220,2
Ballparks,TEX-GlbLifeField,3,3,15,15,2,3,1,0,0,2,0,0,0,2,0.2,0.2,0.267,0.467,4,0,0,0,0,0,0,0.231,16,40,2
Ballparks,CIN-GreatAmer BP,6,6,26,23,4,9,4,0,1,5,1,0,3,7,0.391,0.462,0.696,1.157,16,0,0,0,0,0,0,0.533,186,214,4
Ballparks,CHW-Guaranteed,2,2,10,10,1,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.143,-49,-41,1
Ballparks,KCR-KauffmanStad,3,3,14,10,2,4,1,0,1,2,0,0,3,2,0.4,0.571,0.8,1.371,8,0,1,0,0,1,0,0.429,240,266,2
Ballparks,MIA-loanDepot pk,1,1,5,4,1,2,1,0,0,0,0,0,1,0,0.5,0.6,0.75,1.35,3,0,0,0,0,0,0,0.5,238,272,1
Ballparks,SFG-Oracle Park,4,4,18,17,2,5,1,1,1,2,0,1,1,5,0.294,0.333,0.647,0.98,11,1,0,0,0,0,0,0.364,137,176,2
Ballparks,SDP-Petco Pk,3,3,14,12,2,4,1,0,0,0,0,0,2,6,0.333,0.429,0.417,0.845,5,0,0,0,0,0,0,0.667,116,137,3
Ballparks,PIT-PNC Pk,2,2,11,10,2,2,0,0,0,1,1,0,1,2,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.25,23,38,2
Ballparks,CLE-Progressive,3,3,13,11,2,3,0,1,0,1,0,0,1,3,0.273,0.308,0.455,0.762,5,0,0,0,1,0,0,0.333,89,111,2
Ballparks,SEA-T-Mobile Pk,3,3,12,12,2,4,1,0,1,1,0,1,0,5,0.333,0.333,0.667,1.0,8,0,0,0,0,0,0,0.5,142,218,2
Ballparks,TBR-TropicanaFld,3,3,14,12,1,2,0,0,1,1,2,0,2,3,0.167,0.286,0.417,0.702,5,0,0,0,0,0,0,0.125,74,108,1
Ballparks,ATL-Truist Pk,3,3,13,13,2,3,1,0,1,1,0,0,0,1,0.231,0.231,0.539,0.769,7,0,0,0,0,0,0,0.182,84,107,1
Ballparks,CHC-Wrigley Fld,50,50,210,178,22,43,6,2,7,28,4,2,24,64,0.242,0.343,0.416,0.759,74,1,5,0,3,0,0,0.327,91,129,28
